run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
768,581,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
769,661,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
770,596,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
771,426,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
772,364,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
773,731,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
774,428,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
775,438,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
776,555,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
777,539,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
778,694,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
779,442,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
780,439,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
781,713,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
782,521,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
783,488,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
784,561,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
785,733,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
786,719,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
787,511,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
788,424,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
789,661,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
790,652,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
791,510,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
792,464,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
793,425,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
794,526,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
795,550,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
796,364,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
797,807,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
798,482,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
799,639,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
800,354,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
801,512,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
802,435,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
803,568,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
804,658,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
805,687,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
806,632,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
807,490,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
808,473,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
809,457,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
810,438,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
811,705,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
812,509,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813,460,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
814,713,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815,544,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
816,499,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
817,442,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
818,531,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
819,465,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
820,765,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
821,504,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
822,445,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
823,533,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
824,758,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
825,523,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
826,764,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
827,444,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
828,570,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
829,549,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
830,368,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
831,539,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
832,391,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
833,401,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
834,575,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
835,671,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
836,571,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
837,364,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
838,410,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
839,441,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
840,789,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
841,408,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
842,910,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
843,508,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
844,552,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
845,8000,10069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
846,808,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847,880,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
848,844,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
849,702,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
850,8000,9827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851,557,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852,813,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
853,697,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854,607,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
855,503,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
856,833,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
857,8000,10936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
858,590,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
859,572,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
860,910,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
861,827,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
862,755,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
863,534,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
864,787,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
865,701,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
866,1722,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
867,988,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
868,507,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
869,413,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
870,1329,2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871,1588,2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
872,859,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
873,746,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
874,425,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
875,787,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
876,351,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
877,504,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
878,520,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
879,471,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880,8000,10195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
881,853,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
882,8000,10043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
883,1090,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
884,435,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
885,8000,9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
886,447,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
887,606,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
888,8000,10450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
889,8000,11124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
890,617,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
891,676,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
892,657,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
893,533,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
894,556,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
895,419,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
896,1342,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
897,871,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
898,1230,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
899,432,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
900,8000,10456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
901,1209,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
902,1030,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
903,485,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
904,419,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
905,732,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
906,405,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
907,405,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
908,424,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
909,741,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
910,848,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
911,832,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
912,8000,10782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
913,756,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
914,502,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
915,731,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
916,432,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
917,939,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
918,344,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
919,1125,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920,8000,10187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
921,755,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
922,8000,10161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
923,978,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
924,1268,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
925,896,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
926,983,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
927,942,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
928,527,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
929,496,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
930,480,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
931,985,1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
932,8000,8197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
933,8000,9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
934,429,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
935,527,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
936,529,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
937,608,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
938,8000,10535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
939,1261,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940,404,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
941,451,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
942,8000,10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
943,460,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
944,8000,10908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
945,842,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
946,8000,11586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
947,744,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
948,1171,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
949,8000,9938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
950,668,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
951,8000,10991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
952,752,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
953,896,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
954,504,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
955,1035,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
956,8000,9850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
957,8000,10931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
958,456,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
959,1226,2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
960,689,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
961,620,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
962,1373,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
963,8000,10561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
964,1057,2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
965,452,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
966,653,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
967,1217,2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
968,8000,10623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
969,8000,11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
970,467,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
971,642,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
972,8000,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
973,1252,2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
974,528,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
975,8000,11136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
976,593,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
977,786,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
978,632,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
979,1352,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
980,1266,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
981,8000,10581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
982,8000,11463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
983,1320,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
984,689,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
985,8000,9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
986,8000,11571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
987,8000,11797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
988,594,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
989,546,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
990,8000,11236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
991,8000,10515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
992,1155,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
993,8000,10510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
994,8000,10763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
995,639,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
996,8000,10216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
997,8000,9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
998,616,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
999,722,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1000,685,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1001,837,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1002,1109,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1003,559,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1004,938,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1005,8000,11053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1006,8000,11435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1007,8000,10344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1008,1151,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
