run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
1,92,1073,5150,133,10,694,11,896,21,10,9,0,0,0,0,92,
2,61,661,5116,55,5,760,7,778,23,12,11,0,0,0,0,61,
3,162,2204,11674,532,64,13851,75,16284,82,37,17,0,0,0,0,162,
4,102,1086,6432,119,20,1959,25,2099,33,18,16,0,0,0,0,102,
5,129,1211,8154,133,28,2777,35,2930,43,25,21,0,0,0,0,129,
6,180,2225,11822,496,80,20957,93,23785,100,51,20,0,0,0,0,180,
7,93,940,7480,124,26,1960,29,2186,45,22,16,0,0,0,0,93,
8,88,779,6591,76,20,1901,20,1855,33,12,7,0,0,0,0,88,
9,83,631,5025,48,10,1274,11,1179,24,12,9,0,0,0,0,83,
10,172,1927,11296,468,89,24596,107,23370,76,44,26,0,0,0,0,172,
11,235,3073,15708,1060,129,49012,163,84090,132,59,30,0,0,0,0,235,
12,85,895,6289,119,23,2246,29,2763,36,20,12,0,0,0,0,85,
13,86,648,5729,49,7,995,8,1006,23,14,13,0,0,0,0,86,
14,206,2081,13204,400,65,16223,83,25174,96,40,27,0,0,0,0,206,
15,189,1975,12859,429,65,15299,97,32144,86,45,31,0,0,0,0,189,
16,124,1316,8854,276,45,7739,59,17113,56,25,15,0,0,0,0,124,
17,347,3915,23574,929,132,50196,170,73280,197,96,54,0,0,0,0,347,
18,81,970,5999,137,32,2899,38,2983,40,22,11,0,0,0,0,81,
19,178,1381,10203,233,55,7328,66,7962,67,25,12,0,0,0,0,178,
20,107,1030,7658,148,26,3439,42,4174,52,25,18,0,0,0,0,107,
21,80,660,5486,63,14,1081,20,1487,26,13,12,0,0,0,0,80,
22,100,665,5350,67,16,1461,22,1555,25,9,4,0,0,0,0,100,
23,83,774,5877,78,19,1894,21,1893,32,21,16,0,0,0,0,83,
24,128,991,7465,108,25,2413,35,3737,39,17,12,0,0,0,0,128,
25,104,795,6469,79,21,2035,21,1912,33,19,14,0,0,0,0,104,
26,82,671,4887,61,18,1153,18,1197,22,10,8,0,0,0,0,82,
27,156,1357,8423,233,49,6321,66,9957,60,32,18,0,0,0,0,156,
28,156,1560,10750,258,56,7029,68,8456,83,36,19,0,0,0,0,156,
29,120,1357,8567,213,43,7268,54,9085,62,30,12,0,0,1,0,120,
30,126,1171,7975,159,39,3931,56,4569,54,22,17,0,0,0,0,126,
31,100,670,5277,49,10,875,15,1048,21,13,11,0,0,0,0,100,
32,160,1171,8531,156,34,5200,45,5400,47,21,11,0,0,0,0,160,
33,175,1411,10687,214,48,7259,63,8612,67,34,21,0,0,0,0,175,
34,94,894,7163,79,20,1957,25,1992,39,23,20,0,0,0,0,94,
35,129,1257,8171,213,42,7239,56,10885,57,30,20,0,0,0,0,129,
36,95,745,6259,69,10,1645,11,1746,29,16,15,0,0,0,0,95,
37,121,1149,8082,179,39,5482,47,5973,55,32,17,0,0,0,0,121,
38,102,888,6931,88,21,1796,30,2197,36,22,20,0,0,0,0,102,
39,293,2741,17620,618,103,46340,125,57342,122,56,34,0,0,0,0,293,
40,122,1191,7805,169,33,4324,36,4683,48,23,16,0,0,0,0,122,
41,169,1385,10889,214,54,9919,61,9781,75,43,26,0,0,0,0,169,
42,81,662,5585,53,9,736,10,973,25,11,9,0,0,0,0,81,
43,120,856,7723,88,18,2015,24,2562,40,17,13,0,0,0,0,120,
44,117,1314,8946,226,39,6191,54,9995,55,24,15,0,0,0,0,117,
45,78,699,5097,53,10,793,14,1016,21,8,7,0,0,0,0,78,
46,93,733,6568,68,9,1739,13,1884,36,16,14,0,0,0,0,93,
47,123,1015,8034,156,29,2882,44,5519,46,28,22,0,0,0,0,123,
48,114,1351,8106,242,45,5750,65,7740,65,29,13,0,0,0,0,114,
49,184,1818,11110,390,62,9836,92,19951,90,44,26,0,0,0,0,184,
50,105,1087,7694,165,32,4530,41,5650,46,25,17,0,0,0,0,105,
51,173,1636,9969,352,68,20441,79,15005,72,31,18,0,0,0,0,173,
52,258,1824,14371,268,70,11199,80,10389,85,36,21,0,0,0,0,258,
53,136,1531,9144,279,58,9845,73,10168,72,28,13,0,0,0,0,136,
54,128,1425,8983,261,55,7642,69,9000,70,33,12,0,0,0,0,128,
55,106,922,6131,157,39,3067,50,5787,39,19,11,0,0,0,0,106,
56,108,946,6951,136,41,3011,44,3638,45,28,16,0,0,0,0,108,
57,294,7198,17655,2221,4184,601611,116,33589,107,61,37,0,0,0,0,294,limit
58,206,1568,11482,271,48,9312,59,8786,81,35,21,0,0,0,0,206,
59,234,3011,16163,1022,89,52441,103,46635,128,67,41,0,0,0,0,234,
60,153,1514,10188,272,47,9394,66,12794,73,42,30,0,0,0,0,153,
61,127,980,7283,116,26,2475,37,2403,41,21,17,0,0,0,0,127,
62,129,1130,8347,177,40,5750,50,7251,52,26,17,0,0,0,0,129,
63,80,648,5134,47,10,859,10,859,24,11,9,0,0,0,0,80,
64,160,1352,10354,199,54,7140,61,8685,57,26,14,0,0,0,0,160,
65,94,917,6982,102,26,1927,37,2421,39,20,16,0,0,0,0,94,
66,184,2179,13158,584,82,38532,111,50378,98,51,29,0,0,0,0,184,
67,154,1408,10318,188,48,5034,58,5334,65,35,24,0,0,0,0,154,
68,133,1331,8137,288,54,12040,70,14233,60,31,17,0,0,0,0,133,
69,288,2674,16606,549,89,36872,118,45515,114,57,36,0,0,0,0,288,
70,151,1182,9279,146,39,6449,47,5446,55,27,20,0,0,0,0,151,
71,157,1077,8637,158,35,3263,46,6024,42,21,13,0,0,0,0,157,
72,79,603,4834,50,11,1048,13,1071,21,8,6,0,0,0,0,79,
73,124,1145,8480,178,35,4659,51,6295,55,32,25,0,0,0,0,124,
74,116,1087,7951,179,44,4684,61,5149,53,29,21,0,0,0,0,116,
75,224,1847,13394,329,55,10242,82,20054,85,37,24,0,0,0,0,224,
76,143,1585,10581,311,59,12653,73,13805,89,35,14,0,0,0,0,143,
77,90,779,5736,82,22,1743,25,1795,29,12,8,0,0,0,0,90,
78,86,751,6288,71,17,1230,19,1278,29,15,12,0,0,0,0,86,
79,258,2943,17189,735,114,56846,148,59526,139,71,41,0,0,0,0,258,
80,222,1819,12355,301,57,10222,74,12141,86,36,22,0,0,0,0,222,
81,142,1307,9702,198,47,7393,63,10054,62,26,16,0,0,0,0,142,
82,116,1245,7591,246,50,6425,67,9176,56,28,17,0,0,0,0,116,
83,414,3637,24059,745,149,52791,192,60567,161,79,44,0,0,0,0,414,
84,138,1335,9495,240,41,6011,59,14072,60,24,16,0,0,0,0,138,
85,94,869,6459,106,25,2265,29,3433,35,21,12,0,0,0,0,94,
86,158,1352,9925,248,54,12199,67,13168,63,35,20,0,0,0,0,158,
87,214,1839,13896,302,65,8104,90,10668,97,44,29,0,0,0,0,214,
88,118,989,7375,151,29,5394,45,6073,42,17,11,0,0,0,0,118,
89,134,1327,8609,205,44,5432,62,6624,64,30,15,0,0,0,0,134,
90,106,665,6132,47,7,831,13,902,24,14,12,0,0,0,0,106,
91,127,1121,8609,150,39,4151,45,5696,53,23,16,0,0,0,0,127,
92,107,1088,7911,157,45,4269,54,4327,52,29,14,0,0,0,0,107,
93,141,1288,9143,211,50,6491,67,8005,56,30,20,0,0,0,0,141,
94,113,1054,7395,153,30,3929,42,5578,50,17,12,0,0,0,0,113,
95,111,1000,7891,138,29,3985,39,4386,47,29,24,0,0,0,0,111,
96,167,1598,11746,242,54,11678,59,10782,84,36,20,0,0,0,0,167,
97,190,1737,11788,263,62,9522,76,9270,83,41,20,0,0,0,0,190,
98,237,1946,13226,303,54,13784,69,15441,92,40,28,0,0,0,0,237,
99,167,1558,10279,282,52,8995,67,10116,75,39,21,0,0,0,0,167,
100,135,990,7857,115,25,3551,29,3271,38,21,14,0,0,0,0,135,
101,131,1185,9682,178,50,4678,57,4738,68,30,13,0,0,0,0,131,
102,192,1935,13319,334,65,12659,96,13187,106,47,26,0,0,0,0,192,
103,141,1093,8460,149,34,3960,47,4864,47,28,21,0,0,0,0,141,
104,151,1265,9655,179,42,5893,50,6782,57,30,19,0,0,0,0,151,
105,160,1017,8349,101,21,1930,32,2989,38,18,16,0,0,0,0,160,
106,72,619,5559,46,9,1243,9,1243,25,12,11,0,0,0,0,72,
107,181,1456,11109,266,56,8293,73,14904,69,38,24,0,0,0,0,181,
108,234,1834,13850,308,73,11766,94,14948,80,47,34,0,0,0,0,234,
109,61,539,4951,35,4,669,5,707,22,7,6,0,0,0,0,61,
110,95,599,5081,53,10,715,15,853,18,11,10,0,0,0,0,95,
111,163,1092,8334,150,31,2560,53,5727,38,24,17,0,0,0,0,163,
112,154,805,7144,64,16,1218,21,1256,28,15,12,0,0,0,0,154,
113,179,1854,12119,348,70,15273,89,18275,93,41,20,0,0,0,0,179,
114,121,1160,8715,196,42,7002,50,8151,59,29,18,0,0,0,0,121,
115,129,1348,8139,244,46,10708,58,8741,60,34,21,0,0,0,0,129,
116,168,1221,8975,170,43,3580,51,4663,52,27,14,0,0,0,0,168,
117,121,1112,7714,149,39,3218,45,4560,50,19,9,0,0,0,0,121,
118,99,732,6182,67,20,1449,22,1772,30,10,7,0,0,0,0,99,
119,164,1315,10141,185,45,5798,53,6379,58,29,15,0,0,0,0,164,
120,100,711,5959,50,10,931,11,958,27,14,12,0,0,0,0,100,
121,70,533,4538,37,5,624,5,624,22,7,5,0,0,0,0,70,
122,260,2637,17591,594,105,44267,130,45436,132,71,43,0,0,0,0,260,
123,278,1587,12355,203,53,7134,64,8320,60,30,22,0,0,0,0,278,
124,161,940,7220,114,32,2139,40,3194,30,19,12,0,0,0,0,161,
125,133,1362,9758,245,57,5986,70,9183,69,36,15,0,0,0,0,133,
126,164,1546,11351,213,47,7642,56,7346,68,30,15,0,0,0,0,164,
127,219,2315,14461,523,89,21414,113,34662,105,51,29,0,0,0,0,219,
128,102,867,6057,100,27,2354,26,2532,35,18,12,0,0,0,0,102,
129,3000,50456,178216,24799,1594,6.991009e+06,1914,4.295748e+06,1833,914,420,0,0,0,0,3000,
130,111,1433,8275,230,39,2801,48,3528,47,23,13,0,0,0,0,111,
131,266,2900,17395,605,93,33672,109,31845,140,63,31,0,0,0,0,266,
132,276,3113,19435,763,131,33419,177,54709,153,81,52,0,0,0,0,276,
133,313,3511,22569,737,144,37381,184,29927,203,84,30,0,0,0,0,313,
134,320,4364,23089,1313,188,61914,259,89911,224,113,50,0,0,0,0,320,
135,3000,52811,175891,27874,1777,1.0305183e+07,2095,5.305323e+06,1901,911,377,0,0,0,0,3000,
136,144,1449,8378,152,26,1978,36,2680,42,18,14,0,0,0,0,144,
137,3000,108323,176759,80580,1649,1.5786081e+07,2153,1.4729799e+07,1757,871,397,0,0,1,0,3000,
138,346,5339,24766,1531,165,138498,216,138225,228,114,56,0,0,0,0,346,
139,230,2378,15437,430,80,25958,94,27043,105,56,36,0,0,0,0,230,
140,391,4944,26013,1766,162,89742,204,112215,211,110,69,0,0,0,0,391,
141,446,4725,30272,974,164,70255,211,72849,236,114,65,0,0,0,0,446,
142,127,1369,8568,197,38,4754,51,7620,49,27,15,0,0,0,0,127,
143,185,2125,13536,387,75,12702,93,14559,110,49,24,0,0,0,0,185,
144,452,17254,28332,5741,4252,2.399473e+06,191,90939,195,93,50,0,0,0,0,452,limit
145,225,2723,16055,625,96,41471,122,41737,117,56,29,0,0,0,0,225,
146,95,858,6363,100,21,1851,24,1930,30,19,12,0,0,0,0,95,
147,211,2393,13575,592,95,32908,115,33537,107,58,31,0,0,2,0,211,
148,194,2111,13602,449,71,16086,106,25575,108,62,41,0,0,0,0,194,
149,367,4935,26026,1359,197,110392,248,106518,251,118,56,0,0,0,0,367,
150,322,3899,23493,939,148,52944,205,60473,221,115,54,0,0,0,0,322,
151,254,2585,17095,591,126,43269,150,32527,141,78,45,0,0,0,0,254,
152,209,1874,13454,289,75,10124,93,10797,86,44,25,0,0,0,0,209,
153,241,2241,15787,484,90,21475,112,34924,103,47,30,0,0,0,0,241,
154,85,699,5737,59,11,1022,13,1098,24,14,12,0,0,0,0,85,
155,301,2944,18888,599,105,45305,134,48595,140,65,37,0,0,0,0,301,
156,186,1987,13161,422,80,15779,120,21957,98,52,27,0,0,0,0,186,
157,3000,62605,175370,36297,1877,1.2945124e+07,2243,1.0891039e+07,1841,941,415,0,0,1,0,3000,
158,3000,29381,97997,4458,4418,492766,385,223110,345,155,69,0,0,0,0,3000,limit
159,278,3767,19307,866,143,42471,168,52472,168,74,39,0,0,0,0,278,
160,3000,80472,124385,21816,837,2.016762e+06,1142,2.051153e+06,866,445,183,0,0,2,0,3000,overflow
161,536,9430,36682,4050,262,282090,347,387680,353,178,103,0,0,0,0,536,
162,311,3943,22443,959,131,88597,162,105057,206,101,52,0,0,0,0,311,
163,183,1260,10055,164,35,4593,44,5705,52,29,22,0,0,0,0,183,
164,380,4305,25924,961,183,60697,228,62050,233,113,62,0,0,0,0,380,
165,102,999,7013,94,18,2044,24,2442,35,13,10,0,0,0,0,102,
166,223,2414,15032,490,83,15255,116,22269,124,48,27,0,0,0,0,223,
167,134,1075,8230,137,30,3175,39,4447,39,17,10,0,0,0,0,134,
168,3000,119630,172820,92526,1735,2.5432331e+07,2217,2.2137153e+07,1720,890,406,0,0,3,0,3000,
169,256,3402,17590,730,109,17715,142,23032,141,83,43,0,0,0,0,256,
170,161,1700,11030,287,52,8139,76,12996,78,34,21,0,0,0,0,161,
171,123,1073,8305,153,32,3354,40,4193,51,21,16,0,0,0,0,123,
172,140,1456,9611,306,60,15147,69,12243,71,33,17,0,0,0,0,140,
173,524,6666,34694,1992,235,170550,309,196461,320,151,75,0,0,0,0,524,
174,3000,365687,152176,33312,5163,4.120147e+06,1346,3.530155e+06,1253,608,254,0,0,1,0,3000,limit
175,202,2893,14055,716,83,16226,117,27490,114,61,33,0,0,0,0,202,
176,220,2715,16628,550,90,18110,125,24713,134,69,40,0,0,0,0,220,
177,146,1544,10046,252,46,8196,60,11932,67,28,17,0,0,0,0,146,
178,242,2267,14269,434,80,15034,96,22403,106,49,22,0,0,0,0,242,
179,185,2069,13407,390,85,18393,97,14311,99,47,18,0,0,0,0,185,
180,102,737,6257,63,10,2097,11,1717,30,17,15,0,0,0,0,102,
181,110,920,7421,90,23,1748,26,2012,37,20,17,0,0,0,0,110,
182,146,1456,9962,285,45,6252,60,15957,64,29,17,0,0,0,0,146,
183,272,3026,20609,565,119,20440,143,20550,190,85,32,0,0,0,0,272,
184,127,1190,8382,143,29,3920,32,4129,48,23,17,0,0,0,0,127,
185,3000,44468,178632,19697,1698,5.784144e+06,2012,3.612146e+06,1880,947,386,0,0,0,0,3000,
186,283,2586,15936,401,70,9240,83,13046,94,46,27,0,0,0,0,283,
187,139,1320,9162,191,41,4752,52,5733,59,30,20,0,0,0,0,139,
188,182,1972,12970,370,73,13364,97,16904,106,56,37,0,0,0,0,182,
189,100,919,6623,92,17,1583,22,1999,35,18,15,0,0,0,0,100,
190,345,4577,24855,1165,179,58015,221,90703,241,128,56,0,0,4,0,345,
191,75,744,5004,73,17,1108,21,1528,23,12,8,0,0,0,0,75,
192,303,3545,22362,800,122,50897,155,56971,188,86,45,0,0,0,0,303,
193,124,1092,7078,157,29,2702,45,5721,38,15,11,0,0,0,0,124,
194,83,748,5476,79,16,1253,20,1745,28,14,11,0,0,0,0,83,
195,357,4620,25870,1185,159,73194,218,95198,222,114,59,0,0,0,0,357,
196,295,3700,21211,891,139,45715,178,45543,184,89,42,0,0,0,0,295,
197,3000,42122,185750,17917,1470,1.472746e+06,1739,1.394854e+06,1771,875,336,0,0,5,0,3000,
198,3000,49458,179349,22534,1748,6.344837e+06,1983,4.490982e+06,1849,902,380,0,0,1,0,3000,
199,494,7733,33521,2960,234,179988,294,188536,308,154,80,0,0,0,0,494,
200,173,1294,8511,207,49,3520,58,6191,54,22,8,0,0,0,0,173,
201,117,839,6552,68,14,1212,16,1259,30,11,9,0,0,0,0,117,
202,134,1584,10308,236,40,6077,52,7087,75,30,14,0,0,0,0,134,
203,246,2591,16895,498,106,19274,120,23570,150,63,26,0,0,0,0,246,
204,262,3335,17599,861,135,47981,187,54524,165,89,40,0,0,0,0,262,
205,397,5747,27571,1834,204,117802,268,188352,266,116,50,0,0,0,0,397,
206,390,7167,27219,3434,195,117205,253,132243,249,135,72,0,0,0,0,390,
207,3000,84546,175343,57359,1667,1.3161792e+07,2202,1.2631806e+07,1798,892,386,0,0,5,0,3000,
208,167,2166,12198,433,63,16903,74,13443,80,44,29,0,0,0,0,167,
209,253,3065,18397,771,94,40872,122,68196,147,76,33,0,0,0,0,253,
210,124,1280,8908,185,37,4769,41,4511,64,31,18,0,0,0,0,124,
211,116,3321,6677,2230,4111,673257,20,1597,20,10,5,0,0,0,0,116,limit
212,3000,49193,182339,22428,1683,7.087142e+06,1996,4.938612e+06,1855,919,365,0,0,7,0,3000,
213,117,1586,8523,248,41,5902,53,6784,53,27,15,0,0,0,0,117,
214,84,786,5785,97,18,1640,25,1788,30,12,8,0,0,0,0,84,
215,408,5939,29292,2221,169,104797,215,128031,241,127,81,0,0,0,0,408,
216,280,3396,20056,780,130,45603,165,43421,175,91,51,0,0,0,0,280,
217,123,985,6912,123,21,2161,28,3589,32,14,8,0,0,0,0,123,
218,320,3695,20536,975,157,44425,214,73103,173,86,42,0,0,0,0,320,
219,279,2876,19152,602,110,25635,145,30519,158,76,46,0,0,0,0,279,
220,64,604,4154,50,10,698,13,875,18,7,6,0,0,0,0,64,
221,117,1134,8435,172,30,4713,41,5661,48,19,10,0,0,0,0,117,
222,206,1257,10705,143,28,3030,36,4238,53,26,19,0,0,0,0,206,
223,339,3698,21574,916,120,57141,152,68847,178,90,47,0,0,0,0,339,
224,171,1584,11528,254,53,6971,67,9657,78,41,27,0,0,0,0,171,
225,3000,17774,89087,4512,4258,1.55147e+06,193,53606,167,82,37,0,0,0,0,3000,limit
226,3000,57969,177103,31159,1773,1.1329198e+07,2039,9.905168e+06,1873,934,398,0,0,6,0,3000,
227,3000,124859,117359,18376,4881,2.351956e+06,974,1.554402e+06,718,352,172,0,0,0,0,3000,limit
228,172,1814,9979,327,49,6439,55,6812,54,31,16,0,0,0,0,172,
229,356,4385,24676,1158,172,54069,226,74839,216,108,52,0,0,0,0,356,
230,460,6861,31710,2683,196,129866,259,143916,271,124,64,0,0,0,0,460,
231,152,1212,8263,145,27,2453,31,3769,43,21,13,0,0,0,0,152,
232,95,937,6137,81,16,1776,22,1860,29,13,11,0,0,0,0,95,
233,111,898,6854,105,27,2712,36,2929,36,15,10,0,0,0,0,111,
234,92,790,5838,73,16,1790,20,2264,28,14,13,0,0,0,0,92,
235,75,606,4155,55,10,681,12,724,16,4,3,0,0,0,0,75,
236,159,1291,9147,171,41,4233,46,4809,50,38,23,0,0,0,0,159,
237,146,1619,10679,297,57,11219,77,7710,83,44,23,0,0,0,0,146,
238,191,2067,13164,426,79,12621,104,20487,103,52,29,0,0,0,0,191,
239,3000,81425,176894,54337,1754,1.4130527e+07,2180,1.2429542e+07,1846,919,399,0,0,0,0,3000,
240,308,4183,21228,977,134,47118,156,54810,164,74,43,0,0,0,0,308,
241,133,1177,8558,132,23,2598,28,2883,41,21,14,0,0,0,0,133,
242,89,739,5653,66,11,862,13,1230,26,15,13,0,0,0,0,89,
243,214,2426,15126,478,83,20060,118,24196,120,63,38,0,0,0,0,214,
244,89,793,5731,74,12,1070,15,1338,28,17,15,0,0,0,0,89,
245,118,1127,7414,164,28,3193,42,5019,49,24,17,0,0,0,0,118,
246,181,1929,13176,363,66,17740,79,18697,91,48,32,0,0,0,0,181,
247,146,1324,9494,165,29,5217,34,4337,53,23,18,0,0,0,0,146,
248,318,3557,20596,776,115,51810,151,53286,171,79,46,0,0,0,0,318,
249,153,1462,9798,214,44,5196,53,5737,58,22,13,0,0,0,0,153,
250,120,996,7880,126,28,2303,35,3045,38,18,10,0,0,0,0,120,
251,3000,69230,174861,42262,1679,8.6821e+06,2135,8.467603e+06,1751,882,372,0,0,5,0,3000,
252,3000,45323,184189,18609,1554,5.168945e+06,1824,3.71863e+06,1817,906,389,0,0,1,0,3000,
253,106,1480,8281,271,39,5664,44,5701,53,26,10,0,0,0,0,106,
254,151,1297,8845,152,28,4409,34,4387,51,19,15,0,0,0,0,151,
255,171,1729,11381,251,60,10180,66,9633,73,38,23,0,0,0,0,171,
256,126,1336,9548,222,51,7728,57,7500,72,35,13,0,0,0,0,126,
257,154,1814,11408,326,59,8891,70,13288,86,44,20,0,0,0,0,154,
258,348,4598,22675,1667,138,94011,168,95179,169,92,53,0,0,0,0,348,
259,157,1499,10668,298,57,9314,69,12038,75,44,22,0,0,0,0,157,
260,82,723,6240,54,5,1295,5,1295,34,15,14,0,0,0,0,82,
261,154,1120,8408,171,35,4698,46,4253,53,32,18,0,0,0,0,154,
262,165,1854,11714,338,64,12418,80,13918,99,44,27,0,0,0,0,165,
263,130,1375,9770,266,55,9808,63,7789,73,32,12,0,0,0,0,130,
264,385,4315,25361,995,146,104552,178,108398,201,102,60,0,0,0,0,385,
265,135,1269,8646,182,37,4247,52,5656,52,24,14,0,0,0,0,135,
266,121,1160,8320,151,31,3392,40,4421,51,23,13,0,0,0,0,121,
267,71,613,4754,53,9,1217,11,1259,25,12,11,0,0,0,0,71,
268,122,796,7233,57,9,1310,10,1350,30,8,7,0,0,0,0,122,
269,170,1908,13589,338,70,11600,85,13353,104,53,24,0,0,0,0,170,
270,275,3355,20106,799,121,45076,165,61000,165,95,55,0,0,0,0,275,
271,78,717,6109,68,9,1016,11,1023,30,18,16,0,0,0,0,78,
272,77,688,5523,72,10,1250,12,1447,28,12,9,0,0,0,0,77,
273,235,2428,15026,567,96,24799,149,44609,113,76,51,0,0,0,0,235,
274,104,944,6924,109,23,2078,25,2112,43,21,15,0,0,0,0,104,
275,94,1001,7832,138,29,3896,34,3819,53,35,18,0,0,0,0,94,
276,238,2481,15882,495,95,19891,123,22590,123,73,36,0,0,0,0,238,
277,222,2075,14564,420,73,13155,101,18254,110,55,33,0,0,0,0,222,
278,89,869,6356,120,24,2865,33,2863,37,22,17,0,0,0,0,89,
279,163,1725,12339,336,64,16568,76,11943,83,48,29,0,0,0,0,163,
280,217,2083,13366,395,84,20453,105,21411,99,55,33,0,0,0,0,217,
281,169,1675,10800,329,65,15432,79,17087,72,42,22,0,0,0,0,169,
282,194,1941,13025,340,72,11631,82,12715,99,50,24,0,0,0,0,194,
283,129,1337,9882,187,35,7056,38,6925,70,34,18,0,0,0,0,129,
284,85,673,5726,46,6,1063,7,1076,27,17,16,0,0,0,0,85,
285,141,1401,9928,211,39,7357,49,6286,68,36,20,0,0,0,0,141,
286,169,1057,7842,172,31,5254,47,6267,42,24,15,0,0,0,0,169,
287,229,2286,15187,442,77,13547,107,18127,119,58,33,0,0,0,0,229,
288,193,2002,13883,416,70,16902,88,24428,100,47,28,0,0,0,0,193,
289,93,868,6668,84,17,1754,19,1774,37,19,15,0,0,0,0,93,
290,199,1564,10586,226,46,6596,58,6252,63,35,20,0,0,0,0,199,
291,113,813,6661,91,20,1361,31,2119,29,12,10,0,0,0,0,113,
292,213,2124,13678,457,81,18986,109,21671,116,65,33,0,0,0,0,213,
293,131,1300,9472,214,37,5433,53,8819,65,33,25,0,0,0,0,131,
294,217,2378,14782,541,101,32634,133,31655,121,67,37,0,0,0,0,217,
295,138,1124,8544,161,34,4868,41,5476,48,20,8,0,0,0,0,138,
296,95,1009,6388,154,27,3529,44,4505,42,20,13,0,0,0,0,95,
297,76,662,5679,53,9,1023,10,1027,28,13,11,0,0,0,0,76,
298,98,1042,6905,159,30,3630,41,5376,45,25,14,0,0,0,0,98,
299,108,911,8076,94,17,2912,22,2870,43,22,19,0,0,0,0,108,
300,115,926,6964,116,24,2856,26,2902,39,21,14,0,0,0,0,115,
301,163,1530,11784,252,50,11441,57,11344,81,42,30,0,0,0,0,163,
302,230,2209,14481,395,83,22602,107,21612,111,55,38,0,0,0,0,230,
303,145,906,8074,66,11,1802,16,1945,34,17,15,0,0,0,0,145,
304,104,981,7501,134,28,3165,34,3327,45,20,14,0,0,0,0,104,
305,146,1401,9667,235,40,7511,53,8810,66,28,16,0,0,0,0,146,
306,253,2765,17290,653,119,34897,141,42780,140,80,42,0,0,0,0,253,
307,93,789,6168,78,20,1348,26,1775,32,16,14,0,0,0,0,93,
308,114,1081,7909,143,28,2783,39,4035,54,24,16,0,0,0,0,114,
309,83,698,5326,67,14,908,16,963,27,12,9,0,0,0,0,83,
310,143,1430,10313,239,46,7335,62,9375,71,38,22,0,0,0,0,143,
311,94,985,6398,149,25,5165,36,5607,39,17,12,0,0,0,0,94,
312,140,1417,10092,213,43,6433,45,6017,75,37,19,0,0,0,0,140,
313,254,1676,12994,251,41,6490,63,11620,64,36,28,0,0,0,0,254,
314,180,1798,12425,370,65,11659,83,18271,102,52,29,0,0,0,0,180,
315,101,857,6846,82,16,1609,18,1807,33,17,16,0,0,0,0,101,
316,148,1542,9674,228,54,6399,59,6590,68,38,19,0,0,0,0,148,
317,119,804,7185,71,11,1532,12,1578,33,17,15,0,0,0,0,119,
318,195,1735,12178,316,56,14340,82,14845,80,46,31,0,0,0,0,195,
319,134,975,7362,111,24,2976,28,2985,34,12,7,0,0,0,0,134,
320,99,921,6885,141,36,4293,41,3855,43,25,14,0,0,0,0,99,
321,163,1824,11799,328,63,8823,81,12731,95,44,19,0,0,0,0,163,
322,119,1033,7888,155,32,4568,45,5009,49,26,21,0,0,0,0,119,
323,97,732,6439,64,12,966,14,1089,26,12,10,0,0,0,0,97,
324,105,968,7313,143,30,3572,34,5876,46,21,16,0,0,0,0,105,
325,134,1080,7704,131,28,4191,33,4196,45,22,12,0,0,0,0,134,
326,90,604,4884,35,7,736,7,736,19,6,5,0,0,0,0,90,
327,202,1500,11780,212,35,5819,56,9296,70,34,25,0,0,0,0,202,
328,110,863,6499,92,23,1483,29,2484,33,15,11,0,0,0,0,110,
329,86,791,6427,77,19,1488,22,1533,37,14,11,0,0,0,0,86,
330,329,3125,20895,763,91,30219,143,66579,161,87,68,0,0,0,0,329,
331,125,1096,8109,155,37,2805,48,5429,46,22,13,0,0,0,0,125,
332,163,1746,12136,273,62,9671,73,12634,86,41,27,0,0,0,0,163,
333,165,1166,9152,128,28,2542,42,3580,46,24,18,0,0,0,0,165,
334,106,957,7717,127,25,2998,43,5118,43,20,19,0,0,0,0,106,
335,156,1550,10564,292,63,7464,78,13011,82,35,19,0,0,0,0,156,
336,96,953,7287,100,20,3102,23,3538,44,24,16,0,0,0,0,96,
337,117,736,6308,53,11,1026,14,1051,24,12,10,0,0,0,0,117,
338,111,841,6850,85,16,2646,17,2747,37,19,11,0,0,0,0,111,
339,136,1075,8539,144,35,3812,41,4777,49,26,14,0,0,0,0,136,
340,123,1265,8542,153,32,4200,41,4497,53,25,15,0,0,0,0,123,
341,83,765,6428,80,17,1452,21,2061,37,22,20,0,0,0,0,83,
342,115,1177,8562,172,41,5367,55,5713,55,32,19,0,0,0,0,115,
343,191,2134,14802,377,63,23044,78,26988,106,51,35,0,0,0,0,191,
344,123,999,8612,95,17,2381,21,2536,48,25,21,0,0,0,0,123,
345,92,660,5673,49,11,853,15,1082,23,7,5,0,0,0,0,92,
346,212,2203,15300,405,93,14967,115,17040,122,61,36,0,0,0,0,212,
347,355,2724,18555,434,98,22342,120,25823,113,57,30,0,0,0,0,355,
348,132,1142,8688,137,23,4004,30,5351,48,18,13,0,0,0,0,132,
349,91,824,6140,103,23,2516,27,3318,37,21,15,0,0,0,0,91,
350,137,758,7316,55,11,1045,13,1081,28,17,15,0,0,0,0,137,
351,180,1145,10125,97,23,2509,28,2660,42,26,22,0,0,0,0,180,
