run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
289,72,486,4269,17,6,142,6,142,2,0,0,0,0,0,10.195019999999998,110.994,0,
290,278,1423,15132,92,51,2511,44,1990,11,5,3,2,0,0,82.34567999999999,393.43199999999996,0,
291,226,1437,13123,145,65,3546,59,3310,25,7,5,2,0,0,110.69457999999997,341.198,0,
292,86,518,5752,22,7,178,7,178,3,2,1,1,0,0,11.94118,149.552,0,
293,155,915,10052,71,43,1586,38,1482,12,6,4,2,0,0,69.30614,261.352,0,
294,104,672,6384,55,26,1301,24,1243,7,4,1,3,0,0,44.37826999999999,165.98399999999998,0,
295,134,672,6793,34,20,549,20,549,5,0,0,0,0,0,34.27168999999999,176.618,0,
296,85,539,5543,34,16,435,15,420,3,2,1,1,0,0,26.2319,144.118,0,
297,95,635,5727,47,27,782,24,728,9,3,3,0,0,0,42.89039999999999,148.902,0,
298,130,844,8333,62,35,1528,30,1333,11,7,4,3,0,0,55.97383,216.658,0,
299,111,695,7055,41,25,861,23,810,8,4,2,2,0,0,41.11128,183.42999999999998,0,
300,82,439,3989,17,5,117,5,117,3,1,0,1,0,0,8.49077,103.714,0,
301,128,751,8505,39,21,802,20,784,5,2,1,1,0,0,35.66728,221.13,0,
302,120,733,7359,56,32,1191,27,932,11,5,3,2,0,0,49.69454,191.334,0,
303,145,667,7582,19,9,186,9,186,2,2,1,1,0,0,15.189659999999998,197.132,0,
304,104,662,6873,41,22,741,20,690,7,3,2,1,0,0,35.82708,178.69799999999998,0,
305,110,638,6705,34,19,390,19,390,5,1,0,1,0,0,32.0569,174.32999999999998,0,
306,157,970,10347,57,34,1467,27,1159,8,5,3,2,0,0,51.57522999999999,269.022,0,
307,141,927,8456,112,58,2826,48,2283,22,9,6,3,0,0,91.36097,219.856,0,
308,143,835,8257,51,30,1036,28,965,9,1,1,0,0,0,49.77043,214.682,0,
309,111,660,6925,38,21,511,20,491,6,3,1,2,0,0,34.553309999999996,180.04999999999998,0,
310,185,1190,11299,166,70,11151,56,3635,25,9,6,3,0,0,119.52823,293.774,0,
311,122,829,7789,80,36,1995,31,1531,12,6,3,3,0,0,58.65462999999999,202.51399999999998,0,
312,121,780,7395,52,27,1177,25,990,7,4,1,3,0,0,45.17555999999999,192.26999999999998,0,
313,133,752,8048,45,23,951,22,922,8,3,1,2,0,0,39.42404,209.248,0,
314,141,870,8395,86,43,2294,37,1791,15,9,4,5,0,0,69.82424999999999,218.26999999999998,0,
315,154,818,9508,45,23,692,21,632,7,2,2,0,0,0,37.225719999999995,247.208,0,
316,166,1031,9923,109,51,3954,41,2854,15,9,5,4,0,0,82.93073999999999,257.998,0,
317,179,946,9294,72,38,2017,30,1785,12,6,4,2,0,0,59.17661,241.64399999999998,0,
318,114,559,6406,17,7,130,7,130,2,1,0,1,0,0,11.7583,166.55599999999998,0,
319,138,673,7564,32,17,437,15,395,4,2,2,0,0,0,26.64751,196.664,0,
320,138,843,8412,79,46,2143,39,1901,17,8,5,3,0,0,73.63236999999998,218.712,0,
321,171,1011,11237,53,32,1379,29,1117,5,2,1,1,0,0,52.662929999999996,292.162,0,
322,104,612,6088,50,24,937,22,895,8,5,2,3,0,0,39.815509999999996,158.28799999999998,0,
323,92,526,5417,21,10,166,10,166,2,1,0,1,0,0,16.722459999999998,140.84199999999998,0,
324,84,495,5874,13,7,139,7,139,2,2,1,1,0,0,11.792589999999999,152.724,0,
325,108,544,4952,27,12,321,12,321,3,1,0,1,0,0,20.53101,128.75199999999998,0,
326,109,585,6646,20,9,193,9,193,2,1,0,1,0,0,15.21633,172.796,0,
327,163,759,7314,40,25,859,23,828,7,3,2,1,0,0,41.156259999999996,190.164,0,
328,93,490,6216,10,4,102,4,102,3,2,1,1,0,0,6.8246199999999995,161.61599999999999,0,
329,86,566,5918,31,14,325,14,325,4,2,1,1,0,0,23.764249999999997,153.868,0,
330,176,981,9648,79,36,2450,27,1148,8,5,4,1,0,0,53.66423999999999,250.84799999999998,0,
331,118,718,6808,53,31,1133,25,706,8,5,3,2,0,0,46.292719999999996,177.00799999999998,0,
332,95,592,6777,29,18,487,17,474,5,1,1,0,0,0,29.653279999999995,176.202,0,
333,138,750,7135,48,24,1001,21,954,7,2,1,1,0,0,38.916199999999996,185.51,0,
334,103,703,6274,66,35,1638,30,1416,12,7,3,4,0,0,56.32192,163.124,0,
335,119,703,7501,46,27,765,26,745,9,3,1,2,0,0,45.17505,195.02599999999998,0,
336,115,780,7669,60,36,1522,27,1189,10,7,5,2,0,0,52.67703,199.39399999999998,0,
337,114,524,5902,18,6,137,6,137,3,2,1,1,0,0,10.17597,153.452,0,
338,136,713,8109,35,19,602,16,519,5,2,2,0,0,0,29.25633,210.834,0,
339,136,660,7804,25,15,382,15,382,3,2,0,2,0,0,25.59042,202.904,0,
340,237,1582,14178,185,86,9069,73,4364,31,12,6,6,0,0,145.86273999999997,368.628,0,
341,83,549,5908,29,15,333,14,286,4,2,1,1,0,0,24.150119999999998,153.608,0,
342,87,588,5498,42,24,729,22,711,7,4,2,2,0,0,39.086149999999996,142.948,0,
343,164,1171,10357,170,79,8717,65,4777,27,16,8,8,0,0,134.14057,269.282,0,
344,115,708,7193,53,32,1338,27,955,10,6,4,2,0,0,49.92849,187.018,0,
345,206,1077,11010,109,59,4931,50,3068,24,12,5,7,0,0,98.64841999999999,286.26,0,
346,161,992,10469,54,36,1462,31,1250,6,4,4,0,0,0,57.28665999999999,272.19399999999996,0,
347,246,1274,12778,102,49,3213,41,2855,20,9,4,5,0,0,81.10099000000001,332.228,0,
348,128,743,7543,38,20,655,19,637,5,3,2,1,0,0,33.49821,196.118,0,
349,85,516,5188,26,14,385,12,313,4,2,1,1,0,0,21.54349,134.888,0,
350,210,910,9766,46,26,810,23,720,5,2,2,0,0,0,41.2934,253.916,0,
351,237,1308,12822,117,53,4675,44,3043,20,10,7,3,0,0,88.62659000000001,333.37199999999996,0,
352,102,558,5495,21,12,222,11,209,3,1,1,0,0,0,18.98963,142.87,0,
353,140,829,8430,39,26,803,24,767,5,2,2,0,0,0,42.53874999999999,219.17999999999998,0,
354,202,1222,12458,85,47,2901,40,2609,17,9,6,3,0,0,77.99785,323.90799999999996,0,
355,116,668,6888,31,18,539,14,420,4,2,2,0,0,0,26.18262,179.088,0,
356,106,597,5674,43,28,1152,20,672,8,4,3,1,0,0,39.13871999999999,147.524,0,
357,83,470,5720,12,5,89,5,89,3,2,1,1,0,0,8.38409,148.72,0,
358,82,538,5300,32,20,489,18,353,5,2,1,1,0,0,31.425409999999996,137.79999999999998,0,
359,239,1744,13703,328,114,20025,88,9761,44,22,11,11,0,0,203.34693,356.27799999999996,0,
360,269,1411,13854,149,67,6264,59,4338,23,8,4,4,0,0,117.56345999999999,360.204,0,
361,150,707,6566,33,12,402,11,316,4,1,1,0,0,0,19.483439999999998,170.71599999999998,0,
362,166,974,9355,83,50,2007,44,1709,18,9,5,4,0,0,80.53293,243.23,0,
363,137,953,8861,73,34,1740,32,1617,11,4,1,3,0,0,58.751909999999995,230.386,0,
364,167,1054,9571,87,43,1925,34,1857,14,10,7,3,0,0,66.17240999999999,248.84599999999998,0,
365,103,575,6237,16,7,149,7,149,2,0,0,0,0,0,11.83069,162.162,0,
366,104,489,4939,19,9,217,9,217,3,1,0,1,0,0,15.307769999999998,128.414,0,
367,124,739,7826,33,19,615,19,615,4,1,0,1,0,0,32.91415,203.476,0,
368,79,512,5063,26,15,347,12,204,3,2,1,1,0,0,21.69098,131.638,0,
369,81,492,5594,16,10,175,10,175,2,1,0,1,0,0,16.756749999999997,145.444,0,
370,102,495,5752,18,7,151,7,151,3,2,1,1,0,0,11.83831,149.552,0,
371,111,798,6494,73,30,1748,29,1713,11,4,1,3,0,0,53.707829999999994,168.844,0,
372,140,680,7163,39,23,827,19,529,5,3,3,0,0,0,34.85413,186.238,0,
373,253,1367,15022,95,53,2734,48,2650,20,8,5,3,0,0,89.82261999999999,390.572,0,
374,71,429,3790,17,6,143,6,143,3,0,0,0,0,0,10.19883,98.53999999999999,0,
375,114,774,6908,64,37,1697,27,1245,10,8,5,3,0,0,53.509809999999995,179.608,0,
376,133,850,9009,54,29,1426,27,1279,9,3,2,1,0,0,49.44745,234.23399999999998,0,
377,141,793,7932,40,25,1073,20,857,8,4,3,1,0,0,38.09504999999999,206.232,0,
378,83,576,5140,36,17,537,17,537,5,1,0,1,0,0,29.39897,133.64,0,
379,290,1904,17680,217,115,10581,91,7963,44,24,14,10,0,0,191.34327,459.68,0,
380,528,3537,29675,581,207,43504,163,31840,96,40,25,15,0,0,418.41691999999995,771.55,0,
381,220,1361,14735,104,56,3775,49,3039,13,6,2,4,0,0,94.64107,383.10999999999996,0,
382,215,1154,11819,80,47,2040,42,1699,13,5,4,1,0,0,76.84857,307.294,0,
383,363,2316,21659,222,110,11559,94,6771,29,20,9,11,0,0,190.35735,563.134,0,
384,618,3844,35742,502,201,36327,165,25205,70,33,17,16,0,0,391.88401,929.2919999999999,0,
385,114,671,6296,28,11,301,10,246,3,3,2,1,0,0,17.57116,163.696,0,
386,276,2080,17011,312,121,22490,89,9588,39,28,17,11,0,0,210.28364,442.286,0,
387,200,1326,12838,160,54,3350,40,2684,16,9,5,4,0,0,82.07791999999999,333.788,0,
388,356,2590,21822,409,165,25323,146,19503,66,28,14,14,0,0,325.18903,567.372,0,
389,126,756,7472,39,16,426,16,426,5,2,1,1,0,0,27.36706,194.272,0,
390,309,1901,18326,201,102,10644,91,8980,42,16,8,8,0,0,187.86531999999997,476.476,0,
391,107,705,6922,35,20,566,16,434,5,4,3,1,0,0,29.4693,179.97199999999998,0,
392,129,841,7697,65,39,1755,33,1408,12,4,4,0,0,0,61.74494,200.12199999999999,0,
393,261,1879,15780,237,104,13565,76,7947,33,16,9,7,0,0,172.60331,410.28,0,
394,3000,22807,151914,6451,1434,823453,1182,753628,541,275,147,128,0,0,4976.26218,3949.7639999999997,0,
395,388,3005,23677,484,170,21594,124,19633,67,39,25,14,0,0,298.66571,615.602,0,
396,3000,22285,148386,6919,1584,961822,1399,936563,564,287,157,130,0,0,5937.71665,3858.0359999999996,0,
397,74,652,4582,36,13,253,13,253,3,0,0,0,0,0,21.880929999999996,119.13199999999999,0,
398,3000,19688,145263,5208,1557,564477,1407,567236,538,260,122,138,0,0,4493.626539999999,3776.8379999999997,0,
399,3000,26898,162026,9792,1847,1.431948e+06,1528,1.330929e+06,856,429,214,215,0,0,7801.394909999999,4212.6759999999995,0,
400,109,960,7535,53,16,503,16,503,4,2,1,1,0,0,27.660429999999998,195.91,0,
401,3000,19671,149145,6040,1378,887691,1151,789672,483,239,117,122,0,0,5085.00474,3877.77,0,
402,125,1191,7565,118,44,2207,37,1924,16,8,4,4,0,0,70.55037999999999,196.69,0,
403,91,621,5643,38,18,432,17,419,5,2,1,1,0,0,29.44373,146.718,0,
404,565,4521,32918,949,307,100888,243,63977,122,61,29,32,0,0,708.95035,855.8679999999999,0,
405,313,2365,19812,309,110,17544,95,14109,39,18,9,9,0,0,217.84859,515.112,0,
406,410,2768,27033,271,101,11922,92,10085,25,10,5,5,0,0,192.93051,702.858,0,
407,111,688,6501,46,20,466,19,453,5,2,1,1,0,0,32.79127,169.02599999999998,0,
408,344,2580,19765,483,189,29695,143,22694,69,35,22,13,0,0,346.84632,513.89,0,
409,279,1761,14692,176,93,7403,76,5786,41,19,10,9,0,0,154.37971999999996,381.99199999999996,0,
410,165,951,9795,66,37,1610,32,1264,10,6,4,2,0,0,59.107119999999995,254.67,0,
411,3000,25475,146715,8782,1955,1.113277e+06,1637,979123,694,322,179,143,0,0,6675.01535,3814.5899999999997,0,
412,213,1745,11715,363,95,24133,71,10131,30,14,7,7,0,0,180.85646999999997,304.59,0,
413,123,857,8159,45,23,664,21,607,5,3,1,2,0,0,37.126929999999994,212.134,0,
414,3000,19301,144332,4729,1495,563362,1354,527562,505,254,134,120,0,0,4298.380219999999,3752.6319999999996,0,
415,3000,19254,160015,4244,1286,448190,1118,376404,472,238,124,114,0,0,3398.14072,4160.389999999999,0,
416,106,918,7206,63,23,786,20,720,7,4,3,1,0,0,36.43807999999999,187.356,0,
417,108,566,4798,32,12,359,12,308,3,1,0,1,0,0,20.54166,124.74799999999999,0,
418,96,688,5569,54,25,1305,20,905,8,3,2,1,0,0,38.49505,144.79399999999998,0,
419,141,873,8948,61,32,1298,27,897,7,5,3,2,0,0,49.72875,232.648,0,
420,3000,22322,149192,7569,1761,1.047326e+06,1541,1.031666e+06,672,349,189,160,0,0,6533.97526,3878.9919999999997,0,
421,150,1003,7991,46,18,583,17,565,5,2,1,1,0,0,30.005889999999997,207.766,0,
422,144,908,8724,86,44,2296,36,1775,11,5,4,1,0,0,69.13353,226.82399999999998,0,
423,3000,26257,146237,9758,1865,1.346862e+06,1636,1.345797e+06,706,360,192,168,0,0,7870.758269999999,3802.162,0,
424,3000,22547,149405,6475,1364,887113,1162,841354,516,262,137,125,0,0,5225.970359999999,3884.5299999999997,0,
425,151,1276,9303,106,40,2465,35,1996,14,7,4,3,0,0,66.86818,241.878,0,
426,260,1838,16688,239,87,9516,72,6102,35,12,7,5,0,0,150.31014,433.888,0,
427,208,1307,13342,116,61,2885,55,2613,15,8,4,4,0,0,101.64549,346.892,0,
428,100,715,6277,45,22,774,17,563,5,3,2,1,0,0,32.14201,163.202,0,
429,3000,19693,153146,4923,1134,714570,953,590639,320,160,84,76,0,0,4016.6491699999997,3981.796,0,
430,278,2191,16916,338,106,15864,87,14672,42,25,14,11,0,0,206.39087999999998,439.816,0,
431,111,701,6991,32,16,451,13,375,3,2,2,0,0,0,23.872429999999994,181.766,0,
432,315,1565,19917,86,67,5745,58,3818,10,4,4,0,0,0,114.45343999999999,517.842,0,
433,3000,26033,143695,9012,1960,1.111149e+06,1682,1.012513e+06,710,356,189,167,0,0,6813.56501,3736.0699999999997,0,
434,3000,16728,154707,2776,830,317204,761,263985,164,71,30,41,0,0,2326.0812699999997,4022.3819999999996,0,
435,306,2465,17716,408,116,23871,89,14203,32,19,9,10,0,0,221.65567000000001,460.616,0,
436,125,842,7276,53,23,928,20,726,7,3,2,1,0,0,36.62142,189.176,0,
437,489,3176,27030,478,182,32112,150,26564,72,37,21,16,0,0,364.43348,702.78,0,
438,185,1140,11734,102,44,3488,38,2116,10,4,2,2,0,0,73.69691999999999,305.084,0,
439,107,651,6417,33,15,353,14,339,4,1,1,0,0,0,24.31311,166.84199999999998,0,
440,173,1307,10214,177,75,6342,59,6843,26,15,9,6,0,0,128.07565,265.56399999999996,0,
441,411,2806,25439,403,169,29258,131,22137,61,32,23,9,0,0,321.72574999999995,661.414,0,
442,170,1132,10323,91,45,2919,37,1668,11,3,3,0,0,0,71.19626,268.39799999999997,0,
443,91,579,5812,22,10,220,10,220,3,2,1,1,0,0,16.9282,151.112,0,
444,329,1621,17997,149,76,6832,66,5310,24,8,5,3,0,0,133.01106,467.92199999999997,0,
445,191,992,10379,72,40,1399,36,1276,13,5,2,3,0,0,64.8467,269.854,0,
446,101,572,6270,22,10,202,10,202,3,1,0,1,0,0,16.85962,163.01999999999998,0,
447,121,715,7979,42,24,786,22,725,6,4,2,2,0,0,39.19023,207.45399999999998,0,
448,3000,20222,147004,6492,1250,1.117991e+06,1164,1.049975e+06,364,161,83,78,0,0,5994.73363,3822.104,0,
449,255,1898,14451,236,84,7442,70,5559,26,13,8,5,0,0,142.73773,375.726,0,
450,277,1953,16931,243,102,8558,84,8058,36,18,11,7,0,0,175.06898,440.20599999999996,0,
451,502,3681,29311,763,248,60971,178,35881,87,39,26,13,0,0,486.24481,762.086,0,
452,3000,19270,152462,4786,1129,658183,979,535816,332,154,80,74,0,0,3832.91302,3964.0119999999997,0,
453,455,3100,26036,436,152,21852,131,20950,66,29,17,12,0,0,301.72186,676.9359999999999,0,
454,107,631,5112,28,10,224,10,224,3,0,0,0,0,0,16.94344,132.912,0,
455,3000,14251,157738,1440,698,129018,656,87622,50,29,16,13,0,0,1458.3091,4101.188,0,
456,133,990,8327,60,26,1091,26,1091,9,1,0,1,0,0,45.99070999999999,216.50199999999998,0,
457,154,1026,10157,90,45,1854,37,1532,10,6,3,3,0,0,69.58188,264.082,0,
458,282,1729,18254,203,100,11742,83,9102,32,16,9,7,0,0,179.48381999999998,474.604,0,
459,3000,25852,147208,8807,1947,1.081791e+06,1653,1.013983e+06,720,378,206,172,0,0,6743.7916700000005,3827.408,0,
460,145,939,6928,42,14,384,12,311,2,1,1,0,0,0,21.537049999999997,180.128,0,
461,437,3470,26559,568,203,49700,161,34062,90,48,25,23,0,0,427.39606,690.534,0,
462,275,1835,17305,216,94,9913,77,7355,33,15,8,7,0,0,163.07699,449.93,0,
463,417,3189,25630,539,174,45273,144,29534,68,31,14,17,0,0,377.16256,666.38,0,
464,104,595,5071,31,10,204,10,204,3,1,0,1,0,0,16.86724,131.846,0,
465,212,1366,12507,154,71,5841,60,4676,28,15,6,9,0,0,120.99925999999999,325.18199999999996,0,
466,202,981,10448,64,40,1495,36,1416,10,5,4,1,0,0,65.32817999999999,271.64799999999997,0,
467,213,1231,11304,114,49,3775,45,3276,21,8,4,4,0,0,87.39138,293.904,0,
468,115,730,6320,57,32,1738,25,1022,9,4,3,1,0,0,48.3167,164.32,0,
469,188,1029,9961,110,58,3420,47,2649,19,10,5,5,0,0,91.89446999999998,258.986,0,
470,143,746,7671,35,17,574,17,574,4,0,0,0,0,0,29.539939999999994,199.446,0,
471,3000,21491,151663,5813,1281,802323,1031,753529,416,204,112,92,0,0,4707.15141,3943.238,0,
472,206,1836,12572,217,89,8107,73,5887,31,15,9,6,0,0,150.17006999999998,326.87199999999996,0,
473,153,1037,9305,113,45,3302,39,3516,12,5,2,3,0,0,78.76843999999998,241.92999999999998,0,
474,186,1267,11947,117,55,4725,42,2681,17,9,6,3,0,0,86.43152999999998,310.622,0,
475,248,1656,14921,204,81,12977,66,8985,33,14,9,5,0,0,152.32241,387.94599999999997,0,
476,239,1551,13922,152,77,6357,64,5226,27,11,7,4,0,0,130.44863999999998,361.972,0,
477,218,1294,12557,139,60,5344,49,4224,15,10,6,4,0,0,101.52504,326.48199999999997,0,
478,3000,23887,150563,8273,1486,1.181143e+06,1249,1.096379e+06,600,274,143,131,0,0,6400.389509999999,3914.638,0,
479,411,2441,17514,213,73,6982,63,5756,29,12,6,6,0,0,129.53404,455.364,0,
480,177,1100,10977,81,42,2060,41,2045,11,5,1,4,0,0,74.25715,285.402,0,
481,205,1268,11013,145,59,5755,58,4766,21,6,1,5,0,0,113.12648,286.33799999999997,0,
482,3000,22425,151321,7024,1426,1.096947e+06,1187,902488,514,288,160,128,0,0,5692.3049,3934.346,0,
483,102,934,6915,57,27,810,22,602,7,4,3,1,0,0,40.332060000000006,179.79,0,
484,257,1793,16568,181,79,6461,69,4799,25,10,4,6,0,0,136.05635,430.768,0,
485,221,1279,13250,107,55,4901,51,3102,15,5,3,2,0,0,97.91644,344.5,0,
486,328,1711,18828,113,62,3852,56,3538,13,9,5,4,0,0,106.8283,489.52799999999996,0,
487,563,4216,34900,775,264,64165,209,47204,106,55,31,24,0,0,562.48722,907.4,0,
488,116,625,6202,30,14,268,13,255,4,3,2,1,0,0,22.382889999999996,161.25199999999998,0,
489,249,1440,16068,127,67,4937,62,4797,20,13,5,8,0,0,120.59476999999998,417.768,0,
490,236,1443,14463,129,58,4652,55,4068,15,7,2,5,0,0,106.1202,376.038,0,
491,135,922,8119,89,46,2139,39,1658,14,9,5,4,0,0,72.98855999999999,211.094,0,
492,403,3027,21620,650,234,48457,176,28264,80,40,20,20,0,0,442.47958,562.12,0,
493,167,1107,10375,89,41,2908,35,2558,14,6,2,4,0,0,69.34797999999999,269.75,0,
494,92,636,5129,39,19,633,19,633,6,0,0,0,0,0,32.982730000000004,133.35399999999998,0,
495,3000,13402,157606,1292,631,101383,620,101354,12,8,6,2,0,0,1389.04196,4097.755999999999,0,
496,160,929,8491,47,20,637,18,574,5,3,1,2,0,0,32.181279999999994,220.766,0,
497,88,715,5845,52,15,322,15,322,2,1,0,1,0,0,25.361819999999998,151.97,0,
498,383,2786,23630,486,154,28254,130,25171,51,27,13,14,0,0,320.20545,614.38,0,
499,206,1184,11026,107,48,3903,42,2115,15,9,4,5,0,0,80.61998999999999,286.676,0,
500,181,997,9030,80,32,2637,28,2313,11,6,3,3,0,0,56.16285,234.78,0,
501,88,576,5616,28,14,332,14,332,4,1,0,1,0,0,23.790919999999996,146.016,0,
502,215,1624,11880,264,105,9457,91,11644,40,19,9,10,0,0,194.90797999999995,308.88,0,
503,3000,20510,150077,5528,1272,775008,1054,683910,420,210,106,104,0,0,4513.5007399999995,3902.002,0,
504,192,1562,11590,241,77,5166,64,4683,28,14,9,5,0,0,127.61516999999999,301.34,0,
505,185,1404,11340,188,83,8408,67,6300,31,22,14,8,0,0,141.95744,294.84,0,
506,129,805,8441,42,27,780,25,716,5,2,1,1,0,0,43.98647999999999,219.46599999999998,0,
507,133,856,8264,66,35,1314,34,1292,9,4,1,3,0,0,60.13347999999999,214.864,0,
508,101,683,7176,37,24,653,22,609,5,2,1,1,0,0,38.72821,186.576,0,
509,204,1408,12908,161,78,6363,57,4765,25,15,10,5,0,0,121.81228999999999,335.608,0,
510,156,790,9046,38,26,731,22,560,3,3,2,1,0,0,39.64938,235.196,0,
511,97,567,5799,27,16,373,15,358,3,2,1,1,0,0,25.995679999999997,150.774,0,
512,109,765,7966,56,29,1432,26,1217,8,3,2,1,0,0,48.161469999999994,207.11599999999999,0,
513,149,1162,9445,135,58,4180,46,3366,17,10,6,4,0,0,93.54698,245.57,0,
514,98,630,6538,37,18,414,18,414,4,2,0,2,0,0,30.539339999999996,169.988,0,
515,139,877,8731,50,34,1443,30,1396,11,3,2,1,0,0,55.56022,227.006,0,
516,162,781,8890,47,27,763,25,766,6,2,2,0,0,0,44.097919999999995,231.14,0,
517,119,637,6692,22,12,265,11,252,2,2,1,1,0,0,19.15346,173.992,0,
518,136,869,9192,82,45,2768,39,1652,15,7,3,4,0,0,73.23599999999999,238.992,0,
519,110,682,7089,36,19,643,17,530,4,2,1,1,0,0,30.463639999999995,184.314,0,
520,205,1087,10981,94,49,3363,42,1956,15,7,4,3,0,0,80.04361999999999,285.506,0,
521,126,696,6945,35,22,616,19,512,4,2,2,0,0,0,34.08143999999999,180.57,0,
522,61,445,4333,13,6,131,6,131,1,0,0,0,0,0,10.15311,112.658,0,
523,86,555,6032,18,10,188,10,188,2,2,1,1,0,0,16.80628,156.832,0,
524,153,924,9240,72,43,1847,35,1556,13,8,5,3,0,0,66.41874,240.23999999999998,0,
525,115,710,7309,47,26,818,25,797,8,3,1,2,0,0,43.76535,190.034,0,
526,249,1169,11710,100,54,3233,45,2655,16,7,4,3,0,0,87.51359,304.46,0,
527,218,1061,10495,51,33,1071,28,931,10,5,4,1,0,0,51.15931,272.87,0,
528,207,1563,12566,237,95,16589,68,5011,31,18,11,7,0,0,155.09894999999997,326.716,0,
529,116,736,7589,43,23,947,20,692,4,2,2,0,0,0,36.55442,197.314,0,
530,98,618,6280,32,14,408,13,393,3,2,1,1,0,0,22.911029999999997,163.28,0,
531,258,1731,15800,250,114,14364,82,7029,41,21,12,9,0,0,182.70179,410.79999999999995,0,
532,125,714,7163,38,22,612,20,543,4,1,1,0,0,0,35.28825,186.238,0,
533,270,1699,16188,255,95,11896,81,9978,36,22,13,9,0,0,177.31441999999998,420.888,0,
534,148,886,10020,46,28,1128,24,953,4,2,2,0,0,0,44.36943,260.52,0,
535,137,784,8222,36,25,783,22,706,5,4,2,2,0,0,39.615719999999996,213.772,0,
536,170,883,9568,63,39,1553,33,1382,13,8,5,3,0,0,61.438199999999995,248.768,0,
537,97,657,6839,38,18,673,18,673,6,0,0,0,0,0,31.526129999999995,177.814,0,
538,123,697,7762,33,20,644,18,564,3,2,1,1,0,0,32.163239999999995,201.81199999999998,0,
539,169,1126,10438,95,48,2947,38,1975,16,7,5,2,0,0,74.60370999999999,271.388,0,
540,186,1467,11763,224,88,8986,66,8867,31,15,8,7,0,0,150.65569,305.83799999999997,0,
541,118,729,7789,48,25,1026,23,914,7,2,1,1,0,0,41.5795,202.51399999999998,0,
542,120,563,5471,29,14,404,14,388,2,2,0,2,0,0,24.023159999999997,142.24599999999998,0,
543,72,445,5040,16,6,139,6,139,2,1,0,1,0,0,10.183589999999999,131.04,0,
544,303,2107,17219,324,123,16918,97,11236,47,22,12,10,0,0,218.04091999999997,447.69399999999996,0,
545,156,1003,9155,80,41,2256,38,1822,11,4,2,2,0,0,70.03294,238.03,0,
546,152,862,10731,41,24,819,24,819,2,1,0,1,0,0,41.73639,279.006,0,
547,226,1512,12965,210,93,13374,70,5966,31,17,9,8,0,0,155.1189,337.09,0,
548,137,900,8281,84,47,2682,35,1999,11,8,6,2,0,0,70.48512999999998,215.30599999999998,0,
549,126,718,7515,33,21,710,17,551,4,3,2,1,0,0,31.555929999999996,195.39,0,
550,79,549,5675,24,14,371,12,298,3,3,2,1,0,0,21.48752,147.54999999999998,0,
551,284,1841,17650,223,98,10692,81,7224,33,15,8,7,0,0,170.08767999999998,458.9,0,
552,121,739,7813,32,21,476,20,463,3,2,1,1,0,0,34.43837,203.13799999999998,0,
553,216,1392,14747,123,68,3064,58,2647,23,11,7,4,0,0,108.68912999999998,383.42199999999997,0,
554,208,1130,12545,87,51,2592,46,2207,13,7,3,4,0,0,85.27197,326.16999999999996,0,
555,107,633,6326,32,19,461,16,384,4,2,2,0,0,0,28.734899999999996,164.476,0,
556,129,805,8303,48,25,1046,22,858,6,3,1,2,0,0,40.32582,215.878,0,
557,136,935,7909,79,47,2469,38,2061,17,7,4,3,0,0,73.78685,205.634,0,
558,193,1255,11311,130,57,5073,48,3016,23,12,6,6,0,0,95.46121999999998,294.086,0,
559,95,608,6722,29,15,292,14,279,2,2,1,1,0,0,24.083329999999997,174.772,0,
560,142,720,8123,39,23,710,20,616,3,2,2,0,0,0,36.07488,211.19799999999998,0,
561,149,803,9228,34,22,591,22,591,2,0,0,0,0,0,37.64971,239.928,0,
562,139,861,8360,82,43,2233,40,2151,16,6,3,3,0,0,74.08906999999999,217.35999999999999,0,
563,150,774,7799,41,24,593,22,560,6,3,2,1,0,0,38.52854,202.774,0,
564,162,1042,10241,113,56,3138,48,3485,17,9,4,5,0,0,93.93239,266.26599999999996,0,
565,141,992,9294,93,42,2436,35,2099,15,7,3,4,0,0,68.06285,241.64399999999998,0,
566,104,652,6382,40,21,566,20,522,4,3,1,2,0,0,34.69974,165.932,0,
567,104,637,6275,41,24,763,21,627,5,3,2,1,0,0,37.775349999999996,163.15,0,
568,153,897,8944,68,43,3228,26,1171,10,8,5,3,0,0,56.86576999999999,232.54399999999998,0,
569,130,874,7706,97,55,2649,49,2513,18,12,6,6,0,0,91.45000999999999,200.356,0,
570,129,904,8735,70,35,1887,28,1685,13,4,3,1,0,0,55.06321,227.10999999999999,0,
571,130,743,9539,31,18,496,18,496,1,1,0,1,0,0,30.85176,248.01399999999998,0,
572,253,992,9818,79,35,2666,24,1389,9,6,4,2,0,0,50.683949999999996,255.268,0,
573,141,879,9378,58,32,1429,29,1363,8,6,4,2,0,0,53.36890999999999,243.828,0,
574,205,1296,12770,119,63,4455,54,3780,24,11,7,4,0,0,106.3953,332.02,0,
575,123,854,6988,91,49,2123,42,2036,16,10,5,5,0,0,78.79082,181.688,0,
576,157,987,10053,101,55,4057,46,3438,22,10,7,3,0,0,92.15419999999999,261.378,0,
577,102,611,6365,42,22,621,21,598,6,1,1,0,0,0,36.57352,165.48999999999998,0,
