run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
573,146,920,8847,45,20,1035,20,1035,3,0,0,0,0,0,36.12335,230.022,0,
574,137,832,8569,32,18,643,18,643,0,0,0,0,0,0,31.411829999999995,222.79399999999998,0,
575,85,576,5243,24,5,204,5,204,3,2,1,1,0,0,8.822239999999999,136.31799999999998,0,
576,127,809,7691,38,11,823,11,823,6,3,0,3,0,0,20.83463,199.96599999999998,0,
577,112,692,6840,31,12,539,12,539,3,1,0,1,0,0,21.36159,177.84,0,
578,149,889,8488,48,14,747,14,747,6,4,2,2,0,0,25.372069999999997,220.688,0,
579,117,759,7094,26,9,416,9,416,2,2,0,2,0,0,16.065959999999997,184.444,0,
580,178,1122,11987,62,40,1393,40,1393,6,5,1,4,0,0,69.66732999999999,311.662,0,
581,81,555,5385,18,4,162,4,162,2,1,0,1,0,0,7.05322,140.01,0,
582,193,1225,10817,86,31,1891,29,1713,6,3,1,2,0,0,54.35557,281.24199999999996,0,
583,190,1155,11209,64,32,1225,29,1091,5,2,1,1,0,0,52.41282999999999,291.43399999999997,0,
584,162,900,8585,37,14,540,14,540,3,2,0,2,0,0,24.583399999999997,223.20999999999998,0,
585,248,1604,15874,90,29,2044,26,1901,9,7,4,3,0,0,50.68254999999999,412.724,0,
586,119,748,6480,37,12,802,12,802,4,0,0,0,0,0,22.363619999999997,168.48,0,
587,157,997,10641,73,21,1050,21,1050,6,4,2,2,0,0,37.7895,276.666,0,
588,146,875,7847,35,10,594,10,594,4,0,0,0,0,0,18.35314,204.022,0,
589,122,963,8551,104,17,817,19,996,5,4,0,4,0,0,33.19654,222.326,0,
590,85,645,5588,52,6,245,5,220,3,3,2,1,0,0,9.391699999999998,145.28799999999998,0,
591,131,739,6708,35,9,520,9,520,4,1,0,1,0,0,16.4622,174.408,0,
592,145,1043,8446,73,36,1926,36,1926,4,2,0,2,0,0,65.26205999999999,219.596,0,
593,231,1654,13890,156,43,2199,43,2199,3,2,0,2,0,0,77.56519,361.14,0,
594,120,756,6957,38,16,566,16,566,3,2,1,1,0,0,27.900459999999995,180.882,0,
595,165,2021,7301,1016,4,178,4,178,2,2,1,1,0,0,7.114179999999999,189.826,2,limit
596,96,714,5946,33,5,286,4,208,2,1,1,0,0,0,7.799519999999999,154.596,0,
597,99,727,6627,31,9,408,9,408,2,1,0,1,0,0,16.035479999999996,172.302,0,
598,226,1422,13684,90,22,1876,21,1850,13,8,2,6,0,0,41.347179999999994,355.784,0,
599,187,1113,10905,61,25,1578,25,1578,5,1,0,1,0,0,46.237179999999995,283.53,0,
600,138,789,8006,30,11,535,9,468,3,1,1,0,0,0,17.30114,208.15599999999998,0,
601,202,1098,10555,56,17,862,16,822,7,3,1,2,0,0,29.402019999999997,274.43,0,
602,129,809,8406,38,9,426,8,375,2,1,1,0,0,0,14.839929999999999,218.55599999999998,0,
603,147,748,7474,44,4,315,4,315,5,2,1,1,0,0,7.63615,194.32399999999998,0,
604,104,718,6846,29,7,412,7,412,5,1,0,1,0,0,12.83272,177.99599999999998,0,
605,115,762,7096,47,12,919,12,919,5,3,1,2,0,0,22.809389999999997,184.49599999999998,0,
606,167,1107,10950,79,36,1242,35,1142,3,1,1,0,0,0,61.26301999999999,284.7,0,
607,230,1387,13719,65,20,1513,18,1417,7,3,1,2,0,0,35.43205,356.69399999999996,0,
608,92,645,6058,35,12,543,12,543,4,2,1,1,0,0,21.376829999999998,157.50799999999998,0,
609,129,724,6454,65,8,562,5,342,4,3,1,2,0,0,11.04462,167.804,0,
610,136,913,9216,51,25,936,25,936,4,2,0,2,0,0,43.79116,239.61599999999999,0,
611,61,497,3925,22,3,221,3,221,5,1,0,1,0,0,5.669009999999999,102.05,0,
612,115,671,6659,33,11,367,11,367,1,0,0,0,0,0,19.097269999999998,173.134,0,
613,229,1205,11253,66,14,965,14,965,7,4,1,3,0,0,26.202649999999995,292.578,0,
614,167,1040,9229,56,15,1164,15,1164,6,4,0,4,0,0,28.569839999999996,239.95399999999998,0,
615,179,1187,9742,76,41,2056,41,2056,3,0,0,0,0,0,73.80236,253.292,0,
616,207,1051,10975,43,23,929,23,929,2,0,0,0,0,0,40.54649,285.34999999999997,0,
617,242,1452,14131,75,25,1931,23,1849,5,1,1,0,0,0,45.106449999999995,367.406,0,
618,92,612,5755,24,6,345,5,225,3,2,1,1,0,0,9.522849999999998,149.63,0,
619,100,675,6607,29,12,477,10,423,5,2,1,1,0,0,18.72335,171.78199999999998,0,
620,133,880,8560,42,17,910,17,910,4,2,0,2,0,0,30.820099999999996,222.56,0,
621,90,637,6171,31,9,265,9,265,4,4,2,2,0,0,15.490649999999997,160.446,0,
622,102,650,6375,24,8,299,8,299,5,4,1,3,0,0,14.01119,165.75,0,
623,97,531,4954,16,4,169,4,169,2,0,0,0,0,0,7.07989,128.804,0,
624,112,782,7899,39,18,700,18,700,3,2,0,2,0,0,31.628999999999998,205.374,0,
625,214,1104,10950,66,30,1485,30,1485,4,3,0,3,0,0,53.92785,284.7,0,
626,143,947,8470,44,19,1174,19,1174,5,2,0,2,0,0,35.04394,220.22,0,
627,215,1419,11131,148,34,2621,34,2621,4,3,0,3,0,0,64.69201,289.406,0,
628,99,679,6157,31,6,317,6,317,4,2,1,1,0,0,10.86177,160.082,0,
629,137,1059,8484,155,16,716,18,687,6,2,1,1,1,0,30.655689999999993,220.584,0,
630,247,1485,14209,88,33,1967,33,1967,8,4,1,3,0,0,60.591269999999994,369.43399999999997,0,
631,201,1320,12563,118,34,2530,30,2110,8,6,3,3,0,0,58.7207,326.638,0,
632,115,803,6725,52,13,829,13,829,5,3,1,2,0,0,24.07549,174.85,0,
633,116,704,7355,27,11,315,11,315,1,1,0,1,0,0,18.89915,191.23,0,
634,102,636,5270,44,7,350,6,254,3,1,1,0,0,0,11.21402,137.01999999999998,0,
635,70,520,4512,22,4,254,4,254,2,0,0,0,0,0,7.40374,117.312,0,
636,125,714,7349,31,14,466,14,466,1,1,0,1,0,0,24.30146,191.07399999999998,0,
637,94,633,6368,25,11,375,11,375,2,1,0,1,0,0,19.12775,165.56799999999998,0,
638,171,844,8556,38,13,527,13,527,4,1,0,1,0,0,22.924869999999995,222.456,0,
639,104,734,6460,46,9,334,8,285,2,2,1,1,0,0,14.49467,167.95999999999998,0,
640,90,713,5628,79,9,440,9,440,4,2,0,2,0,0,16.1574,146.328,0,
641,225,1192,10790,66,29,1622,29,1622,3,1,0,1,0,0,52.840819999999994,280.53999999999996,0,
642,129,849,7817,38,12,676,12,676,4,2,1,1,0,0,21.88356,203.242,0,
643,153,1013,9674,79,35,1481,35,1481,4,1,0,1,0,0,61.957609999999995,251.524,0,
644,197,1162,10257,112,20,1112,20,1112,4,4,1,3,0,0,36.41672,266.68199999999996,0,
645,131,855,8051,56,19,978,19,978,3,1,0,1,0,0,34.29718,209.326,0,
646,151,898,8802,54,21,1174,21,1174,7,3,0,3,0,0,38.261939999999996,228.85199999999998,0,
647,91,605,5442,27,6,316,6,316,3,2,1,1,0,0,10.857959999999999,141.492,0,
648,150,775,7972,33,15,542,15,542,3,1,0,1,0,0,26.200020000000002,207.272,0,
649,160,879,8506,45,16,674,16,674,4,2,1,1,0,0,28.311939999999996,221.15599999999998,0,
650,178,1116,11825,48,17,969,17,969,5,4,1,3,0,0,31.044889999999995,307.45,0,
651,103,680,6728,23,6,304,6,304,4,2,1,1,0,0,10.812239999999997,174.928,0,
652,126,883,8905,37,28,959,28,959,2,1,0,1,0,0,48.70579,231.53,0,
653,118,677,6996,21,5,191,5,191,2,1,0,1,0,0,8.77271,181.896,0,
654,192,1292,12287,86,43,1743,43,1743,4,2,0,2,0,0,75.82783,319.462,0,
655,93,645,5891,31,8,374,7,308,4,2,1,1,0,0,12.99336,153.166,0,
656,180,1107,10701,56,38,1229,38,1229,3,1,0,1,0,0,65.82449,278.226,0,
657,196,1037,9845,56,21,1071,21,1071,5,3,1,2,0,0,37.86951,255.97,0,
658,149,974,9968,54,29,1287,29,1287,5,3,0,3,0,0,51.56447,259.168,0,
659,152,1001,10223,54,17,1033,15,880,6,3,2,1,0,0,28.62634,265.798,0,
660,218,1212,11518,81,44,2701,44,2701,4,2,0,2,0,0,81.08681,299.46799999999996,0,
661,183,2468,10937,1080,33,1952,32,1790,5,1,1,0,0,0,58.97806,284.36199999999997,1,limit
662,103,725,5588,38,6,392,6,392,4,1,0,1,0,0,11.14752,145.28799999999998,0,
663,132,806,7389,32,7,421,7,421,4,1,0,1,0,0,12.867009999999999,192.114,0,
664,81,586,5233,26,6,389,6,389,4,2,0,2,0,0,11.13609,136.058,0,
665,135,875,9226,48,26,1077,26,1077,4,3,1,2,0,0,45.937369999999994,239.87599999999998,0,
666,163,1016,9451,50,20,1202,20,1202,5,1,0,1,0,0,36.75962,245.726,0,
667,80,527,5056,17,3,137,3,137,2,1,0,1,0,0,5.34897,131.456,0,
668,107,729,6401,35,11,534,11,534,3,1,0,1,0,0,19.733539999999998,166.426,0,
669,115,717,7085,54,10,614,10,614,3,1,1,0,0,0,18.429339999999996,184.20999999999998,0,
670,207,1334,13624,76,31,1755,29,1650,7,5,1,4,0,0,54.029399999999995,354.224,0,
671,99,728,6126,51,11,537,11,537,5,3,1,2,0,0,19.744970000000002,159.27599999999998,0,
672,172,1222,11573,107,35,1527,32,1352,7,5,1,4,0,0,58.28262,300.89799999999997,0,
673,116,662,6005,31,8,463,8,463,2,1,0,1,0,0,14.636029999999998,156.13,0,
674,175,835,8311,30,10,318,10,318,2,2,0,2,0,0,17.301579999999998,216.08599999999998,0,
675,94,614,6112,20,5,189,5,189,2,1,0,1,0,0,8.76509,158.912,0,
676,315,1377,14428,59,33,1221,33,1221,3,1,0,1,0,0,57.74901,375.128,0,
677,111,708,6676,39,14,529,14,529,3,1,0,1,0,0,24.541489999999996,173.576,0,
678,140,856,8635,43,23,798,23,798,3,2,0,2,0,0,40.04738,224.51,0,
679,161,982,10846,50,34,1188,33,1106,3,3,1,2,0,0,57.88662,281.996,0,
680,79,523,5921,14,3,93,3,93,2,2,1,1,0,0,5.181329999999999,153.946,0,
681,79,564,4598,25,7,304,7,304,4,1,0,1,0,0,12.42124,119.54799999999999,0,
682,78,521,5249,17,5,227,5,227,3,1,0,1,0,0,8.909870000000002,136.474,0,
683,95,617,6080,25,8,316,8,316,3,2,1,1,0,0,14.075959999999998,158.07999999999998,0,
684,93,720,6041,67,10,435,9,364,3,2,1,1,0,0,16.430619999999998,157.066,0,
685,133,923,8223,53,23,1008,23,1008,2,1,0,1,0,0,40.84748,213.798,0,
686,201,1158,11099,61,18,1470,18,1470,9,3,1,2,0,0,34.5627,288.574,0,
687,158,971,8835,61,10,684,8,545,6,3,2,1,0,0,16.07047,229.70999999999998,0,
688,176,1045,10296,49,16,969,12,824,7,2,2,0,0,0,24.53454,267.69599999999997,0,
689,207,1282,13792,76,50,1807,50,1807,3,2,0,2,0,0,87.33466999999999,358.592,0,
690,133,772,8022,27,6,373,6,373,3,1,0,1,0,0,11.07513,208.572,0,
691,200,1020,9828,55,20,958,18,888,5,2,1,1,0,0,33.38587999999999,255.528,0,
692,155,960,9023,42,19,875,19,875,2,1,0,1,0,0,33.90475,234.59799999999998,0,
693,199,1207,11782,56,31,1330,31,1330,4,2,0,2,0,0,54.946299999999994,306.332,0,
694,159,1028,9463,60,24,1529,24,1529,7,2,0,2,0,0,44.44149,246.03799999999998,0,
695,89,609,5428,37,12,605,12,605,4,2,0,2,0,0,21.613049999999998,141.128,0,
696,198,1328,10662,141,29,1911,29,1911,5,4,0,4,0,0,53.94191,277.212,0,
697,164,1155,9392,108,33,1547,33,1547,4,2,1,1,0,0,58.99107,244.19199999999998,0,
698,213,1239,10894,67,22,1736,20,1661,9,2,1,1,0,0,39.55490999999999,283.24399999999997,0,
699,216,1107,9763,63,14,901,9,670,5,3,2,1,0,0,19.701279999999997,253.838,0,
700,124,764,7395,31,11,417,11,417,4,4,1,3,0,0,19.287770000000002,192.26999999999998,0,
701,125,830,8095,46,19,890,19,890,4,3,0,3,0,0,33.9619,210.47,0,
702,97,620,6633,23,10,260,10,260,2,1,0,1,0,0,17.0806,172.458,0,
703,110,715,6120,36,14,710,14,710,2,1,0,1,0,0,25.231099999999998,159.12,0,
704,143,889,8425,41,15,894,15,894,4,3,0,3,0,0,27.541140000000002,219.04999999999998,0,
705,188,1073,10561,51,17,962,17,962,8,3,0,3,0,0,31.018219999999996,274.586,0,
706,89,614,6036,24,3,176,3,176,3,2,1,1,0,0,5.49756,156.93599999999998,0,
707,223,1349,12266,81,28,1757,26,1654,5,3,1,2,0,0,49.21527999999999,318.916,0,
708,193,979,9490,40,18,781,18,781,5,2,0,2,0,0,31.937609999999996,246.73999999999998,0,
709,103,667,6683,25,6,299,6,299,3,2,0,2,0,0,10.79319,173.75799999999998,0,
710,104,615,4902,19,4,323,4,323,4,0,0,0,0,0,7.66663,127.452,0,
711,115,783,8153,36,17,655,17,655,3,1,0,1,0,0,29.848549999999996,211.97799999999998,0,
712,107,589,6396,19,4,220,4,220,3,1,0,1,0,0,7.274199999999999,166.296,0,
713,119,838,8013,77,11,919,11,919,7,3,1,2,0,0,21.20039,208.338,0,
714,189,1142,10228,86,20,1545,16,1238,4,2,2,0,0,0,32.73904,265.928,0,
715,110,824,6790,94,14,630,14,630,4,3,1,2,0,0,24.926299999999998,176.54,0,
716,97,639,6109,25,5,182,5,182,2,2,1,1,0,0,8.73842,158.834,0,
717,116,680,6165,28,11,380,11,380,2,0,0,0,0,0,19.146800000000002,160.29,0,
718,85,613,5737,32,10,476,10,476,3,1,0,1,0,0,17.90356,149.162,0,
719,105,605,5163,27,7,382,7,382,4,1,0,1,0,0,12.718419999999998,134.238,0,
720,174,993,9761,40,19,948,19,948,1,0,0,0,0,0,34.18288,253.786,0,
721,115,775,7247,41,17,906,17,906,4,1,0,1,0,0,30.804859999999994,188.422,0,
722,126,604,5358,25,7,370,7,340,4,1,0,1,0,0,12.593799999999998,139.308,0,
723,114,687,6831,27,12,465,12,465,3,3,1,2,0,0,21.079649999999997,177.606,0,
724,125,818,7601,31,12,570,12,570,4,3,0,3,0,0,21.479699999999998,197.626,0,
725,111,689,6107,28,9,367,9,367,3,1,0,1,0,0,15.87927,158.78199999999998,0,
726,89,576,5881,20,7,313,7,313,2,0,0,0,0,0,12.45553,152.906,0,
727,126,786,7128,46,16,695,16,695,4,0,0,0,0,0,28.391949999999998,185.328,0,
728,121,688,7188,24,6,319,6,319,2,1,0,1,0,0,10.86939,186.888,0,
729,149,844,7495,103,15,857,14,806,4,3,1,2,0,0,26.136039999999994,194.87,0,
730,93,654,5965,25,4,210,4,210,3,2,1,1,0,0,7.2360999999999995,155.09,0,
731,207,1105,9813,58,23,1323,23,1323,3,1,0,1,0,0,42.04763,255.13799999999998,0,
732,126,829,8247,50,23,1012,23,1012,3,2,1,1,0,0,40.86272,214.422,0,
733,70,513,5372,18,5,168,5,168,2,1,0,1,0,0,8.68508,139.672,0,
734,178,1099,10528,116,24,1360,23,1276,4,2,0,2,0,0,42.44668,273.728,0,
735,112,786,7476,37,14,582,14,582,2,1,0,1,0,0,24.743419999999997,194.376,0,
736,119,740,6473,45,5,282,5,282,4,3,2,1,0,0,9.119419999999998,168.298,0,
737,102,677,6687,49,6,309,6,309,3,3,2,1,0,0,10.83129,173.862,0,
738,105,748,6382,52,11,549,10,472,3,1,1,0,0,0,18.45818,165.932,0,
739,148,925,9393,46,31,1114,27,908,3,2,1,1,0,0,49.06156,244.218,0,
740,108,724,6644,29,9,670,6,420,3,1,1,0,0,0,12.986199999999998,172.744,0,
741,90,633,6004,59,4,181,4,181,4,2,1,1,0,0,7.125609999999999,156.10399999999998,0,
742,73,518,4560,23,5,221,5,221,3,2,0,2,0,0,8.887009999999998,118.55999999999999,0,
743,94,578,5813,15,4,122,4,122,2,1,0,1,0,0,6.9008199999999995,151.138,0,
744,146,988,7971,125,20,1334,17,1179,5,3,1,2,0,0,33.46489,207.24599999999998,0,
745,219,1048,10067,42,13,680,13,680,4,3,1,2,0,0,23.507799999999996,261.74199999999996,0,
746,77,572,5447,21,5,203,5,203,4,2,1,1,0,0,8.81843,141.62199999999999,0,
747,101,712,6644,72,12,537,12,537,4,3,1,2,0,0,21.35397,172.744,0,
748,175,885,8004,68,11,636,11,636,5,4,2,2,0,0,20.12216,208.10399999999998,0,
749,84,619,5564,29,8,274,8,274,3,2,1,1,0,0,13.915939999999999,144.664,0,
750,102,681,6648,39,13,538,13,538,3,1,0,1,0,0,22.96678,172.84799999999998,0,
751,3000,14035,149193,1261,863,51615,863,51615,1,0,0,0,0,0,1585.22015,3879.018,0,
752,238,1739,14852,114,48,2407,48,2407,8,3,0,3,0,0,86.40267,386.152,0,
753,155,1006,8620,63,27,1363,27,1363,3,0,0,0,0,0,48.63603,224.11999999999998,0,
754,172,1114,10431,62,28,1455,28,1455,4,2,0,2,0,0,50.595549999999996,271.20599999999996,0,
755,147,878,8402,46,25,886,25,886,4,2,0,2,0,0,43.60065999999999,218.452,0,
756,298,1874,15484,168,92,9335,92,9335,6,5,0,5,0,0,183.59435,402.584,0,
757,183,1360,11610,109,26,1451,24,1319,7,5,1,4,0,0,44.75514999999999,301.86,0,
758,309,1888,20741,102,87,2808,87,2808,3,2,1,1,0,0,150.68148,539.266,0,
759,226,1467,13177,102,42,2381,42,2381,8,4,0,4,0,0,76.64960999999998,342.602,0,
760,117,768,6906,35,10,415,10,415,3,2,0,2,0,0,17.671149999999997,179.55599999999998,0,
761,3000,14821,144881,1490,1088,56257,1088,56257,3,1,0,1,0,0,1964.9311699999996,3766.906,0,
762,75,724,5065,36,6,332,5,237,4,2,1,1,0,0,9.539069999999999,131.69,0,
763,65,464,3839,18,2,142,2,142,3,0,0,0,0,0,3.75902,99.814,0,
764,297,1655,16517,98,57,2712,57,2712,6,3,0,3,0,0,102.04571999999999,429.442,0,
765,3000,13398,142480,1078,743,42148,743,42148,4,2,0,2,0,0,1356.07088,3704.48,0,
766,156,1051,8964,80,17,1032,17,1032,6,3,0,3,0,0,31.284919999999996,233.064,0,
767,279,1853,14894,204,44,2954,44,2954,7,3,0,3,0,0,82.05074,387.24399999999997,0,
768,329,1959,19017,111,67,3014,67,3014,4,0,0,0,0,0,119.28634,494.44199999999995,0,
769,175,1198,10607,76,21,1549,20,1498,6,3,1,2,0,0,38.426559999999995,275.782,0,
770,254,1389,14218,80,41,1907,38,1770,6,2,1,1,0,0,69.48436000000001,369.668,0,
771,191,1047,8782,58,16,1042,14,903,5,4,1,3,0,0,27.088449999999998,228.332,0,
772,139,907,8831,50,16,942,16,942,5,2,0,2,0,0,29.333019999999998,229.606,0,
773,136,936,8609,49,17,881,17,881,4,2,0,2,0,0,30.709609999999994,223.834,0,
774,418,2832,27036,195,114,5183,113,5125,8,4,2,2,0,0,201.89068999999998,702.9359999999999,0,
775,465,2882,27527,166,84,5027,84,5027,4,0,0,0,0,0,154.30886999999998,715.702,0,
776,364,2055,20000,128,55,3361,53,3297,6,3,1,2,0,0,98.87208999999999,520,0,
777,3000,13772,143168,1061,739,44605,739,44605,5,4,0,4,0,0,1358.99605,3722.368,0,
778,108,883,6235,48,7,473,7,473,2,1,0,1,0,0,13.06513,162.10999999999999,0,
779,377,2313,21407,151,55,3641,55,3641,11,3,1,2,0,0,102.36720999999999,556.582,0,
780,177,1367,10524,123,23,1654,23,1654,6,2,0,2,0,0,43.30874,273.62399999999997,0,
781,113,775,6196,39,5,564,5,564,6,2,2,0,0,0,10.193839999999998,161.096,0,
782,283,1589,14698,104,21,1950,19,1808,12,5,2,3,0,0,38.58504,382.14799999999997,0,
783,370,2130,20313,131,72,4205,72,4205,5,2,0,2,0,0,131.86905,528.1379999999999,0,
784,126,855,8585,41,16,800,16,668,4,2,1,1,0,0,28.44484,223.20999999999998,0,
785,334,2106,21280,123,72,3441,70,3401,7,3,2,1,0,0,126.59301,553.28,0,
786,3000,14614,148463,1449,1094,64173,1094,64173,0,0,0,0,0,0,2004.7451299999998,3860.038,0,
787,205,1476,13123,104,33,1690,33,1690,7,3,0,3,0,0,59.5359,341.198,0,
788,97,651,6270,31,8,348,8,348,2,1,0,1,0,0,14.19788,163.01999999999998,0,
789,234,1379,12677,86,25,1845,22,1678,7,5,2,3,0,0,43.42524,329.602,0,
790,106,789,7415,37,12,476,12,476,3,2,0,2,0,0,21.12156,192.79,0,
791,79,551,5246,17,2,141,2,141,2,1,0,1,0,0,3.75521,136.396,0,
792,140,904,8973,51,31,1240,31,1240,3,2,0,2,0,0,54.60339999999999,233.298,0,
793,175,1079,11332,40,15,782,15,782,3,1,0,1,0,0,27.11442,294.632,0,
794,372,2196,22740,146,82,3910,82,3910,6,2,0,2,0,0,146.83509999999998,591.24,0,
795,179,1224,10582,70,31,1597,31,1597,5,1,0,1,0,0,55.96357,275.132,0,
796,188,1085,10781,46,22,993,22,993,4,1,0,1,0,0,39.181329999999996,280.306,0,
797,113,824,7566,51,20,909,20,909,4,1,1,0,0,0,35.64329,196.71599999999998,0,
798,219,1447,12788,99,46,2506,46,2506,7,3,0,3,0,0,83.56186,332.488,0,
799,183,990,9442,35,14,674,14,674,3,1,0,1,0,0,25.09394,245.492,0,
800,308,1898,17483,116,58,3406,58,3406,4,1,0,1,0,0,106.29885999999999,454.558,0,
801,413,2792,24695,177,93,4931,93,4892,7,3,0,3,0,0,168.32154,642.0699999999999,0,
802,196,1248,10263,129,26,1378,27,1587,3,2,0,2,0,0,48.76384999999999,266.83799999999997,0,
803,165,1017,8560,67,8,629,8,629,7,3,1,2,0,0,15.26849,222.56,0,
804,113,757,6962,36,5,414,5,414,4,2,0,2,0,0,9.62234,181.012,0,
805,119,782,7525,39,9,483,6,367,3,2,2,0,0,0,12.62615,195.64999999999998,0,
806,179,1096,10854,72,26,1753,24,1686,10,6,1,5,0,0,46.076719999999995,282.204,0,
807,125,892,7912,63,27,1210,27,1210,4,3,0,3,0,0,48.05309999999999,205.712,0,
808,157,1104,9318,107,30,1757,26,1521,4,3,1,2,0,0,49.82348999999999,242.268,0,
809,3000,14882,139940,1552,1067,60148,1065,60083,5,3,2,1,0,0,1943.5359299999998,3638.44,0,
810,433,2513,22709,160,57,3987,55,3846,14,6,2,4,0,0,104.27264,590.434,0,
811,3000,12913,141899,875,497,33740,497,33740,3,2,0,2,0,0,928.2223999999999,3689.374,0,
812,356,2482,22570,164,89,4164,89,4164,5,2,0,2,0,0,159.06584,586.8199999999999,0,
813,186,1111,10091,66,31,1629,31,1629,3,1,0,1,0,0,56.08548999999999,262.366,0,
814,104,792,6668,43,14,662,14,662,4,1,0,1,0,0,25.048219999999997,173.368,0,
815,95,695,6363,40,16,733,16,733,3,3,0,3,0,0,28.53673,165.438,0,
816,186,1260,11658,75,34,1623,32,1561,5,3,2,1,0,0,58.46656999999999,303.108,0,
817,238,1462,13215,78,34,1931,34,1931,7,4,1,3,0,0,62.063109999999995,343.59,0,
818,314,1892,17572,132,40,2425,40,2425,10,5,1,4,0,0,73.59925,456.87199999999996,0,
819,140,927,8535,50,9,680,8,648,8,3,1,2,0,0,15.85764,221.91,0,
820,220,1415,13563,73,46,1890,46,1890,4,1,0,1,0,0,81.21489999999999,352.638,0,
821,450,2756,23624,206,83,6768,81,6695,14,6,2,4,0,0,156.88108999999997,614.2239999999999,0,
822,166,1150,10223,81,30,2444,26,1705,6,3,1,2,0,0,51.118069999999996,265.798,0,
823,83,587,5234,25,6,239,6,239,2,0,0,0,0,0,10.564589999999999,136.084,0,
824,212,1309,12248,68,38,1627,38,1627,2,0,0,0,0,0,67.34087,318.448,0,
825,3000,14514,139095,1577,1038,60628,1038,60628,3,3,0,3,0,0,1901.13468,3616.47,0,
826,3000,13347,144225,1106,740,43599,740,43599,2,2,0,2,0,0,1356.77219,3749.85,0,
827,232,1408,12116,71,27,1939,27,1939,5,1,0,1,0,0,50.83059,315.01599999999996,0,
828,237,1641,13781,196,51,2650,51,2650,9,6,0,6,0,0,92.15549999999999,358.306,0,
829,63,495,3693,23,2,139,2,139,3,0,0,0,0,0,3.7475899999999998,96.018,0,
830,146,874,8476,43,14,554,14,554,3,1,0,1,0,0,24.636739999999996,220.37599999999998,0,
831,3000,17014,140442,4154,1081,567989,1081,567989,7,2,0,2,0,0,3903.3670899999997,3651.4919999999997,0,
832,135,1019,7528,62,8,734,8,734,5,2,0,2,0,0,15.668539999999998,195.72799999999998,0,
833,227,1423,13191,84,35,1666,35,1666,7,3,1,2,0,0,62.662459999999996,342.966,0,
834,278,1904,17165,162,80,3525,80,3525,4,2,1,1,0,0,142.15025,446.28999999999996,0,
835,3000,14445,146021,1395,761,45790,761,45790,6,2,0,2,0,0,1398.9089,3796.546,0,
836,237,1362,11716,64,19,899,19,899,4,3,1,2,0,0,33.99619,304.616,0,
837,151,1047,8891,93,16,905,16,905,4,2,1,1,0,0,29.19205,231.166,0,
838,171,1086,9476,58,10,759,9,656,5,3,2,1,0,0,17.5809,246.37599999999998,0,
839,86,809,5997,65,13,874,7,256,3,2,2,0,0,0,15.841599999999998,155.922,0,
840,437,2550,27185,137,116,4784,116,4784,4,0,0,0,0,0,204.87103999999997,706.81,0,
841,3000,13821,144780,1165,761,45501,761,45501,0,0,0,0,0,0,1397.8078099999998,3764.2799999999997,0,
842,411,2674,24289,201,62,4117,58,3955,9,3,2,1,0,0,110.49771,631.514,0,
843,171,1090,9802,59,16,964,15,891,4,2,2,0,0,0,28.09485,254.85199999999998,0,
844,85,652,6284,25,7,217,7,217,3,2,1,1,0,0,12.08977,163.384,0,
845,450,2858,25710,177,87,5222,87,5222,10,4,0,4,0,0,159.87882,668.4599999999999,0,
846,145,1005,9024,83,21,1019,18,864,4,3,2,1,0,0,33.87374,234.624,0,
847,357,2205,20942,145,54,3350,54,3350,9,6,1,5,0,0,99.6495,544.492,0,
848,165,997,9626,57,30,1386,30,1386,2,1,0,1,0,0,53.55065999999999,250.27599999999998,0,
849,431,2922,25308,190,91,5203,91,5203,7,5,0,5,0,0,166.24242999999998,658.0079999999999,0,
850,399,2559,22985,163,76,4855,75,4741,6,3,1,2,0,0,139.35172999999998,597.61,0,
851,124,771,6951,34,10,373,10,373,2,0,0,0,0,0,17.511129999999998,180.726,0,
852,129,932,7824,49,21,940,21,940,4,1,0,1,0,0,37.3704,203.42399999999998,0,
853,102,682,5419,34,10,422,10,422,4,2,0,2,0,0,17.69782,140.894,0,
854,120,721,7006,18,3,220,3,220,1,0,0,0,0,0,5.6652,182.15599999999998,0,
855,143,890,7995,42,8,596,8,596,6,2,1,1,0,0,15.142759999999999,207.87,0,
856,357,2443,22528,242,85,4137,83,4043,5,3,1,2,0,0,150.01975000000002,585.728,0,
857,3000,14429,158744,1457,1020,57868,1020,57868,1,0,0,0,0,0,1861.6570799999997,4127.344,0,
858,110,889,7345,53,16,644,16,644,3,2,0,2,0,0,28.197639999999996,190.97,0,
859,161,1162,10119,81,29,1317,27,1263,4,2,1,1,0,0,49.27674999999999,263.094,0,
860,239,1517,13177,90,28,2118,26,2004,9,4,1,3,0,0,50.56175999999999,342.602,0,
861,214,1448,13778,100,36,1782,36,1782,7,3,1,2,0,0,64.71342,358.228,0,
862,127,908,7024,53,19,1049,19,1049,5,1,0,1,0,0,34.56769,182.624,0,
863,212,1427,13142,80,29,2066,29,2066,7,3,0,3,0,0,54.53245999999999,341.692,0,
864,179,1149,11430,62,22,1162,22,1162,6,2,0,2,0,0,39.82522,297.18,0,
865,144,861,8781,36,13,596,13,596,4,1,0,1,0,0,23.187759999999997,228.30599999999998,0,
866,144,944,8471,49,21,982,19,901,6,3,1,2,0,0,35.05739,220.24599999999998,0,
