run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
584,131,636,7060,4,11,359,0,0,3,1,0,0,0,0,13.37417,183.56,0,
585,248,1352,15794,30,31,2114,0,0,9,7,4,0,0,0,40.589819999999996,410.644,0,
586,119,648,6420,5,13,874,0,0,4,0,0,0,0,0,16.988619999999997,166.92,0,
587,157,854,10561,18,20,1133,0,0,6,5,2,0,0,0,25.57979,274.586,0,
588,146,718,7807,8,9,606,0,0,4,0,0,0,0,0,11.763779999999999,202.982,0,
589,122,740,8491,11,19,941,0,0,5,4,0,0,0,0,23.94483,220.766,0,
590,130,705,8020,11,14,615,0,0,6,3,0,0,0,0,17.43745,208.51999999999998,0,
591,131,654,6678,10,9,542,0,0,4,1,0,0,0,0,11.595459999999997,173.628,0,
592,161,911,9381,14,42,2211,0,0,4,2,0,0,0,0,53.27492999999999,243.90599999999998,0,
593,162,818,8568,14,24,1404,0,0,3,2,0,0,0,0,30.81252,222.768,0,
594,120,662,6907,7,18,607,0,0,3,2,1,0,0,0,21.936409999999995,179.582,0,
595,336,1534,17662,15,39,2521,0,0,10,6,0,0,0,0,50.70022999999999,459.212,0,
596,95,568,6184,13,5,300,0,0,5,4,3,0,0,0,6.438999999999999,160.784,0,
597,106,634,7033,6,15,588,0,0,3,0,0,0,0,0,18.49644,182.858,0,
598,353,1758,21691,33,62,3734,0,0,15,11,3,0,0,0,79.88041999999999,563.966,0,
599,234,1192,13292,25,38,2497,0,0,7,3,1,0,0,0,49.50711,345.592,0,
600,138,704,7986,9,11,552,0,0,3,1,1,0,0,0,13.88176,207.636,0,
601,200,904,10053,19,17,928,0,0,7,3,1,0,0,0,21.650639999999996,261.378,0,
602,225,1117,11977,26,33,1572,0,0,4,2,1,0,0,0,41.42436,311.402,0,
603,147,674,7464,13,4,345,0,0,5,2,1,0,0,0,5.42735,194.064,0,
604,104,591,6816,6,7,428,0,0,5,1,0,0,0,0,9.035639999999999,177.21599999999998,0,
605,229,1183,13842,17,47,2251,0,0,4,2,1,0,0,0,59.03012999999999,359.892,0,
606,113,571,6571,6,10,315,0,0,1,1,0,0,0,0,12.128449999999999,170.846,0,
607,230,1144,13659,10,21,1574,0,0,7,3,1,0,0,0,27.869619999999998,355.13399999999996,0,
608,104,596,6373,7,11,768,0,0,4,2,1,0,0,0,14.44984,165.69799999999998,0,
609,132,603,6370,8,8,683,0,0,4,2,0,0,0,0,10.836289999999998,165.62,0,
610,247,1121,12651,22,12,1226,0,0,7,4,1,0,0,0,16.78438,328.926,0,
611,121,730,7952,21,10,876,0,0,7,4,2,0,0,0,13.603879999999998,206.75199999999998,0,
612,115,593,6629,10,12,393,0,0,1,0,0,0,0,0,14.593589999999999,172.35399999999998,0,
613,227,1009,11211,33,15,987,0,0,7,5,1,0,0,0,19.54581,291.486,0,
614,110,594,6515,6,8,464,0,0,4,1,0,0,0,0,10.26032,169.39,0,
615,179,957,9622,14,46,2130,0,0,3,0,0,0,0,0,57.5819,250.172,0,
616,207,914,10915,8,23,979,0,0,2,0,0,0,0,0,28.56477,283.78999999999996,0,
617,242,1274,14061,18,24,1929,0,0,5,1,1,0,0,0,32.19327,365.58599999999996,0,
618,94,546,6020,4,4,235,0,0,3,2,1,0,0,0,5.13805,156.51999999999998,0,
619,100,579,6577,6,12,464,0,0,5,2,1,0,0,0,14.78032,171.00199999999998,0,
620,115,660,7335,7,13,660,0,0,4,3,0,0,0,0,16.4258,190.70999999999998,0,
621,90,532,6161,14,9,268,0,0,4,4,2,0,0,0,10.874839999999999,160.18599999999998,0,
622,102,561,6365,6,8,302,0,0,5,4,1,0,0,0,9.834259999999999,165.48999999999998,0,
623,97,470,4944,4,3,170,0,0,2,0,0,0,0,0,3.8370999999999995,128.54399999999998,0,
624,73,477,5018,4,4,327,0,0,3,1,0,0,0,0,5.3800099999999995,130.468,0,
625,171,759,10142,4,8,455,0,0,3,2,0,0,0,0,10.23665,263.692,0,
626,202,1084,11249,21,39,2306,0,0,6,2,0,0,0,0,50.13477999999999,292.474,0,
627,149,726,8204,5,11,582,0,0,3,3,2,0,0,0,13.960659999999999,213.304,0,
628,144,770,9120,22,19,957,0,0,4,4,2,0,0,0,23.986909999999998,237.11999999999998,0,
629,87,502,5294,8,8,358,0,0,4,1,0,0,0,0,9.981539999999999,137.644,0,
630,148,752,8622,10,12,977,0,0,5,3,0,0,0,0,16.12951,224.172,0,
631,201,1080,12493,37,35,2525,0,0,8,6,3,0,0,0,46.190749999999994,324.818,0,
632,117,687,6908,17,15,883,0,0,5,3,1,0,0,0,19.272289999999998,179.608,0,
633,116,625,7325,6,12,343,0,0,1,1,0,0,0,0,14.462089999999998,190.45,0,
634,102,551,5260,26,7,388,0,0,3,1,1,0,0,0,8.930439999999999,136.76,0,
635,70,444,4492,4,4,274,0,0,2,0,0,0,0,0,5.24062,116.792,0,
636,110,545,6499,8,7,267,0,0,1,1,0,0,0,0,8.61221,168.974,0,
637,93,544,6256,3,9,435,0,0,2,1,0,0,0,0,11.314049999999998,162.656,0,
638,172,742,8408,6,11,669,0,0,4,2,0,0,0,0,14.18947,218.608,0,
639,99,548,5732,8,11,361,0,0,2,2,0,0,0,0,13.37943,149.03199999999998,0,
640,90,544,5578,3,9,480,0,0,4,1,0,0,0,0,11.432399999999998,145.028,0,
641,261,1154,13365,32,35,1924,0,0,7,5,2,0,0,0,44.610119999999995,347.49,0,
642,118,698,7825,11,16,873,0,0,4,3,1,0,0,0,20.375989999999998,203.45,0,
643,141,787,8910,12,26,1247,0,0,4,1,0,0,0,0,32.659609999999994,231.66,0,
644,197,915,10197,14,19,874,0,0,4,3,1,0,0,0,23.76862,265.122,0,
645,130,709,7881,6,21,1080,0,0,3,1,0,0,0,0,26.570399999999996,204.90599999999998,0,
646,104,561,6643,5,8,473,0,0,6,3,1,0,0,0,10.28399,172.718,0,
647,94,527,5734,6,6,311,0,0,3,2,1,0,0,0,7.597929999999999,149.084,0,
648,150,677,7942,7,14,543,0,0,3,1,0,0,0,0,17.248089999999998,206.492,0,
649,194,923,10594,12,21,1238,0,0,4,3,1,0,0,0,26.985939999999996,275.44399999999996,0,
650,231,1197,14502,5,26,1644,0,0,6,3,0,0,0,0,33.70372,377.05199999999996,0,
651,124,668,7670,6,10,595,0,0,4,2,1,0,0,0,12.864849999999999,199.42,0,
652,123,740,8404,6,22,782,0,0,2,2,0,0,0,0,26.91666,218.504,0,
653,118,587,6976,4,5,206,0,0,2,1,0,0,0,0,6.19178,181.376,0,
654,150,852,9199,7,29,1293,0,0,4,2,0,0,0,0,36.17059,239.17399999999998,0,
655,91,538,5734,4,8,419,0,0,4,1,0,0,0,0,10.141969999999999,149.084,0,
656,209,1020,12132,21,25,1558,0,0,7,3,2,0,0,0,32.347539999999995,315.43199999999996,0,
657,275,1325,14339,31,49,2408,0,0,7,5,1,0,0,0,61.703039999999994,372.81399999999996,0,
658,149,847,9888,11,27,1245,0,0,5,3,0,0,0,0,33.784349999999996,257.08799999999997,0,
659,152,863,10183,22,17,1039,0,0,6,3,2,0,0,0,21.942569999999996,264.758,0,
660,188,900,10026,7,29,1475,0,0,5,4,0,0,0,0,36.649249999999995,260.676,0,
661,173,928,9880,18,32,1870,0,0,6,1,0,0,0,0,41.0781,256.88,0,
662,103,562,5578,4,8,439,0,0,4,2,0,0,0,0,10.194569999999999,145.028,0,
663,125,619,7435,3,7,288,0,0,4,1,0,0,0,0,8.66744,193.31,0,
664,63,404,4169,3,3,159,0,0,3,1,0,0,0,0,3.8081699999999996,108.39399999999999,0,
665,97,562,6406,5,9,500,0,0,4,2,1,0,0,0,11.484999999999998,166.55599999999998,0,
666,135,700,8134,8,13,709,0,0,4,1,0,0,0,0,16.554669999999998,211.48399999999998,0,
667,80,450,5046,3,3,137,0,0,2,1,0,0,0,0,3.75031,131.196,0,
668,107,617,6371,4,10,534,0,0,3,1,0,0,0,0,12.704419999999999,165.646,0,
669,115,636,7065,29,10,640,0,0,3,1,1,0,0,0,12.983199999999998,183.69,0,
670,197,1072,13005,27,27,1630,0,0,7,5,1,0,0,0,34.7969,338.13,0,
671,99,612,6096,15,15,695,0,0,5,4,1,0,0,0,18.77785,158.49599999999998,0,
672,158,939,10119,11,29,1519,0,0,7,4,0,0,0,0,36.76497,263.094,0,
673,116,595,5985,6,7,315,0,0,2,0,0,0,0,0,8.738449999999998,155.60999999999999,0,
674,181,728,8567,5,8,459,0,0,2,2,0,0,0,0,10.247169999999999,222.742,0,
675,138,733,8951,4,7,553,0,0,2,1,0,0,0,0,9.36439,232.726,0,
676,315,1158,14298,7,35,1279,0,0,3,1,0,0,0,0,42.91377,371.748,0,
677,139,711,7512,11,13,769,0,0,5,1,0,0,0,0,16.712469999999996,195.31199999999998,0,
678,117,618,7022,7,12,527,0,0,3,1,0,0,0,0,14.94601,182.572,0,
679,108,587,7155,6,9,468,0,0,5,4,1,0,0,0,11.400839999999999,186.03,0,
680,79,458,5911,4,3,94,0,0,2,2,1,0,0,0,3.6372199999999997,153.686,0,
681,79,459,4504,6,8,345,0,0,4,1,0,0,0,0,9.947349999999998,117.104,0,
682,78,468,5033,4,5,243,0,0,3,1,0,0,0,0,6.28909,130.858,0,
683,138,733,9043,9,12,867,0,0,6,2,1,0,0,0,15.840209999999999,235.118,0,
684,93,565,6021,8,11,494,0,0,3,2,1,0,0,0,13.72922,156.546,0,
685,93,566,6123,6,8,428,0,0,3,1,0,0,0,0,10.16564,159.19799999999998,0,
686,162,793,9262,16,23,1291,0,0,4,3,1,0,0,0,29.38533,240.81199999999998,0,
687,291,1375,15593,37,31,1861,0,0,9,5,2,0,0,0,39.924429999999994,405.418,0,
688,176,908,10256,18,16,957,0,0,7,2,2,0,0,0,20.596909999999998,266.656,0,
689,191,1051,12315,7,43,1765,0,0,3,2,0,0,0,0,53.23195,320.19,0,
690,162,861,10612,17,13,952,0,0,8,4,1,0,0,0,17.193759999999997,275.912,0,
691,200,884,9768,17,19,961,0,0,5,2,1,0,0,0,23.997429999999998,253.968,0,
692,143,739,8245,4,16,791,0,0,2,1,0,0,0,0,20.16033,214.36999999999998,0,
693,135,759,8447,4,29,889,0,0,3,2,0,0,0,0,35.10807,219.62199999999999,0,
694,242,1304,14515,28,31,1859,0,0,9,7,2,0,0,0,39.919169999999994,377.39,0,
695,102,592,6365,4,16,706,0,0,4,1,0,0,0,0,19.93678,165.48999999999998,0,
696,183,958,9941,11,40,2024,0,0,4,1,0,0,0,0,50.52312,258.466,0,
697,70,442,4034,5,4,350,0,0,4,1,0,0,0,0,5.440499999999999,104.884,0,
698,164,807,8144,15,23,1500,0,0,3,0,0,0,0,0,29.935,211.744,0,
699,216,934,9743,33,14,894,0,0,5,3,2,0,0,0,18.171219999999998,253.31799999999998,0,
700,124,653,7365,8,9,415,0,0,4,4,1,0,0,0,11.261449999999998,191.48999999999998,0,
701,236,1226,14284,13,44,2028,0,0,5,3,0,0,0,0,55.05364,371.38399999999996,0,
702,97,559,6603,3,8,270,0,0,2,1,0,0,0,0,9.7501,171.678,0,
703,110,599,6080,3,13,615,0,0,2,0,0,0,0,0,16.30745,158.07999999999998,0,
704,188,1006,11530,6,17,1036,0,0,7,5,0,0,0,0,21.934679999999997,299.78,0,
705,186,920,10881,13,18,908,0,0,6,3,1,0,0,0,22.728039999999996,282.906,0,
706,153,797,9830,7,23,951,0,0,3,1,0,0,0,0,28.49113,255.57999999999998,0,
707,200,838,10279,5,8,381,0,0,4,1,0,0,0,0,10.042029999999999,267.25399999999996,0,
708,193,838,9420,4,19,861,0,0,5,2,0,0,0,0,23.73443,244.92,0,
709,103,574,6663,7,6,309,0,0,3,2,0,0,0,0,7.592669999999999,173.238,0,
710,104,512,4882,9,4,342,0,0,4,0,0,0,0,0,5.41946,126.93199999999999,0,
711,111,626,7513,4,17,728,0,0,3,1,0,0,0,0,21.124639999999996,195.338,0,
712,104,521,6131,3,3,154,0,0,3,1,0,0,0,0,3.7950199999999996,159.406,0,
713,119,692,7993,18,11,952,0,0,7,3,1,0,0,0,14.93376,207.81799999999998,0,
714,189,921,10208,28,20,1484,0,0,4,2,2,0,0,0,26.502919999999996,265.408,0,
715,120,680,7166,4,16,896,0,0,4,1,0,0,0,0,20.43648,186.316,0,
716,97,528,6099,5,5,189,0,0,2,2,1,0,0,0,6.147069999999999,158.57399999999998,0,
717,116,563,6125,4,9,382,0,0,2,0,0,0,0,0,11.174659999999998,159.25,0,
718,87,521,5543,4,6,454,0,0,3,1,0,0,0,0,7.974019999999999,144.118,0,
719,106,569,6139,4,8,463,0,0,3,1,0,0,0,0,10.257689999999998,159.614,0,
720,118,561,6844,6,5,129,0,0,0,0,0,0,0,0,5.989269999999999,177.944,0,
721,115,684,7187,9,17,963,0,0,4,1,0,0,0,0,21.742689999999996,186.862,0,
722,126,520,5348,4,5,302,0,0,4,1,0,0,0,0,6.44426,139.048,0,
723,115,609,6980,11,9,444,0,0,3,3,1,0,0,0,11.337719999999997,181.48,0,
724,208,1028,11973,8,21,1186,0,0,5,3,0,0,0,0,26.849179999999997,311.298,0,
725,111,577,6077,4,9,378,0,0,3,1,0,0,0,0,11.164139999999998,158.00199999999998,0,
726,86,484,5375,3,6,307,0,0,2,1,0,0,0,0,7.587409999999999,139.75,0,
727,126,646,7098,4,13,675,0,0,4,0,0,0,0,0,16.465249999999997,184.548,0,
728,142,717,8221,3,24,768,0,0,2,0,0,0,0,0,29.139839999999996,213.74599999999998,0,
729,149,678,7465,11,11,611,0,0,4,2,1,0,0,0,14.03693,194.09,0,
730,98,552,6457,4,7,201,0,0,1,1,0,0,0,0,8.43863,167.882,0,
731,207,939,9753,11,24,1393,0,0,3,1,0,0,0,0,30.783589999999997,253.57799999999997,0,
732,126,705,8187,6,21,1023,0,0,3,2,1,0,0,0,26.420489999999997,212.862,0,
733,70,450,5362,3,5,179,0,0,2,1,0,0,0,0,6.120769999999999,139.412,0,
734,178,900,10458,8,21,1042,0,0,4,1,0,0,0,0,26.470459999999996,271.908,0,
735,112,644,7436,3,14,616,0,0,2,1,0,0,0,0,17.44008,193.33599999999998,0,
736,105,539,5966,14,4,235,0,0,5,3,2,0,0,0,5.13805,155.11599999999999,0,
737,102,584,6657,10,5,330,0,0,3,3,2,0,0,0,6.517899999999999,173.082,0,
738,128,708,7037,8,19,1134,0,0,4,1,0,0,0,0,24.45242,182.962,0,
739,140,754,8596,13,24,952,0,0,3,2,1,0,0,0,29.623759999999997,223.49599999999998,0,
740,108,599,6614,7,9,606,0,0,3,1,1,0,0,0,11.763779999999999,171.964,0,
741,92,496,5487,3,6,286,0,0,4,2,0,0,0,0,7.532179999999999,142.662,0,
742,73,441,4550,7,5,218,0,0,3,2,0,0,0,0,6.223339999999999,118.3,0,
743,94,493,5803,3,4,114,0,0,2,1,0,0,0,0,4.81982,150.878,0,
744,142,707,7670,9,16,939,0,0,5,2,1,0,0,0,20.54957,199.42,0,
745,219,852,10017,8,15,751,0,0,4,4,1,0,0,0,18.92513,260.442,0,
746,77,466,5437,4,5,205,0,0,4,2,1,0,0,0,6.18915,141.362,0,
747,99,576,6466,7,12,655,0,0,4,3,0,0,0,0,15.282649999999999,168.11599999999999,0,
748,175,759,7974,27,11,704,0,0,5,4,2,0,0,0,14.28152,207.32399999999998,0,
749,88,522,5557,4,8,328,0,0,3,1,0,0,0,0,9.90264,144.482,0,
750,102,587,6628,5,14,559,0,0,3,1,0,0,0,0,17.29017,172.328,0,
751,3000,11474,145973,137,906,54002,0,0,1,0,0,0,0,0,1165.8052599999999,3795.298,0,
752,235,1421,14884,34,55,2256,0,0,7,2,0,0,0,0,68.08327999999999,386.984,0,
753,155,952,8550,18,25,1345,0,0,3,0,0,0,0,0,31.787349999999996,222.29999999999998,0,
754,177,944,9923,17,24,1490,0,0,5,2,0,0,0,0,31.0387,257.998,0,
755,147,782,8322,8,25,956,0,0,4,2,0,0,0,0,30.764279999999996,216.37199999999999,0,
756,307,1632,15825,21,95,6062,0,0,4,4,0,0,0,0,123.29306,411.45,0,
757,176,1013,9730,12,24,1409,0,0,7,2,0,0,0,0,30.82567,252.98,0,
758,298,1609,19654,9,93,3040,0,0,3,2,1,0,0,0,113.08519999999999,511.00399999999996,0,
759,212,1149,12522,14,44,2043,0,0,5,2,0,0,0,0,55.09309,325.572,0,
760,117,643,6898,6,12,552,0,0,3,2,0,0,0,0,15.011759999999999,179.34799999999998,0,
761,3000,11794,142386,226,1117,55989,0,0,2,0,0,0,0,0,1409.4610699999998,3702.0359999999996,0,
762,79,590,5505,16,6,314,0,0,4,2,1,0,0,0,7.60582,143.13,0,
763,65,512,3829,5,2,154,0,0,3,0,0,0,0,0,2.6650199999999997,99.554,0,
764,297,1434,16297,13,60,2795,0,0,6,3,0,0,0,0,75.15084999999999,423.722,0,
765,3000,11383,139880,157,770,44698,0,0,4,2,0,0,0,0,987.6557399999999,3636.8799999999997,0,
766,176,1138,10090,33,18,1193,0,0,7,4,1,0,0,0,23.477589999999996,262.34,0,
767,211,1158,12265,34,27,1966,0,0,7,4,1,0,0,0,35.68058,318.89,0,
768,355,1831,19193,21,64,3866,0,0,6,3,0,0,0,0,82.48758,499.018,0,
769,171,1170,10511,14,19,1223,0,0,5,4,0,0,0,0,24.68649,273.286,0,
770,254,1224,14068,15,44,2057,0,0,6,2,1,0,0,0,55.129909999999995,365.768,0,
771,181,924,9638,14,27,1499,0,0,6,1,1,0,0,0,34.452369999999995,250.588,0,
772,141,794,8904,9,15,887,0,0,5,2,0,0,0,0,19.282809999999998,231.504,0,
773,245,1288,15368,16,38,1881,0,0,5,4,0,0,0,0,47.887029999999996,399.568,0,
774,395,2117,25412,31,124,5078,0,0,5,2,1,0,0,0,153.47513999999998,660.712,0,
775,465,2442,27097,16,89,5200,0,0,4,0,0,0,0,0,114.246,704.5219999999999,0,
776,338,1670,18527,11,49,3214,0,0,4,3,0,0,0,0,63.82281999999999,481.702,0,
777,3000,11642,140618,405,762,46980,0,0,5,4,0,0,0,0,984.6174,3656.0679999999998,0,
778,108,709,6205,13,7,503,0,0,2,1,0,0,0,0,9.23289,161.32999999999998,0,
779,295,1647,18425,27,50,3034,0,0,8,4,1,0,0,0,64.47941999999999,479.04999999999995,0,
780,182,1027,10790,16,26,1904,0,0,7,4,1,0,0,0,34.387519999999995,280.53999999999996,0,
781,253,1351,16956,20,26,1943,0,0,11,7,4,0,0,0,34.490089999999995,440.856,0,
782,283,1362,14638,27,22,1934,0,0,12,5,2,0,0,0,29.94642,380.58799999999997,0,
783,427,2031,24385,19,74,4059,0,0,9,4,0,0,0,0,94.29516999999998,634.01,0,
784,177,1042,11531,13,39,1767,0,0,4,2,1,0,0,0,48.717209999999994,299.806,0,
785,337,1833,21004,40,82,3609,0,0,7,3,2,0,0,0,102.15167,546.1039999999999,0,
786,3000,11945,144340,456,1117,68841,0,0,0,0,0,0,0,0,1443.26183,3752.8399999999997,0,
787,157,1077,10091,17,23,1168,0,0,4,2,0,0,0,0,29.061839999999997,262.366,0,
788,94,580,5911,6,7,340,0,0,2,1,0,0,0,0,8.8042,153.686,0,
789,234,1197,12597,28,24,1880,0,0,7,5,2,0,0,0,32.0644,327.522,0,
790,118,712,7623,7,8,723,0,0,4,1,0,0,0,0,10.941489999999998,198.19799999999998,0,
791,91,574,6017,5,4,278,0,0,2,1,0,0,0,0,5.2511399999999995,156.44199999999998,0,
792,77,494,5425,8,5,282,0,0,3,3,1,0,0,0,6.39166,141.04999999999998,0,
793,175,934,11292,7,14,782,0,0,3,1,0,0,0,0,17.876659999999998,293.592,0,
794,372,1909,22400,16,89,4178,0,0,6,2,0,0,0,0,111.55814,582.4,0,
795,179,1027,10462,13,34,1769,0,0,5,2,0,0,0,0,43.072469999999996,272.012,0,
796,188,933,10721,8,24,1006,0,0,4,2,0,0,0,0,29.765779999999996,278.746,0,
797,113,717,7496,18,21,1000,0,0,4,1,1,0,0,0,26.359999999999996,194.896,0,
798,228,1338,14223,15,43,2470,0,0,7,3,0,0,0,0,55.086099999999995,369.798,0,
799,170,809,9408,8,12,595,0,0,5,3,1,0,0,0,15.124849999999999,244.60799999999998,0,
800,322,1647,18740,17,69,3969,0,0,7,2,0,0,0,0,88.40847,487.23999999999995,0,
801,449,2361,26759,47,100,5561,0,0,12,5,2,0,0,0,127.62542999999998,695.7339999999999,0,
802,196,997,10213,12,25,1281,0,0,3,1,0,0,0,0,31.619029999999995,265.538,0,
803,193,1085,10985,106,13,1129,0,0,9,5,2,0,0,0,17.65927,285.61,0,
804,112,658,6403,7,13,531,0,0,3,0,0,0,0,0,16.086529999999996,166.47799999999998,0,
805,154,840,8423,16,31,1193,0,0,3,1,0,0,0,0,38.16759,218.998,0,
806,242,1242,14231,25,36,2436,0,0,12,5,1,0,0,0,47.086679999999994,370.006,0,
807,125,756,7852,11,27,1146,0,0,4,2,0,0,0,0,33.523979999999995,204.152,0,
808,112,669,6954,9,11,682,0,0,4,3,0,0,0,0,14.223659999999999,180.804,0,
809,272,1280,14891,19,42,2479,0,0,7,5,1,0,0,0,53.979769999999995,387.166,0,
810,433,2037,22569,34,60,3967,0,0,14,6,2,0,0,0,78.23321,586.794,0,
811,3000,11561,143097,215,591,43524,0,0,5,4,0,0,0,0,782.2981199999999,3720.522,0,
812,320,1859,20198,21,80,3632,0,0,5,3,0,0,0,0,99.95215999999999,525.148,0,
813,221,1164,12037,10,35,1826,0,0,4,2,0,0,0,0,44.35238,312.962,0,
814,138,847,8984,18,17,1066,0,0,8,3,1,0,0,0,22.013579999999997,233.584,0,
815,82,552,5452,10,8,490,0,0,3,3,0,0,0,0,10.3287,141.75199999999998,0,
816,173,1011,11000,21,26,1324,0,0,8,5,2,0,0,0,32.86212,286,0,
817,238,1202,13145,36,35,1922,0,0,7,5,1,0,0,0,44.604859999999995,341.77,0,
818,235,1295,14107,17,32,2269,0,0,8,5,0,0,0,0,42.127469999999995,366.782,0,
819,176,908,9763,10,19,1085,0,0,5,2,0,0,0,0,24.323549999999997,253.838,0,
820,170,1008,10273,24,26,1299,0,0,6,4,1,0,0,0,32.796369999999996,267.098,0,
821,514,2791,27849,52,122,8193,0,0,13,7,2,0,0,0,159.40758999999997,724.074,0,
822,156,959,9676,15,24,1410,0,0,5,3,1,0,0,0,30.8283,251.576,0,
823,83,526,5224,5,6,252,0,0,2,0,0,0,0,0,7.44276,135.82399999999998,0,
824,191,1002,11377,10,36,1410,0,0,2,0,0,0,0,0,44.388299999999994,295.80199999999996,0,
825,3000,11626,137163,410,1108,63820,0,0,0,0,0,0,0,0,1419.8866,3566.238,0,
826,3000,11331,141755,104,767,44451,0,0,2,2,0,0,0,0,983.6161299999999,3685.6299999999997,0,
827,289,1586,15423,73,38,2221,0,0,7,1,0,0,0,0,48.781229999999994,400.998,0,
828,242,1367,14119,16,48,2364,0,0,9,5,0,0,0,0,60.457319999999996,367.094,0,
829,63,416,3683,4,2,151,0,0,3,0,0,0,0,0,2.6571299999999995,95.758,0,
830,146,774,8446,11,16,621,0,0,3,2,0,0,0,0,19.71323,219.596,0,
831,3000,12237,138482,734,1086,195916,0,0,6,2,0,0,0,0,1742.4390799999999,3600.5319999999997,0,
832,143,898,7727,44,9,732,0,0,5,1,0,0,0,0,12.095159999999998,200.902,0,
833,234,1194,13379,12,43,1688,0,0,3,1,0,0,0,0,53.029439999999994,347.854,0,
834,300,1651,17958,24,103,4274,0,0,4,2,0,0,0,0,127.63062,466.90799999999996,0,
835,3000,11479,144252,304,805,44823,0,0,7,4,1,0,0,0,1027.5344899999998,3750.5519999999997,0,
836,237,1176,11621,26,10,837,0,0,5,3,1,0,0,0,13.501309999999998,302.14599999999996,0,
837,152,928,9169,66,21,1137,0,0,4,2,1,0,0,0,26.720309999999998,238.39399999999998,0,
838,3000,14484,179311,309,900,55946,0,0,7,3,1,0,0,0,1164.13798,4662.086,0,
839,91,647,6432,35,10,485,0,0,3,2,2,0,0,0,12.57555,167.232,0,
840,437,2296,26675,56,127,5204,0,0,4,0,0,0,0,0,157.19652,693.55,0,
841,3000,11444,142054,276,816,46297,0,0,0,0,0,0,0,0,1043.8411099999998,3693.404,0,
842,358,2142,21007,34,46,2961,0,0,8,4,2,0,0,0,59.76743,546.182,0,
843,220,1220,12888,29,31,2148,0,0,6,3,3,0,0,0,40.67923999999999,335.08799999999997,0,
844,86,574,6117,9,7,263,0,0,3,2,1,0,0,0,8.60169,159.042,0,
845,523,2746,29669,53,106,5982,0,0,12,7,1,0,0,0,135.51265999999998,771.394,0,
846,848,3724,47195,77,82,7037,0,0,24,9,5,0,0,0,111.16731,1227.07,0,
847,357,1856,20752,31,54,3355,0,0,9,6,1,0,0,0,69.84365,539.552,0,
848,165,855,9556,13,31,1433,0,0,2,2,0,0,0,0,38.79879,248.456,0,
849,483,2629,28096,22,106,5762,0,0,7,5,0,0,0,0,134.93406,730.496,0,
850,434,2363,24979,42,76,5445,0,0,14,6,3,0,0,0,100.20035,649.454,0,
851,124,679,6911,6,10,388,0,0,2,0,0,0,0,0,12.32044,179.68599999999998,0,
852,294,1529,17480,24,23,1928,0,0,13,6,2,0,0,0,31.06064,454.47999999999996,0,
853,106,608,5737,9,8,477,0,0,4,2,0,0,0,0,10.294509999999999,149.162,0,
854,120,604,6986,5,3,237,0,0,1,0,0,0,0,0,4.01331,181.636,0,
855,143,750,7965,16,8,610,0,0,6,2,1,0,0,0,10.6443,207.09,0,
856,337,1806,20260,27,69,3920,0,0,5,2,1,0,0,0,88.2796,526.76,0,
857,3000,12050,154864,308,1066,57224,0,0,1,0,0,0,0,0,1355.0791199999999,4026.464,0,
858,110,764,7285,23,17,628,0,0,3,2,0,0,0,0,20.861639999999998,189.41,0,
859,142,828,8944,16,16,1279,0,0,6,1,1,0,0,0,21.443769999999997,232.54399999999998,0,
860,210,1294,11662,34,28,1604,0,0,6,4,1,0,0,0,35.85852,303.212,0,
861,202,1155,13195,11,38,1807,0,0,7,3,1,0,0,0,47.692409999999995,343.07,0,
862,127,746,7174,10,15,868,0,0,4,2,0,0,0,0,19.23284,186.524,0,
863,235,1269,14226,34,43,2820,0,0,6,4,1,0,0,0,56.0066,369.876,0,
864,179,1014,11370,15,23,1101,0,0,6,2,0,0,0,0,28.88563,295.62,0,
865,145,787,8882,9,10,586,0,0,4,1,0,0,0,0,12.84118,230.932,0,
866,204,1199,11871,18,36,2105,0,0,6,3,1,0,0,0,46.21614999999999,308.64599999999996,0,
867,3000,10845,141587,156,605,36721,0,0,2,0,0,0,0,0,780.22623,3681.2619999999997,0,
868,154,911,9227,10,11,807,0,0,7,4,0,0,0,0,14.55241,239.902,0,
869,111,723,6985,20,16,780,0,0,5,4,3,0,0,0,20.1314,181.60999999999999,0,
870,264,1455,15421,10,45,2922,0,0,6,2,0,0,0,0,58.534859999999995,400.94599999999997,0,
871,208,1198,12485,41,27,2230,0,0,6,1,1,0,0,0,36.3749,324.60999999999996,0,
872,335,1706,19739,21,84,3714,0,0,6,3,0,0,0,0,104.68781999999999,513.2139999999999,0,
873,359,1823,19930,28,103,5847,0,0,5,3,1,0,0,0,131.76761,518.18,0,
874,173,970,10529,12,26,1381,0,0,4,3,0,0,0,0,33.012029999999996,273.75399999999996,0,
875,153,827,9528,9,29,1184,0,0,4,2,0,0,0,0,35.883919999999996,247.72799999999998,0,
876,209,1097,11436,28,35,2230,0,0,5,2,1,0,0,0,45.414899999999996,297.336,0,
877,417,2186,22848,32,124,6349,0,0,6,2,1,0,0,0,156.81786999999997,594.048,0,
878,174,934,10558,13,22,1301,0,0,5,2,1,0,0,0,28.28163,274.508,0,
879,154,951,9886,10,25,1378,0,0,4,4,0,0,0,0,31.874139999999997,257.036,0,
