run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
781,148,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
782,175,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
783,168,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
784,139,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
785,276,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
786,118,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
787,133,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
788,134,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
789,210,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
790,168,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
791,185,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
792,186,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
793,184,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
794,123,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
795,213,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
796,251,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
797,171,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
798,157,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
799,135,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
800,188,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
801,153,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
802,152,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
803,189,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
804,130,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
805,177,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
806,205,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
807,131,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
808,273,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
809,134,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
810,198,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
811,166,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
812,152,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813,129,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
814,187,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815,275,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
816,146,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
817,415,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
818,155,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
819,140,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
820,199,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
821,157,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
822,139,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
823,215,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
824,115,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
825,142,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
826,275,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
827,385,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
828,205,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
829,157,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
830,113,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
831,181,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
832,150,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
833,270,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
834,219,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
835,249,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
836,160,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
837,180,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
838,147,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
839,137,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
840,126,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
841,138,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
842,156,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
843,121,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
844,104,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
845,136,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
846,256,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847,209,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
848,146,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
849,186,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
850,154,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851,123,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852,198,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
853,252,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854,161,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
855,125,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
856,184,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
857,126,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
858,113,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
859,145,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
860,174,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
861,158,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
862,221,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
863,188,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
864,314,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
865,266,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
866,171,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
867,192,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
868,145,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
869,190,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
870,313,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871,186,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
872,184,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
873,151,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
874,124,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
875,340,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
876,112,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
877,129,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
878,203,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
879,267,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880,141,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
881,154,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
882,161,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
883,319,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
884,128,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
885,3000,3808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
886,190,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
887,3000,4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
888,3000,3952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
889,201,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
890,161,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
891,192,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
892,3000,3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
893,3000,4230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
894,198,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
895,166,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
896,240,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
897,432,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
898,341,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
899,237,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
900,275,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
901,340,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
902,541,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
903,185,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
904,258,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
905,308,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
906,211,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
907,3000,4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
908,217,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
909,596,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
910,375,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
911,394,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
912,264,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
913,466,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
914,3000,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
915,269,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
916,192,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
917,372,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
918,237,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
919,442,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920,179,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
921,270,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
922,447,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
923,3000,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
924,433,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
925,566,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
926,153,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
927,245,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
928,396,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
929,210,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
930,412,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
931,350,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
932,181,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
933,3000,4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
934,209,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
935,3000,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
936,166,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
937,3000,3941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
938,3000,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
939,224,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940,193,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
941,231,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
942,218,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
943,220,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
944,118,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
945,130,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
946,428,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
947,447,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
948,445,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
949,213,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
950,180,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
951,3000,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
952,267,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
953,271,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
954,368,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
955,240,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
956,132,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
957,3000,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
958,3000,3904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
959,3000,4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
960,156,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
961,384,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
962,177,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
963,159,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
964,3000,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
965,203,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
966,152,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
967,359,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
968,3000,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
969,3000,4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
970,223,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
971,201,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
972,225,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
973,362,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
974,386,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
975,188,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
976,324,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
977,332,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
978,355,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
979,374,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
980,440,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
981,299,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
982,563,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
983,169,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
984,3000,4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
985,242,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
986,382,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
987,326,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
988,146,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
989,208,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
990,189,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
991,248,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
992,141,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
993,3000,3809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
994,245,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
995,270,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
996,3000,3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
997,462,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
998,152,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
999,3000,3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1000,203,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1001,138,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1002,519,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1003,178,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1004,3000,3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1005,3000,4662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1006,461,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1007,3000,4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1008,206,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
