run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
581,71,414,4190,3,3,76,0,0,0,0,0,0,0,0,3.5898799999999995,108.94,0,
582,146,871,8578,68,20,1164,0,0,4,2,1,0,0,0,25.661319999999996,223.028,0,
583,138,757,7113,58,17,867,0,0,5,3,2,0,0,0,21.490209999999998,184.938,0,
584,121,613,6155,8,10,370,0,0,2,0,0,0,0,0,12.2731,160.03,0,
585,158,935,9322,40,27,1828,0,0,11,4,0,0,0,0,35.31764,242.37199999999999,0,
586,89,537,4841,30,9,356,0,0,3,1,0,0,0,0,11.106279999999998,125.866,0,
587,90,502,5224,6,4,237,0,0,2,1,0,0,0,0,5.14331,135.82399999999998,0,
588,120,613,6590,8,12,496,0,0,4,1,0,0,0,0,14.864479999999999,171.34,0,
589,91,595,5486,56,9,790,0,0,3,2,1,0,0,0,12.247699999999998,142.636,0,
590,126,656,7025,8,9,366,0,0,4,2,0,0,0,0,11.132579999999997,182.65,0,
591,113,606,6197,7,10,586,0,0,3,2,0,0,0,0,12.84118,161.12199999999999,0,
592,141,875,9016,47,27,1606,0,0,12,5,0,0,0,0,34.733779999999996,234.416,0,
593,115,619,5740,10,12,643,0,0,4,1,1,0,0,0,15.251089999999998,149.23999999999998,0,
594,102,615,5818,35,16,688,0,0,5,2,0,0,0,0,19.889439999999997,151.268,0,
595,265,1321,14194,39,22,1952,0,0,14,7,2,0,0,0,29.993759999999998,369.044,0,
596,129,814,7258,60,16,953,0,0,6,3,1,0,0,0,20.586389999999998,188.708,0,
597,102,680,6298,60,14,798,0,0,4,2,2,0,0,0,17.91874,163.748,0,
598,120,753,7639,56,16,1187,0,0,6,4,2,0,0,0,21.20181,198.614,0,
599,164,959,10125,51,31,1791,0,0,9,5,0,0,0,0,39.74032999999999,263.25,0,
600,131,707,7577,12,11,524,0,0,4,2,0,0,0,0,13.808119999999999,197.00199999999998,0,
601,119,655,6549,17,12,655,0,0,5,2,1,0,0,0,15.282649999999999,170.274,0,
602,129,759,7735,56,14,580,0,0,3,2,1,0,0,0,17.345399999999998,201.10999999999999,0,
603,90,544,5258,8,10,416,0,0,2,2,0,0,0,0,12.394079999999999,136.708,0,
604,117,535,5415,3,4,171,0,0,0,0,0,0,0,0,4.969729999999999,140.79,0,
605,131,691,7246,37,13,827,0,0,4,1,0,0,0,0,16.865009999999998,188.396,0,
606,115,585,6590,3,9,231,0,0,0,0,0,0,0,0,10.777529999999999,171.34,0,
607,183,915,10624,6,11,812,0,0,3,1,0,0,0,0,14.56556,276.224,0,
608,81,531,4812,28,9,468,0,0,3,2,0,0,0,0,11.400839999999999,125.112,0,
609,153,867,9233,21,32,1656,0,0,12,8,1,0,0,0,40.51528,240.058,0,
610,178,886,9496,9,17,998,0,0,6,4,0,0,0,0,21.834739999999996,246.896,0,
611,61,394,4013,4,1,48,0,0,1,0,0,0,0,0,1.2562399999999998,104.338,0,
612,95,496,5614,5,5,93,0,0,0,0,0,0,0,0,5.894589999999999,145.964,0,
613,90,537,5446,8,12,425,0,0,4,0,0,0,0,0,14.67775,141.596,0,
614,125,624,7513,6,5,224,0,0,1,0,0,0,0,0,6.23912,195.338,0,
615,72,446,4003,5,8,285,0,0,1,1,0,0,0,0,9.789549999999998,104.07799999999999,0,
616,215,1063,11272,62,32,1898,0,0,11,3,1,0,0,0,41.15174,293.072,0,
617,183,1101,10862,65,32,2342,0,0,8,3,1,0,0,0,42.31946,282.412,0,
618,79,461,4237,4,3,121,0,0,0,0,0,0,0,0,3.7082299999999995,110.16199999999999,0,
619,76,445,4100,8,8,276,0,0,2,1,0,0,0,0,9.76588,106.6,0,
620,85,485,5069,4,5,210,0,0,2,1,0,0,0,0,6.202299999999999,131.79399999999998,0,
621,151,941,8970,72,31,1899,0,0,11,8,2,0,0,0,40.02436999999999,233.22,0,
622,122,618,6448,8,7,281,0,0,1,0,0,0,0,0,8.64903,167.648,0,
623,100,489,4827,3,6,156,0,0,0,0,0,0,0,0,7.19028,125.502,0,
624,63,409,3891,3,3,100,0,0,0,0,0,0,0,0,3.6529999999999996,101.166,0,
625,79,441,4645,3,8,180,0,0,0,0,0,0,0,0,9.513399999999999,120.77,0,
626,166,831,8683,19,11,744,0,0,3,2,1,0,0,0,14.38672,225.75799999999998,0,
627,110,666,5744,40,11,619,0,0,5,3,0,0,0,0,14.05797,149.344,0,
628,145,840,8302,59,24,1272,0,0,6,4,1,0,0,0,30.465359999999997,215.852,0,
629,84,610,5231,73,17,1158,0,0,2,2,1,0,0,0,22.255539999999996,136.006,0,
630,166,1027,10251,66,30,1642,0,0,9,6,2,0,0,0,38.21846,266.526,0,
631,140,879,8745,40,29,1368,0,0,8,4,0,0,0,0,36.367839999999994,227.36999999999998,0,
632,95,551,5291,6,9,351,0,0,2,0,0,0,0,0,11.093129999999999,137.566,0,
633,393,1815,20677,51,38,2808,0,0,13,9,6,0,0,0,50.32504,537.602,0,
634,180,758,7410,17,11,372,0,0,2,2,1,0,0,0,13.40836,192.66,0,
635,89,513,5015,6,6,274,0,0,0,0,0,0,0,0,7.50062,130.39,0,
636,109,523,6092,2,3,92,0,0,0,0,0,0,0,0,3.63196,158.392,0,
637,167,885,9884,18,15,1016,0,0,4,1,1,0,0,0,19.62208,256.984,0,
638,168,646,7011,6,4,190,0,0,1,1,0,0,0,0,5.019699999999999,182.286,0,
639,108,552,5506,6,8,212,0,0,1,1,0,0,0,0,9.59756,143.156,0,
640,96,628,5647,36,12,572,0,0,5,2,0,0,0,0,15.064359999999999,146.822,0,
641,109,685,6709,37,17,948,0,0,5,2,0,0,0,0,21.703239999999997,174.434,0,
642,93,603,5717,41,13,587,0,0,4,1,1,0,0,0,16.23381,148.642,0,
643,112,647,6703,14,19,986,0,0,8,2,0,0,0,0,24.06318,174.278,0,
644,138,698,7838,9,11,394,0,0,3,1,0,0,0,0,13.46622,203.78799999999998,0,
645,112,666,6887,11,19,942,0,0,5,4,0,0,0,0,23.94746,179.06199999999998,0,
646,127,686,8212,11,13,779,0,0,6,3,0,0,0,0,16.73877,213.512,0,
647,80,531,4216,32,5,243,0,0,1,1,0,0,0,0,6.28909,109.616,0,
648,130,584,6636,5,5,175,0,0,1,0,0,0,0,0,6.11025,172.536,0,
649,126,610,6037,30,10,380,0,0,2,2,0,0,0,0,12.299399999999999,156.962,0,
650,122,744,7644,15,21,1379,0,0,8,6,0,0,0,0,27.356769999999997,198.744,0,
651,135,772,7532,38,24,1484,0,0,5,2,1,0,0,0,31.02292,195.832,0,
652,92,618,5763,32,13,480,0,0,3,1,0,0,0,0,15.952399999999997,149.838,0,
653,125,695,6715,11,9,553,0,0,2,2,0,0,0,0,11.624389999999998,174.59,0,
654,142,861,8061,61,21,1348,0,0,7,5,1,0,0,0,27.275239999999997,209.58599999999998,0,
655,74,430,3929,4,2,100,0,0,1,0,0,0,0,0,2.5229999999999997,102.154,0,
656,253,1240,14078,66,25,1906,0,0,10,4,2,0,0,0,33.26278,366.02799999999996,0,
657,99,533,5311,7,6,171,0,0,0,0,0,0,0,0,7.229729999999999,138.08599999999998,0,
658,161,954,9175,70,34,2395,0,0,11,7,1,0,0,0,44.718849999999996,238.54999999999998,0,
659,134,725,7209,8,17,879,0,0,4,0,0,0,0,0,21.521769999999997,187.434,0,
660,170,849,8443,43,33,1955,0,0,10,6,0,0,0,0,42.43165,219.518,0,
661,123,789,7319,59,28,1415,0,0,8,3,1,0,0,0,35.36145,190.29399999999998,0,
662,99,539,5099,3,4,291,0,0,2,0,0,0,0,0,5.285329999999999,132.57399999999998,0,
663,81,436,3946,6,5,147,0,0,1,1,0,0,0,0,6.03661,102.59599999999999,0,
664,175,933,9346,44,21,1607,0,0,8,4,0,0,0,0,27.956409999999998,242.99599999999998,0,
665,137,725,7516,11,25,1216,0,0,8,6,0,0,0,0,31.448079999999997,195.416,0,
666,162,800,8094,10,18,1279,0,0,7,4,0,0,0,0,23.703769999999995,210.444,0,
667,78,442,4171,3,2,98,0,0,0,0,0,0,0,0,2.51774,108.446,0,
668,112,742,7259,42,20,1149,0,0,8,5,1,0,0,0,25.621869999999998,188.73399999999998,0,
669,109,622,5743,34,10,500,0,0,2,1,1,0,0,0,12.614999999999998,149.31799999999998,0,
670,142,885,7980,82,29,1885,0,0,7,4,2,0,0,0,37.727549999999994,207.48,0,
671,78,499,4218,8,5,281,0,0,3,2,0,0,0,0,6.389029999999999,109.66799999999999,0,
672,343,1752,19653,43,58,3475,0,0,19,11,1,0,0,0,74.67925,510.97799999999995,0,
673,116,609,6012,4,7,228,0,0,0,0,0,0,0,0,8.50964,156.31199999999998,0,
674,164,664,6631,4,5,189,0,0,0,0,0,0,0,0,6.147069999999999,172.406,0,
675,94,543,5459,6,7,246,0,0,1,0,0,0,0,0,8.55698,141.934,0,
676,115,485,4672,7,2,77,0,0,0,0,0,0,0,0,2.46251,121.472,0,
677,88,450,4235,3,5,138,0,0,0,0,0,0,0,0,6.0129399999999995,110.11,0,
678,189,1063,9947,77,29,1739,0,0,11,6,1,0,0,0,37.34357,258.622,0,
679,102,598,5628,8,10,408,0,0,2,1,0,0,0,0,12.37304,146.328,0,
680,63,402,4087,4,2,67,0,0,0,0,0,0,0,0,2.43621,106.262,0,
681,123,697,6637,50,14,732,0,0,3,1,1,0,0,0,17.74516,172.56199999999998,0,
682,62,380,3681,3,1,45,0,0,1,0,0,0,0,0,1.2483499999999998,95.70599999999999,0,
683,93,511,4911,7,8,361,0,0,2,0,0,0,0,0,9.989429999999999,127.68599999999999,0,
684,161,976,10168,40,24,1459,0,0,9,3,0,0,0,0,30.957169999999998,264.368,0,
685,98,658,6155,52,13,590,0,0,4,3,2,0,0,0,16.241699999999998,160.03,0,
686,88,495,4268,6,7,246,0,0,1,0,0,0,0,0,8.55698,110.96799999999999,0,
687,167,757,7689,8,10,549,0,0,4,1,0,0,0,0,12.74387,199.914,0,
688,131,653,7104,13,7,265,0,0,3,1,1,0,0,0,8.60695,184.70399999999998,0,
689,112,649,6682,9,12,682,0,0,5,2,0,0,0,0,15.353659999999998,173.732,0,
690,124,645,6707,3,10,631,0,0,4,0,0,0,0,0,12.959529999999999,174.382,0,
691,207,968,9956,71,26,1441,0,0,8,4,3,0,0,0,33.16983,258.856,0,
692,132,729,7293,8,18,1002,0,0,7,2,0,0,0,0,22.975259999999995,189.618,0,
693,110,664,6552,35,18,612,0,0,4,3,1,0,0,0,21.949559999999995,170.352,0,
694,179,995,9394,37,21,1499,0,0,5,2,2,0,0,0,27.672369999999997,244.244,0,
695,119,717,6280,64,27,1695,0,0,5,3,1,0,0,0,34.96785,163.28,0,
696,209,946,9661,14,19,1317,0,0,5,1,0,0,0,0,24.933709999999998,251.18599999999998,0,
697,106,663,7010,26,18,1151,0,0,5,3,1,0,0,0,23.367129999999996,182.26,0,
698,164,838,8286,12,24,1505,0,0,8,1,0,0,0,0,31.078149999999997,215.43599999999998,0,
699,125,795,7341,58,22,1431,0,0,7,4,2,0,0,0,28.62353,190.86599999999999,0,
700,160,851,8730,12,25,1411,0,0,11,5,0,0,0,0,31.960929999999998,226.98,0,
701,90,525,4969,7,9,381,0,0,3,2,0,0,0,0,11.172029999999998,129.194,0,
702,162,633,6789,4,3,124,0,0,1,1,0,0,0,0,3.7161199999999996,176.51399999999998,0,
703,93,578,5329,55,10,582,0,0,2,2,1,0,0,0,12.830659999999998,138.554,0,
704,128,699,6999,6,11,513,0,0,2,2,0,0,0,0,13.77919,181.974,0,
705,99,591,5545,35,15,611,0,0,5,2,1,0,0,0,18.556929999999998,144.17,0,
706,76,417,3898,3,2,76,0,0,0,0,0,0,0,0,2.4598799999999996,101.348,0,
707,256,1181,13765,44,24,1294,0,0,9,5,0,0,0,0,30.52322,357.89,0,
708,243,1187,13913,13,16,1340,0,0,6,4,0,0,0,0,21.6042,361.738,0,
709,72,427,4003,5,2,58,0,0,1,1,0,0,0,0,2.41254,104.07799999999999,0,
710,105,519,4995,5,5,305,0,0,2,1,0,0,0,0,6.45215,129.87,0,
711,222,990,10955,13,15,1124,0,0,5,3,1,0,0,0,19.906119999999998,284.83,0,
712,139,713,7375,10,14,872,0,0,5,3,0,0,0,0,18.11336,191.75,0,
713,117,690,6291,32,24,1294,0,0,7,2,1,0,0,0,30.52322,163.566,0,
714,90,497,4958,4,2,102,0,0,1,0,0,0,0,0,2.52826,128.908,0,
715,101,608,6077,37,10,480,0,0,4,3,1,0,0,0,12.562399999999998,158.00199999999998,0,
716,103,558,5631,7,6,315,0,0,2,0,0,0,0,0,7.6084499999999995,146.406,0,
717,109,637,6053,48,11,628,0,0,3,1,1,0,0,0,14.08164,157.378,0,
718,65,423,4262,5,3,129,0,0,1,0,0,0,0,0,3.7292699999999996,110.812,0,
719,141,781,7107,63,17,1473,0,0,4,2,2,0,0,0,23.083989999999996,184.78199999999998,0,
720,180,876,9482,28,22,1104,0,0,3,2,1,0,0,0,27.76352,246.53199999999998,0,
721,87,587,5158,40,10,424,0,0,4,2,0,0,0,0,12.415119999999998,134.108,0,
722,121,634,6986,16,9,325,0,0,2,1,1,0,0,0,11.024749999999997,181.636,0,
723,121,639,6038,30,10,556,0,0,3,1,0,0,0,0,12.762279999999999,156.988,0,
724,154,827,8812,10,23,1335,0,0,10,4,0,0,0,0,29.50105,229.112,0,
725,106,562,5477,12,8,381,0,0,2,1,0,0,0,0,10.042029999999999,142.402,0,
726,74,416,4094,5,4,188,0,0,1,0,0,0,0,0,5.01444,106.44399999999999,0,
727,122,708,6958,67,17,863,0,0,5,3,2,0,0,0,21.479689999999998,180.908,0,
728,145,841,8330,57,24,1317,0,0,7,3,1,0,0,0,30.583709999999996,216.57999999999998,0,
729,157,714,7639,14,7,393,0,0,3,3,1,0,0,0,8.943589999999999,198.614,0,
730,159,814,7754,60,12,669,0,0,5,5,1,0,0,0,15.319469999999999,201.60399999999998,0,
731,123,779,6643,70,22,1171,0,0,6,4,1,0,0,0,27.93973,172.718,0,
732,165,867,8341,20,27,1409,0,0,8,4,1,0,0,0,34.215669999999996,216.86599999999999,0,
733,123,525,5244,5,6,222,0,0,2,1,0,0,0,0,7.363859999999999,136.344,0,
734,131,766,7967,43,15,905,0,0,6,5,1,0,0,0,19.33015,207.142,0,
735,132,783,7392,70,27,1722,0,0,7,5,1,0,0,0,35.03886,192.19199999999998,0,
736,102,559,4976,25,5,261,0,0,3,2,1,0,0,0,6.336429999999999,129.376,0,
737,96,561,5900,11,4,240,0,0,2,2,1,0,0,0,5.151199999999999,153.4,0,
738,113,732,7027,51,18,904,0,0,7,5,1,0,0,0,22.717519999999997,182.702,0,
739,124,685,6249,46,14,672,0,0,5,3,1,0,0,0,17.587359999999997,162.474,0,
740,182,955,10193,30,22,1653,0,0,5,3,2,0,0,0,29.20739,265.018,0,
741,93,612,5416,47,12,671,0,0,5,2,1,0,0,0,15.324729999999999,140.816,0,
742,135,813,7840,15,22,1410,0,0,7,4,1,0,0,0,28.5683,203.84,0,
743,82,462,4713,3,1,48,0,0,1,0,0,0,0,0,1.2562399999999998,122.538,0,
744,161,954,9174,62,31,1726,0,0,12,5,2,0,0,0,39.569379999999995,238.524,0,
745,188,700,7249,7,9,343,0,0,3,0,0,0,0,0,11.072089999999998,188.474,0,
746,124,834,7331,81,25,1329,0,0,8,8,2,0,0,0,31.745269999999998,190.606,0,
747,74,505,4267,40,7,288,0,0,2,2,1,0,0,0,8.66744,110.942,0,
748,142,700,7055,9,15,561,0,0,1,1,0,0,0,0,18.42543,183.42999999999998,0,
749,69,399,3748,3,2,73,0,0,1,0,0,0,0,0,2.45199,97.448,0,
750,92,549,5342,16,12,556,0,0,2,1,1,0,0,0,15.022279999999999,138.892,0,
751,3000,14351,153414,640,1041,75895,0,0,500,240,49,0,0,0,1375.93385,3988.7639999999997,0,
752,316,2042,19837,61,84,4373,0,0,31,15,1,0,0,0,106.42098999999999,515.762,0,
753,157,1057,9199,82,32,2034,0,0,9,5,2,0,0,0,41.50942,239.17399999999998,0,
754,167,1085,9282,79,34,2252,0,0,9,4,1,0,0,0,44.34276,241.332,0,
755,96,582,4835,49,6,196,0,0,2,2,1,0,0,0,7.2954799999999995,125.71,0,
756,372,2092,21899,69,96,6441,0,0,36,15,1,0,0,0,125.41982999999999,569.374,0,
757,104,673,6184,5,12,543,0,0,5,0,0,0,0,0,14.98809,160.784,0,
758,325,1844,20033,19,91,5308,0,0,38,17,0,0,0,0,116.79003999999998,520.858,0,
759,359,2196,20985,147,91,6823,0,0,31,16,3,0,0,0,120.77448999999999,545.61,0,
760,166,998,8927,57,33,2029,0,0,11,3,0,0,0,0,42.62627,232.10199999999998,0,
761,3000,14026,152484,772,1069,80431,0,0,519,247,61,0,0,0,1419.5035299999997,3964.584,0,
762,148,994,8420,57,16,920,0,0,5,3,2,0,0,0,20.499599999999997,218.92,0,
763,143,848,8146,32,18,1027,0,0,4,3,1,0,0,0,23.041009999999996,211.796,0,
764,286,1543,15799,75,52,3356,0,0,21,10,2,0,0,0,67.58627999999999,410.774,0,
765,3000,14282,151666,697,1033,72298,0,0,480,249,51,0,0,0,1357.43374,3943.316,0,
766,117,750,5302,25,5,260,0,0,2,1,0,0,0,0,6.333799999999999,137.852,0,
767,182,1207,10333,88,36,2088,0,0,14,9,4,0,0,0,46.17143999999999,268.658,0,
768,320,1893,18633,69,90,5275,0,0,31,18,0,0,0,0,115.57324999999999,484.45799999999997,0,
769,194,1151,10911,56,22,1589,0,0,10,7,1,0,0,0,29.03907,283.686,0,
770,182,1226,12076,49,51,2476,0,0,20,10,1,0,0,0,64.14188,313.976,0,
771,181,963,9720,33,28,1717,0,0,7,3,3,0,0,0,36.15571,252.72,0,
772,81,501,4263,6,7,248,0,0,2,1,0,0,0,0,8.56224,110.838,0,
773,180,961,9774,24,35,1784,0,0,12,7,1,0,0,0,44.24191999999999,254.124,0,
774,485,2882,28659,114,132,8161,0,0,49,24,2,0,0,0,170.62342999999998,745.134,0,
775,466,2836,28634,108,121,7751,0,0,47,21,4,0,0,0,157.11513,744.4839999999999,0,
776,345,2046,19925,89,78,5250,0,0,28,19,2,0,0,0,101.94749999999999,518.05,0,
777,3000,10150,135297,214,472,33622,0,0,20,8,5,0,0,0,621.78586,3517.7219999999998,0,
778,114,779,6651,38,11,714,0,0,4,3,0,0,0,0,14.30782,172.926,0,
779,363,2011,21400,53,66,4318,0,0,27,12,2,0,0,0,85.93634,556.4,0,
780,170,1035,9367,68,24,2079,0,0,9,4,1,0,0,0,32.58777,243.542,0,
781,121,746,7320,14,14,892,0,0,4,3,2,0,0,0,18.16596,190.32,0,
782,304,1599,16742,29,28,2409,0,0,11,6,4,0,0,0,37.975669999999994,435.292,0,
783,354,1983,19429,83,76,5569,0,0,23,11,2,0,0,0,100.52646999999999,505.154,0,
784,58,449,3592,4,2,54,0,0,0,0,0,0,0,0,2.40202,93.392,0,
785,322,1873,19854,90,92,4920,0,0,37,16,3,0,0,0,116.89959999999999,516.204,0,
786,3000,13968,152253,704,1076,76179,0,0,527,267,57,0,0,0,1416.23077,3958.578,0,
787,127,826,7136,13,9,427,0,0,3,2,1,0,0,0,11.293009999999999,185.536,0,
788,112,671,6109,43,11,738,0,0,4,2,1,0,0,0,14.37094,158.834,0,
789,121,603,5319,8,10,285,0,0,1,0,0,0,0,0,12.049549999999998,138.29399999999998,0,
790,91,563,5804,8,8,328,0,0,2,0,0,0,0,0,9.90264,150.904,0,
791,119,688,7383,9,10,564,0,0,3,1,0,0,0,0,12.78332,191.958,0,
792,134,797,7455,43,26,1745,0,0,9,5,1,0,0,0,33.96934999999999,193.82999999999998,0,
793,172,972,10990,8,14,716,0,0,2,0,0,0,0,0,17.70308,285.74,0,
794,217,1232,13487,23,45,2682,0,0,18,10,0,0,0,0,57.903659999999995,350.662,0,
795,91,580,5073,39,12,383,0,0,2,2,1,0,0,0,14.567289999999998,131.898,0,
796,3000,14367,151857,714,1088,88706,0,0,530,278,58,0,0,0,1462.7367799999997,3948.2819999999997,0,
797,119,855,6770,22,12,627,0,0,4,2,1,0,0,0,15.20901,176.01999999999998,0,
798,238,1440,14342,64,52,3297,0,0,19,6,1,0,0,0,67.43110999999999,372.892,0,
799,158,821,7662,52,13,605,0,0,5,3,1,0,0,0,16.281149999999997,199.212,0,
800,346,2033,20381,111,95,6723,0,0,36,19,6,0,0,0,125.03148999999999,529.906,0,
801,438,2634,26985,126,99,6834,0,0,40,24,5,0,0,0,129.84341999999998,701.61,0,
802,171,978,9413,22,16,1025,0,0,6,2,1,0,0,0,20.77575,244.738,0,
803,96,557,5541,7,5,259,0,0,2,0,0,0,0,0,6.331169999999999,144.066,0,
804,112,700,6329,38,14,690,0,0,5,3,1,0,0,0,17.6347,164.554,0,
805,125,686,6612,7,7,405,0,0,4,0,0,0,0,0,8.97515,171.912,0,
806,110,623,6580,13,8,464,0,0,3,1,1,0,0,0,10.26032,171.07999999999998,0,
807,139,823,8195,38,21,1214,0,0,7,4,1,0,0,0,26.922819999999998,213.07,0,
808,134,717,7292,12,10,523,0,0,3,1,0,0,0,0,12.675489999999998,189.59199999999998,0,
809,251,1289,12029,115,45,3846,0,0,11,7,2,0,0,0,60.96498,312.75399999999996,0,
810,324,1588,18128,17,48,2956,0,0,17,5,0,0,0,0,62.01427999999999,471.328,0,
811,3000,14103,150865,726,1078,88083,0,0,537,274,64,0,0,0,1449.79829,3922.49,0,
812,312,2168,19712,125,89,5545,0,0,34,24,6,0,0,0,115.15334999999999,512.512,0,
813,102,634,5596,32,6,231,0,0,1,1,0,0,0,0,7.387529999999999,145.49599999999998,0,
814,128,830,7045,53,18,1321,0,0,7,7,2,0,0,0,23.814229999999995,183.17,0,
815,127,782,7950,8,13,877,0,0,7,1,0,0,0,0,16.996509999999997,206.7,0,
816,155,986,8690,56,28,1502,0,0,11,8,1,0,0,0,35.59026,225.94,0,
817,248,1200,12602,15,30,2028,0,0,9,2,0,0,0,0,39.23364,327.652,0,
818,174,1081,10032,52,37,2894,0,0,14,6,0,0,0,0,49.42122,260.832,0,
819,91,557,5299,7,6,225,0,0,2,1,0,0,0,0,7.37175,137.774,0,
820,241,1474,15051,78,58,3114,0,0,24,9,0,0,0,0,73.72981999999999,391.32599999999996,0,
821,418,2224,23999,77,80,5160,0,0,29,14,3,0,0,0,103.9708,623.9739999999999,0,
822,129,658,5886,6,4,203,0,0,1,1,0,0,0,0,5.053889999999999,153.036,0,
823,71,493,4123,30,5,181,0,0,1,1,0,0,0,0,6.126029999999999,107.198,0,
824,214,1184,12823,23,44,2626,0,0,16,10,0,0,0,0,56.62638,333.39799999999997,0,
825,3000,13990,151765,816,1102,78299,0,0,525,263,70,0,0,0,1451.18637,3945.89,0,
826,3000,14193,151131,710,1042,74551,0,0,482,260,65,0,0,0,1373.52913,3929.406,0,
827,283,1753,16021,66,56,3701,0,0,25,13,0,0,0,0,73.01362999999999,416.546,0,
828,310,1815,17996,64,66,4437,0,0,28,17,1,0,0,0,86.24931,467.89599999999996,0,
829,179,1100,10442,72,36,2040,0,0,13,7,2,0,0,0,46.045199999999994,271.49199999999996,0,
830,122,657,6621,6,6,203,0,0,1,0,0,0,0,0,7.313889999999999,172.146,0,
831,3000,15197,152445,964,1184,94833,0,0,528,244,58,0,0,0,1587.3307899999998,3963.5699999999997,0,
832,106,887,6023,44,11,483,0,0,2,2,1,0,0,0,13.700289999999999,156.59799999999998,0,
833,287,1678,17185,48,72,3944,0,0,27,12,4,0,0,0,91.73271999999999,446.81,0,
834,264,1575,15558,55,78,4722,0,0,28,9,1,0,0,0,100.55885999999998,404.508,0,
835,269,1465,14225,62,26,1975,0,0,13,8,1,0,0,0,34.57424999999999,369.84999999999997,0,
836,3000,15673,185542,425,1038,72125,0,0,431,217,20,0,0,0,1362.6287499999999,4824.092,0,
837,156,899,8457,17,13,855,0,0,6,2,0,0,0,0,16.93865,219.88199999999998,0,
838,332,1356,13113,18,7,568,0,0,4,2,2,0,0,0,9.403839999999999,340.938,0,
839,204,1373,12498,86,55,2610,0,0,17,10,1,0,0,0,69.01429999999999,324.948,0,
840,398,2245,23037,57,101,6531,0,0,45,21,2,0,0,0,131.30653,598.962,0,
841,3000,14761,152032,784,1055,73606,0,0,501,246,44,0,0,0,1385.7337799999998,3952.832,0,
842,210,1447,12410,99,35,2369,0,0,12,6,1,0,0,0,45.780469999999994,322.65999999999997,0,
843,127,732,6284,11,16,981,0,0,4,1,0,0,0,0,20.66003,163.384,0,
844,125,840,6668,101,37,2816,0,0,7,3,2,0,0,0,49.21608,173.368,0,
845,383,2364,22343,115,104,6857,0,0,44,25,2,0,0,0,135.55390999999997,580.918,0,
846,122,766,6694,42,19,1090,0,0,6,2,0,0,0,0,24.3367,174.04399999999998,0,
847,310,1991,17091,154,72,4605,0,0,29,17,2,0,0,0,93.47114999999998,444.366,0,
848,130,676,6739,6,6,242,0,0,1,0,0,0,0,0,7.416459999999999,175.214,0,
849,357,2221,20694,107,66,4643,0,0,25,10,1,0,0,0,86.79109,538.044,0,
850,524,3065,31489,81,148,9490,0,0,65,27,3,0,0,0,192.19869999999997,818.7139999999999,0,
851,162,969,8923,55,25,1314,0,0,9,4,1,0,0,0,31.705819999999996,231.998,0,
852,149,979,8736,55,27,1633,0,0,9,5,1,0,0,0,34.80479,227.136,0,
853,148,926,8166,60,27,1556,0,0,9,7,1,0,0,0,34.60228,212.316,0,
854,191,1125,10662,38,29,1914,0,0,14,6,0,0,0,0,37.803819999999995,277.212,0,
855,173,1085,10688,59,18,1468,0,0,9,3,2,0,0,0,24.200839999999996,277.888,0,
856,377,2223,22417,99,99,6602,0,0,40,20,2,0,0,0,129.23326,582.842,0,
857,3000,13578,156310,409,1063,70450,0,0,503,261,49,0,0,0,1386.4734999999998,4064.06,0,
858,69,548,3967,6,6,166,0,0,1,1,0,0,0,0,7.2165799999999996,103.142,0,
859,210,1247,13070,31,30,2320,0,0,14,5,1,0,0,0,40.001599999999996,339.82,0,
860,281,1429,14139,59,16,1600,0,0,8,3,2,0,0,0,22.287999999999997,367.614,0,
861,174,1061,10643,51,22,1288,0,0,7,6,2,0,0,0,28.247439999999997,276.71799999999996,0,
862,105,702,5690,54,18,1227,0,0,5,2,1,0,0,0,23.567009999999996,147.94,0,
863,74,463,3999,5,3,98,0,0,1,1,0,0,0,0,3.6477399999999998,103.97399999999999,0,
864,155,938,9305,61,22,1370,0,0,7,5,2,0,0,0,28.4631,241.92999999999998,0,
865,135,753,7064,12,15,661,0,0,3,0,0,0,0,0,18.68843,183.664,0,
866,238,1344,12397,62,36,2306,0,0,13,5,1,0,0,0,46.74477999999999,322.322,0,
867,3000,14394,151175,710,1075,74227,0,0,514,252,51,0,0,0,1409.9670099999998,3930.5499999999997,0,
868,231,1440,12997,112,25,1806,0,0,8,6,2,0,0,0,32.999779999999994,337.92199999999997,0,
869,180,988,9995,17,17,1195,0,0,6,1,1,0,0,0,22.352849999999997,259.87,0,
870,267,1645,16565,61,67,4338,0,0,26,11,0,0,0,0,87.11894,430.69,0,
871,215,1314,13627,52,33,2698,0,0,17,5,0,0,0,0,44.38574,354.30199999999996,0,
872,284,1607,17217,35,91,4789,0,0,30,16,0,0,0,0,115.42506999999998,447.642,0,
873,437,2497,25994,113,99,6530,0,0,39,27,3,0,0,0,129.04389999999998,675.8439999999999,0,
874,89,520,4847,5,3,80,0,0,1,1,0,0,0,0,3.6003999999999996,126.02199999999999,0,
875,271,1562,16462,77,61,3527,0,0,24,14,3,0,0,0,78.20600999999999,428.012,0,
876,202,1094,10839,66,23,1833,0,0,5,2,1,0,0,0,30.810789999999997,281.81399999999996,0,
