run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
562,464,2834,33631,53,37,3466,0,0,15,6,2,0,0,0,50.92558,874.406,0,
563,303,2074,27412,53,8,1009,0,0,9,6,4,0,0,0,11.69367,712.712,0,
564,331,2100,23225,54,26,1691,0,0,6,3,0,0,0,0,33.827329999999996,603.85,0,
565,438,2818,34784,40,30,2863,0,0,18,10,6,0,0,0,41.42969,904.384,0,
566,357,2275,28113,19,34,1882,0,0,7,4,1,0,0,0,43.369659999999996,730.938,0,
567,559,3322,37779,57,41,3172,0,0,16,10,6,0,0,0,54.67236,982.2539999999999,0,
568,344,2449,27561,43,34,2188,0,0,6,2,0,0,0,0,44.17444,716.586,0,
569,577,3833,41138,62,47,6974,0,0,28,13,9,0,0,0,71.45161999999999,1069.588,0,
570,327,2140,25575,14,19,1885,0,0,6,1,0,0,0,0,26.42755,664.9499999999999,0,
571,401,2762,33168,13,53,1885,0,0,7,2,0,0,0,0,64.84755,862.3679999999999,0,
572,295,2072,26461,55,23,1537,0,0,7,4,2,0,0,0,30.03231,687.986,0,
573,368,2412,30152,86,17,1679,0,0,15,6,2,0,0,0,23.625769999999996,783.952,0,
574,378,2380,31171,39,30,2650,0,0,12,7,3,0,0,0,40.8695,810.4459999999999,0,
575,390,2653,30047,93,31,2877,0,0,9,5,3,0,0,0,42.596509999999995,781.222,0,
576,463,2916,35453,44,26,2832,0,0,18,4,1,0,0,0,36.82816,921.7779999999999,0,
577,255,1784,22487,11,14,776,0,0,5,1,0,0,0,0,17.860879999999998,584.6619999999999,0,
578,364,2374,31861,39,32,1659,0,0,9,4,3,0,0,0,40.52316999999999,828.386,0,
579,306,2082,27404,10,12,804,0,0,7,3,1,0,0,0,15.67452,712.504,0,
580,430,2702,36151,28,35,2266,0,0,8,5,3,0,0,0,45.50958,939.9259999999999,0,
581,291,2008,26391,70,10,1128,0,0,10,4,3,0,0,0,14.266639999999999,686.1659999999999,0,
582,450,2792,33143,48,24,3140,0,0,20,7,2,0,0,0,35.3782,861.718,0,
583,444,2846,36052,31,27,1793,0,0,11,8,5,0,0,0,35.22559,937.352,0,
584,428,2789,34790,32,35,2719,0,0,16,10,3,0,0,0,46.70097,904.54,0,
585,368,2238,27717,46,11,1738,0,0,10,2,1,0,0,0,17.00094,720.6419999999999,0,
586,478,3036,35689,142,37,5085,0,0,22,12,6,0,0,0,55.18355,927.914,0,
587,306,2148,27578,50,19,1718,0,0,9,6,3,0,0,0,25.98834,717.028,0,
588,451,2851,31868,51,30,2790,0,0,15,9,4,0,0,0,41.2377,828.568,0,
589,421,2857,34431,33,26,2540,0,0,12,9,4,0,0,0,36.060199999999995,895.2059999999999,0,
590,444,2975,34544,44,38,2944,0,0,10,6,3,0,0,0,50.682719999999996,898.144,0,
591,314,2104,26046,20,20,1462,0,0,10,2,1,0,0,0,26.445059999999998,677.1959999999999,0,
592,441,2740,31493,72,40,3666,0,0,9,4,1,0,0,0,54.84157999999999,818.818,0,
593,8000,51683,510388,1218,1068,101084,0,0,161,80,34,0,0,0,1472.69092,13270.088,0,
594,468,3476,32394,101,34,3857,0,0,15,7,3,0,0,0,48.56390999999999,842.2439999999999,0,
595,1094,7045,75423,154,112,11128,0,0,24,11,2,0,0,0,155.82664,1960.9979999999998,0,
596,1348,8506,89185,130,145,15973,0,0,57,30,11,0,0,0,205.85899,2318.81,0,
597,333,2283,28224,21,32,1684,0,0,7,3,1,0,0,0,40.588919999999995,733.824,0,
598,550,3247,39137,35,25,3186,0,0,14,8,4,0,0,0,36.62918,1017.5619999999999,0,
599,1083,7101,76444,223,134,18580,0,0,50,24,9,0,0,0,200.28539999999998,1987.5439999999999,0,
600,460,3118,38919,37,64,3792,0,0,4,2,0,0,0,0,82.29296,1011.894,0,
601,280,1858,23071,17,19,1752,0,0,6,3,0,0,0,0,26.077759999999998,599.846,0,
602,8000,44638,453284,1459,1542,113839,0,0,107,48,19,0,0,0,2041.85657,11785.384,0,
603,8000,44983,482638,741,1418,97329,0,0,47,23,10,0,0,0,1858.3152699999998,12548.588,0,
604,575,3951,41385,70,44,5340,0,0,20,9,4,0,0,0,63.7642,1076.01,0,
605,1049,7306,74201,218,151,11916,0,0,27,17,9,0,0,0,201.96908,1929.2259999999999,0,
606,1376,8678,102876,72,298,12801,0,0,21,10,5,0,0,0,370.40662999999995,2674.776,0,
607,8000,47684,458918,1727,1466,121766,0,0,205,112,40,0,0,0,1976.82458,11931.867999999999,0,
608,8000,46516,475337,1393,1225,105397,0,0,71,42,25,0,0,0,1661.44411,12358.761999999999,0,
609,338,2871,27533,21,24,1068,0,0,5,2,0,0,0,0,29.928839999999997,715.858,0,
610,288,2045,25456,27,16,1074,0,0,8,5,2,0,0,0,20.904619999999998,661.856,0,
611,467,3076,35963,53,50,3522,0,0,11,4,2,0,0,0,65.76285999999999,935.038,0,
612,1165,7426,77016,178,143,13625,0,0,49,24,11,0,0,0,197.42374999999998,2002.416,0,
613,692,4714,55215,37,103,5317,0,0,12,5,2,0,0,0,130.37371,1435.59,0,
614,649,4625,47474,130,54,5141,0,0,26,12,4,0,0,0,74.54083,1234.3239999999998,0,
615,328,2116,26023,31,26,1636,0,0,7,3,1,0,0,0,33.68268,676.598,0,
616,442,3034,35576,102,44,3535,0,0,11,9,7,0,0,0,59.01705,924.976,0,
617,1406,10043,97193,159,154,18063,0,0,59,30,16,0,0,0,221.52569,2527.018,0,
618,581,4143,44456,111,37,4682,0,0,25,14,9,0,0,0,54.123659999999994,1155.856,0,
619,567,3775,44596,41,66,4331,0,0,15,8,1,0,0,0,85.97053,1159.4959999999999,0,
620,8000,45530,502003,1070,1680,138955,0,0,1,1,0,0,0,0,2263.8516499999996,13052.078,0,
621,797,6059,51606,100,79,8790,0,0,19,10,4,0,0,0,112.3877,1341.7559999999999,0,
622,480,3213,38154,27,47,3195,0,0,9,6,2,0,0,0,61.51284999999999,992.0039999999999,0,
623,378,2248,25460,13,14,1067,0,0,5,0,0,0,0,0,18.62621,661.9599999999999,0,
624,875,5463,55500,68,54,5025,0,0,34,21,6,0,0,0,74.23575,1443,0,
625,237,1613,22144,17,8,697,0,0,6,2,0,0,0,0,10.873109999999999,575.744,0,
626,618,4259,49139,48,54,4923,0,0,23,9,3,0,0,0,73.96749,1277.614,0,
627,396,2509,30028,29,18,1671,0,0,7,5,2,0,0,0,24.734729999999995,780.728,0,
628,1201,7661,81429,111,187,13100,0,0,26,16,6,0,0,0,245.76299999999998,2117.154,0,
629,506,3692,38956,113,61,3914,0,0,8,3,1,0,0,0,79.22381999999999,1012.856,0,
630,372,2585,31066,57,21,2056,0,0,9,3,1,0,0,0,29.137279999999997,807.716,0,
631,989,6155,65157,81,131,10994,0,0,21,7,3,0,0,0,176.94421999999997,1694.0819999999999,0,
632,1224,8482,83976,129,128,15080,0,0,64,33,14,0,0,0,184.3004,2183.3759999999997,0,
633,795,5761,54556,197,97,8702,0,0,23,15,6,0,0,0,132.49625999999998,1418.456,0,
634,1446,9682,99684,167,156,15872,0,0,71,32,15,0,0,0,218.02335999999997,2591.784,0,
635,8000,42490,487038,1257,1638,136544,0,0,6,4,2,0,0,0,2210.0507199999997,12662.988,0,
636,987,6893,74348,141,209,9106,0,0,6,2,0,0,0,0,260.11878,1933.048,0,
637,435,2951,33880,43,40,2536,0,0,10,5,3,0,0,0,51.869679999999995,880.88,0,
638,579,3522,40996,108,46,3872,0,0,19,10,6,0,0,0,62.16336,1065.896,0,
639,8000,48273,463631,2318,1409,239564,0,0,226,124,51,0,0,0,2222.22332,12054.405999999999,0,
640,978,7046,66935,163,135,10697,0,0,12,7,4,0,0,0,180.68310999999997,1740.31,0,
641,709,4060,45556,65,67,5985,0,0,20,8,4,0,0,0,91.45054999999999,1184.456,0,
642,381,2660,30976,34,20,1857,0,0,9,4,2,0,0,0,27.483909999999998,805.376,0,
643,979,6789,67649,166,221,18757,0,0,7,6,2,0,0,0,299.06091,1758.874,0,
644,1468,9077,94714,140,146,14329,0,0,53,32,16,0,0,0,202.66527,2462.564,0,
645,338,2372,26612,69,19,1358,0,0,5,2,1,0,0,0,25.041539999999998,691.9119999999999,0,
646,336,2442,29845,46,27,2097,0,0,5,3,1,0,0,0,36.02511,775.9699999999999,0,
647,384,3133,29336,65,40,2364,0,0,6,2,0,0,0,0,51.41732,762.736,0,
648,1270,10355,89686,306,105,13515,0,0,77,33,16,0,0,0,154.19445,2331.836,0,
649,562,4386,43496,134,59,5118,0,0,18,12,3,0,0,0,80.13033999999999,1130.896,0,
650,660,4342,51855,41,108,5092,0,0,11,7,1,0,0,0,135.43196,1348.23,0,
651,248,1735,21552,48,17,1075,0,0,6,2,2,0,0,0,22.037249999999997,560.352,0,
652,643,4148,46420,63,40,3081,0,0,18,10,5,0,0,0,53.30302999999999,1206.9199999999998,0,
653,586,4023,42964,88,56,4123,0,0,15,5,0,0,0,0,74.12348999999999,1117.0639999999999,0,
654,266,1937,23818,21,23,1215,0,0,6,4,1,0,0,0,29.18545,619.2679999999999,0,
655,615,4665,45401,81,70,5061,0,0,16,9,2,0,0,0,92.41042999999999,1180.426,0,
656,426,2933,36480,43,31,3026,0,0,19,10,3,0,0,0,42.98837999999999,948.4799999999999,0,
657,827,5608,60056,143,114,8411,0,0,24,14,5,0,0,0,150.94092999999998,1561.456,0,
658,1053,6483,74851,67,159,9766,0,0,7,3,0,0,0,0,205.35458,1946.126,0,
659,475,3073,32534,115,49,4792,0,0,16,9,3,0,0,0,67.97296,845.884,0,
660,351,2223,28944,47,22,1926,0,0,9,5,2,0,0,0,29.92538,752.544,0,
661,8000,46077,466456,1352,1872,125805,0,0,26,9,2,0,0,0,2446.2271499999997,12127.856,0,
662,8000,46630,461585,1901,1130,97460,0,0,131,64,26,0,0,0,1533.2197999999999,12001.21,0,
663,537,3714,40118,81,39,4709,0,0,18,10,5,0,0,0,56.45466999999999,1043.068,0,
664,1187,8458,76973,139,122,12278,0,0,49,21,5,0,0,0,170.15114,2001.298,0,
665,1248,8254,96215,72,273,12180,0,0,17,12,2,0,0,0,340.5233999999999,2501.5899999999997,0,
666,497,3344,38627,45,44,3806,0,0,10,4,1,0,0,0,59.72978,1004.3019999999999,0,
667,495,3948,37637,116,25,2764,0,0,17,13,5,0,0,0,35.51931999999999,978.562,0,
668,385,2528,27136,43,30,2241,0,0,8,4,1,0,0,0,39.79383,705.536,0,
669,8000,43757,469289,823,1346,108315,0,0,27,16,8,0,0,0,1805.8484499999997,12201.514,0,
670,307,2228,25223,25,22,1312,0,0,3,1,0,0,0,0,28.31056,655.798,0,
671,274,1940,22428,48,10,925,0,0,6,2,1,0,0,0,13.73275,583.1279999999999,0,
672,418,2800,31229,30,34,3054,0,0,11,4,2,0,0,0,46.45201999999999,811.954,0,
673,8000,53018,503304,997,1576,136941,0,0,10,7,4,0,0,0,2141.03483,13085.903999999999,0,
674,477,3664,37762,89,39,3040,0,0,16,8,3,0,0,0,52.06519999999999,981.8119999999999,0,
675,544,3779,41738,46,34,4240,0,0,16,7,2,0,0,0,49.57119999999999,1085.1879999999999,0,
676,366,2389,32641,26,30,1599,0,0,6,4,1,0,0,0,38.10537,848.6659999999999,0,
677,578,3709,42512,43,42,3559,0,0,24,15,9,0,0,0,56.82016999999999,1105.312,0,
678,8000,43021,487287,976,1580,139282,0,0,3,2,0,0,0,0,2151.71166,12669.462,0,
679,1130,8036,85469,152,210,9144,0,0,21,10,5,0,0,0,261.34871999999996,2222.194,0,
680,8000,42310,458328,1497,1564,124620,0,0,197,93,35,0,0,0,2095.0706,11916.528,0,
681,1214,8144,80215,92,164,12221,0,0,14,7,1,0,0,0,217.46123,2085.5899999999997,0,
682,440,2960,34473,38,50,4161,0,0,12,4,1,0,0,0,67.44342999999999,896.298,0,
683,568,3484,44224,44,31,4057,0,0,24,11,5,0,0,0,45.699909999999996,1149.8239999999998,0,
684,1285,8242,82345,120,147,14455,0,0,45,21,7,0,0,0,204.12664999999998,2140.97,0,
685,8000,45482,472500,1062,1223,99057,0,0,102,51,22,0,0,0,1642.5099099999998,12285,0,
686,8000,46348,534042,1323,1862,138399,0,0,7,3,1,0,0,0,2468.0493699999997,13885.091999999999,0,
687,8000,43362,509595,1351,2078,179798,0,0,5,2,1,0,0,0,2821.0087399999998,13249.47,0,
688,782,5452,55503,268,91,7743,0,0,15,8,2,0,0,0,123.19408999999999,1443.078,0,
689,535,3482,43874,17,80,2840,0,0,6,4,2,0,0,0,97.86919999999999,1140.724,0,
690,8000,45697,468781,1769,1263,118452,0,0,228,110,39,0,0,0,1738.7187599999997,12188.305999999999,0,
691,478,3437,35823,124,37,3620,0,0,17,9,4,0,0,0,51.3306,931.3979999999999,0,
692,702,4593,52690,60,79,6507,0,0,23,9,7,0,0,0,106.38341,1369.9399999999998,0,
693,374,2608,33497,21,42,1974,0,0,7,3,0,0,0,0,52.651619999999994,870.9219999999999,0,
694,459,3148,34616,20,46,3325,0,0,7,2,0,0,0,0,60.72475,900.016,0,
695,8000,42544,468735,926,1262,102874,0,0,67,31,15,0,0,0,1696.61862,12187.109999999999,0,
696,8000,47764,461342,2408,1451,131494,0,0,228,109,41,0,0,0,1985.45922,11994.892,0,
697,8000,46299,469086,1838,1305,108918,0,0,221,102,35,0,0,0,1761.1043399999999,12196.235999999999,0,
698,8000,39111,430500,961,1409,113955,0,0,40,16,4,0,0,0,1891.8716499999998,11193,0,
699,484,3884,35684,78,35,3864,0,0,21,10,7,0,0,0,49.71232,927.784,0,
700,1064,7162,75279,128,148,9509,0,0,23,15,5,0,0,0,192.24866999999998,1957.254,0,
701,355,2311,27686,21,26,2164,0,0,10,3,0,0,0,0,35.07131999999999,719.836,0,
702,352,2608,29177,98,36,2272,0,0,7,6,2,0,0,0,46.655359999999995,758.602,0,
703,370,2626,30592,65,27,2372,0,0,12,5,2,0,0,0,36.74836,795.3919999999999,0,
704,424,2848,33422,41,22,2090,0,0,16,11,3,0,0,0,30.3567,868.972,0,
705,8000,46607,537139,1074,2121,114720,0,0,9,3,1,0,0,0,2698.4435999999996,13965.614,0,
706,496,3429,39104,52,39,3419,0,0,21,11,5,0,0,0,53.061969999999995,1016.704,0,
707,1420,9669,97850,140,125,14660,0,0,70,37,18,0,0,0,179.8058,2544.1,0,
708,1108,6989,79039,73,202,12221,0,0,12,8,2,0,0,0,260.40123,2055.014,0,
709,353,2462,28275,33,22,2583,0,0,8,5,1,0,0,0,31.65329,735.15,0,
710,1094,7065,79620,59,178,10212,0,0,14,9,4,0,0,0,227.99756,2070.12,0,
711,8000,43460,553999,922,2260,84441,0,0,8,8,3,0,0,0,2775.87983,14403.974,0,
712,1146,7433,81724,107,134,12112,0,0,28,11,6,0,0,0,183.27455999999998,2124.824,0,
713,1335,8276,90821,146,157,14209,0,0,28,15,8,0,0,0,214.77967,2361.346,0,
714,439,2533,28816,43,22,1485,0,0,8,4,2,0,0,0,28.765549999999998,749.216,0,
715,8000,45155,463664,2355,2206,489829,0,0,39,18,11,0,0,0,3781.0302699999997,12055.264,0,
716,8000,39084,503458,774,2205,89986,0,0,1,0,0,0,0,0,2728.3131799999996,13089.908,0,
717,8000,43618,539865,885,2215,85589,0,0,5,0,0,0,0,0,2728.04907,14036.49,0,
718,607,4219,46927,85,55,4955,0,0,24,14,7,0,0,0,75.18164999999999,1220.1019999999999,0,
719,253,1773,20932,15,9,939,0,0,7,2,0,0,0,0,12.639569999999999,544.232,0,
720,354,2217,26077,74,39,2646,0,0,6,6,2,0,0,0,51.02897999999999,678.002,0,
721,8000,46638,463431,1460,2120,145806,0,0,26,13,5,0,0,0,2779.06978,12049.206,0,
722,516,3988,40092,123,56,5661,0,0,16,8,4,0,0,0,78.16843,1042.392,0,
723,723,5057,52338,86,97,6384,0,0,15,10,5,0,0,0,126.39991999999998,1360.788,0,
724,931,6112,70131,72,174,7405,0,0,19,9,4,0,0,0,216.09515,1823.406,0,
725,508,3511,40371,46,39,3285,0,0,17,11,5,0,0,0,52.70954999999999,1049.646,0,
726,8000,41089,521133,1083,2035,128555,0,0,4,2,1,0,0,0,2637.64965,13549.457999999999,0,
727,451,3757,33318,59,31,2755,0,0,13,8,2,0,0,0,42.27564999999999,866.2679999999999,0,
728,364,2666,30673,76,25,2111,0,0,12,5,2,0,0,0,33.80193,797.4979999999999,0,
729,8000,61410,527160,1559,2178,158560,0,0,17,8,3,0,0,0,2878.1528,13706.16,0,
730,914,6718,69580,144,169,7651,0,0,18,6,1,0,0,0,211.09212999999997,1809.08,0,
731,437,3165,31483,64,32,3278,0,0,15,8,2,0,0,0,44.78113999999999,818.558,0,
732,8000,42631,487447,969,1596,133604,0,0,11,8,6,0,0,0,2154.8585199999998,12673.622,0,
733,733,5119,58001,128,59,5538,0,0,38,21,5,0,0,0,81.23494,1508.0259999999998,0,
734,8000,46237,468691,1229,1296,101029,0,0,93,41,15,0,0,0,1730.1862699999997,12185.966,0,
735,924,6490,66119,170,94,8430,0,0,29,17,7,0,0,0,128.3909,1719.0939999999998,0,
736,517,3481,40544,106,42,3556,0,0,19,8,6,0,0,0,56.812279999999994,1054.144,0,
737,955,6457,66882,183,103,11137,0,0,37,21,8,0,0,0,145.68031,1738.932,0,
738,595,3916,43125,45,69,5328,0,0,13,4,1,0,0,0,91.98264,1121.25,0,
739,972,6493,71416,139,157,10854,0,0,20,10,6,0,0,0,205.95602,1856.8159999999998,0,
740,916,6722,65293,116,118,8747,0,0,17,10,3,0,0,0,156.34461,1697.618,0,
741,358,2490,30169,43,25,2575,0,0,10,4,2,0,0,0,35.02225,784.394,0,
742,905,5446,61907,85,121,6289,0,0,12,8,2,0,0,0,153.27006999999998,1609.5819999999999,0,
743,477,3472,37558,50,31,3129,0,0,15,10,2,0,0,0,43.259269999999994,976.5079999999999,0,
744,295,1964,24523,66,16,1463,0,0,9,4,3,0,0,0,21.92769,637.598,0,
745,8000,42531,468324,933,1253,103950,0,0,98,49,21,0,0,0,1689.2785,12176.423999999999,0,
746,8000,51867,482393,2727,1462,167011,0,0,184,108,45,0,0,0,2091.29893,12542.217999999999,0,
747,352,2994,30525,47,28,2070,0,0,9,7,4,0,0,0,37.0841,793.65,0,
748,1288,8428,85809,128,159,14300,0,0,38,21,7,0,0,0,217.279,2231.034,0,
749,831,5677,57352,80,127,9295,0,0,13,4,1,0,0,0,167.95585,1491.152,0,
750,8000,43939,462688,1632,1761,228688,0,0,75,34,13,0,0,0,2591.3794399999997,12029.887999999999,0,
751,469,3433,38015,69,34,2632,0,0,12,6,1,0,0,0,45.34215999999999,988.39,0,
752,1066,7095,80386,66,230,8402,0,0,11,5,2,0,0,0,281.99726,2090.036,0,
753,1502,10487,104057,309,185,20231,0,0,73,47,25,0,0,0,262.25753,2705.482,0,
754,907,5991,60044,183,109,9599,0,0,31,15,5,0,0,0,148.41537,1561.144,0,
755,278,1833,21119,47,18,1347,0,0,6,1,1,0,0,0,23.882609999999996,549.0939999999999,0,
756,1468,9979,100702,132,115,16163,0,0,76,33,14,0,0,0,172.45869,2618.252,0,
757,416,2777,35370,34,40,1945,0,0,8,4,1,0,0,0,50.315349999999995,919.62,0,
758,346,2145,28113,79,11,1718,0,0,9,4,3,0,0,0,16.94834,730.938,0,
759,378,2424,30861,45,18,1860,0,0,12,6,3,0,0,0,25.231799999999996,802.386,0,
760,332,2194,27568,16,34,2063,0,0,6,2,0,0,0,0,43.84569,716.7679999999999,0,
761,381,2607,30359,65,46,2966,0,0,7,3,2,0,0,0,59.78058,789.334,0,
762,334,2126,29744,11,24,1162,0,0,5,5,3,0,0,0,30.176059999999996,773.3439999999999,0,
763,543,3396,39588,95,39,3624,0,0,25,13,5,0,0,0,53.601119999999995,1029.288,0,
764,369,2252,29688,13,18,1425,0,0,7,3,1,0,0,0,24.087749999999996,771.8879999999999,0,
765,349,2232,27016,47,26,3033,0,0,17,3,1,0,0,0,37.35679,702.4159999999999,0,
766,563,3266,38674,40,22,2459,0,0,17,9,4,0,0,0,31.32717,1005.524,0,
767,285,1956,23439,49,13,1111,0,0,6,1,1,0,0,0,17.611929999999997,609.414,0,
768,366,2810,30920,55,41,2490,0,0,8,3,1,0,0,0,52.878699999999995,803.92,0,
769,489,3305,38449,76,40,3338,0,0,17,9,3,0,0,0,53.978939999999994,999.674,0,
770,470,3322,38459,94,32,2880,0,0,17,10,6,0,0,0,43.734399999999994,999.934,0,
771,384,2588,31144,27,33,2316,0,0,8,6,5,0,0,0,43.38108,809.7439999999999,0,
772,370,2553,33298,20,44,1967,0,0,7,4,0,0,0,0,54.893209999999996,865.7479999999999,0,
773,472,3285,37167,49,51,3327,0,0,14,5,2,0,0,0,66.38001,966.342,0,
774,385,2509,30207,27,34,2215,0,0,12,5,3,0,0,0,44.24544999999999,785.382,0,
775,418,2602,32222,65,32,3200,0,0,11,6,3,0,0,0,44.57599999999999,837.7719999999999,0,
776,312,2179,27485,57,19,1811,0,0,11,5,3,0,0,0,26.23293,714.61,0,
777,535,3335,38671,34,23,3119,0,0,21,7,2,0,0,0,34.19297,1005.4459999999999,0,
778,657,4415,48659,109,61,5471,0,0,14,9,4,0,0,0,83.31872999999999,1265.134,0,
779,421,2730,33660,35,27,2256,0,0,14,5,2,0,0,0,36.44328,875.16,0,
780,531,3456,40679,41,33,4197,0,0,24,8,3,0,0,0,48.328109999999995,1057.654,0,
781,518,3435,41634,75,38,3111,0,0,20,10,3,0,0,0,51.12193,1082.484,0,
782,615,3978,45846,158,56,5804,0,0,23,10,5,0,0,0,78.54451999999999,1191.9959999999999,0,
783,386,2543,31313,28,35,2138,0,0,11,6,2,0,0,0,45.17294,814.1379999999999,0,
784,534,3532,41117,38,45,4189,0,0,18,11,5,0,0,0,61.86707,1069.042,0,
785,376,2495,30643,20,43,2172,0,0,6,2,0,0,0,0,54.30235999999999,796.718,0,
786,288,1893,24540,12,17,1393,0,0,7,3,0,0,0,0,22.873589999999997,638.04,0,
787,360,2349,30098,22,27,1545,0,0,6,4,1,0,0,0,34.57335,782.548,0,
788,416,2725,32396,86,24,2136,0,0,13,6,2,0,0,0,32.73768,842.2959999999999,0,
789,357,2441,29568,28,23,1914,0,0,8,6,1,0,0,0,31.023819999999997,768.7679999999999,0,
790,601,3945,48384,42,64,4215,0,0,14,8,1,0,0,0,83.40544999999999,1257.984,0,
791,437,2773,35473,26,29,2210,0,0,13,6,1,0,0,0,38.5823,922.298,0,
792,688,4399,50909,31,62,4610,0,0,16,9,2,0,0,0,82.1843,1323.634,0,
793,360,2371,29338,63,19,1751,0,0,10,4,1,0,0,0,26.075129999999998,762.788,0,
794,241,1544,21623,12,9,477,0,0,4,2,1,0,0,0,11.424509999999998,562.198,0,
795,669,4047,46000,74,55,6311,0,0,28,13,8,0,0,0,78.74793,1196,0,
796,502,3148,35917,82,38,3878,0,0,14,7,4,0,0,0,53.13914,933.842,0,
797,492,2856,35475,22,35,2316,0,0,11,4,1,0,0,0,45.641079999999995,922.3499999999999,0,
798,501,3291,37066,34,50,4393,0,0,8,3,1,0,0,0,68.05358999999999,963.716,0,
799,591,4074,41928,80,43,3712,0,0,20,11,3,0,0,0,58.35256,1090.128,0,
800,258,1676,22644,13,12,807,0,0,6,4,2,0,0,0,15.682409999999999,588.744,0,
801,237,1493,20257,11,8,471,0,0,6,2,1,0,0,0,10.27873,526.682,0,
802,574,3881,46537,95,57,4536,0,0,20,9,4,0,0,0,76.33968,1209.962,0,
803,319,2018,27407,14,16,977,0,0,7,4,2,0,0,0,20.64951,712.582,0,
804,401,2684,31468,54,35,2316,0,0,11,6,0,0,0,0,45.641079999999995,818.168,0,
805,461,3135,37256,35,45,2912,0,0,12,4,1,0,0,0,58.508559999999996,968.656,0,
806,354,2297,29281,21,28,2137,0,0,7,3,1,0,0,0,37.26031,761.3059999999999,0,
807,401,2599,29409,38,44,3043,0,0,13,5,2,0,0,0,57.72309,764.634,0,
808,364,2474,30308,69,32,2511,0,0,9,7,4,0,0,0,42.763929999999995,788.0079999999999,0,
809,354,2335,29406,19,38,2259,0,0,7,2,0,0,0,0,48.88117,764.5559999999999,0,
810,493,3144,38679,46,23,3190,0,0,22,7,3,0,0,0,34.3797,1005.654,0,
811,573,3681,40239,64,43,3576,0,0,14,8,4,0,0,0,57.994879999999995,1046.214,0,
812,493,3509,40541,130,37,3583,0,0,17,12,4,0,0,0,51.23329,1054.066,0,
813,275,1779,25030,13,4,559,0,0,7,3,3,0,0,0,5.990169999999999,650.78,0,
814,421,2643,34311,56,32,2680,0,0,18,11,3,0,0,0,43.2084,892.086,0,
815,388,2446,32519,12,38,2253,0,0,6,2,0,0,0,0,48.86539,845.4939999999999,0,
816,295,1980,26291,41,11,1346,0,0,8,3,1,0,0,0,15.96998,683.5659999999999,0,
817,555,3592,42886,49,36,3931,0,0,16,8,3,0,0,0,51.01852999999999,1115.036,0,
818,417,2549,32529,35,29,2255,0,0,13,5,1,0,0,0,38.700649999999996,845.7539999999999,0,
819,395,2483,30364,59,32,3893,0,0,14,5,3,0,0,0,46.39859,789.4639999999999,0,
820,391,2553,30317,32,27,2381,0,0,10,5,3,0,0,0,36.77203,788.242,0,
821,295,1955,25296,19,14,1277,0,0,7,3,1,0,0,0,19.17851,657.696,0,
822,316,2203,28793,23,21,1932,0,0,8,3,1,0,0,0,28.811159999999997,748.6179999999999,0,
823,248,1625,22757,36,7,562,0,0,5,1,1,0,0,0,9.38806,591.682,0,
824,448,2985,34424,49,48,3809,0,0,8,7,1,0,0,0,64.25766999999999,895.024,0,
825,454,3062,35771,60,37,4305,0,0,16,11,4,0,0,0,53.132149999999996,930.0459999999999,0,
826,320,2064,25547,30,20,1707,0,0,11,5,1,0,0,0,27.089409999999997,664.222,0,
827,401,2532,32214,15,24,1781,0,0,10,3,1,0,0,0,31.804029999999997,837.564,0,
828,365,2428,29935,17,32,1892,0,0,7,3,1,0,0,0,41.13596,778.31,0,
829,422,2571,30938,48,36,2930,0,0,15,7,2,0,0,0,48.38589999999999,804.3879999999999,0,
830,322,2088,27136,19,20,1311,0,0,6,3,1,0,0,0,26.047929999999997,705.536,0,
831,375,2331,28821,11,27,2459,0,0,12,5,2,0,0,0,36.97717,749.346,0,
832,395,2580,33684,20,22,1941,0,0,13,4,1,0,0,0,29.96483,875.784,0,
833,384,2541,31824,19,31,1977,0,0,7,4,1,0,0,0,40.22950999999999,827.424,0,
834,271,1855,22207,19,18,1313,0,0,7,3,1,0,0,0,23.793189999999996,577.382,0,
835,346,2251,29186,60,25,2227,0,0,6,2,1,0,0,0,34.107009999999995,758.836,0,
836,469,2851,39416,20,48,2240,0,0,7,3,1,0,0,0,60.13119999999999,1024.816,0,
837,554,3517,40657,51,57,4682,0,0,15,6,2,0,0,0,76.72366,1057.0819999999999,0,
838,347,2069,24870,25,19,1232,0,0,9,3,2,0,0,0,24.71016,646.62,0,
839,494,3069,38740,41,35,3720,0,0,24,10,6,0,0,0,49.3336,1007.24,0,
840,405,2608,31723,51,47,2605,0,0,5,4,2,0,0,0,59.96114999999999,824.798,0,
841,8000,48006,480165,1689,1224,140193,0,0,315,161,71,0,0,0,1751.8275899999999,12484.289999999999,0,
842,495,3728,38727,127,62,4761,0,0,12,6,2,0,0,0,82.58142999999998,1006.9019999999999,0,
843,786,5248,59369,73,57,6662,0,0,39,25,11,0,0,0,81.93106,1543.5939999999998,0,
844,501,3382,36546,69,39,3408,0,0,15,7,4,0,0,0,53.03303999999999,950.1959999999999,0,
845,8000,45795,458142,1500,1517,108711,0,0,75,30,6,0,0,0,2000.1199299999998,11911.692,0,
846,418,3462,33529,70,36,2776,0,0,11,7,2,0,0,0,47.98087999999999,871.7539999999999,0,
