run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
571,142,954,9276,58,30,1504,30,1504,11,2,0,2,0,0,54.00024,241.176,0,
572,80,521,4634,13,2,75,2,75,0,0,0,0,0,0,3.5037499999999997,120.484,0,
573,115,822,6815,83,17,847,19,897,6,3,0,3,0,0,32.97157,177.19,0,
574,117,751,6852,42,14,525,14,525,3,1,0,1,0,0,24.526249999999997,178.152,0,
575,93,629,5128,29,13,490,13,490,1,0,0,0,0,0,22.783899999999996,133.328,0,
576,170,1179,10537,116,30,1929,30,2233,11,7,0,7,0,0,56.41901,273.962,0,
577,103,717,5849,76,13,900,12,511,2,1,1,0,0,0,22.192929999999997,152.07399999999998,0,
578,148,921,8018,72,17,1042,17,1042,8,6,2,4,0,0,31.323019999999993,208.468,0,
579,139,915,8187,43,10,806,10,806,5,2,0,2,0,0,19.16086,212.862,0,
580,122,808,7173,57,28,1425,26,1347,9,6,1,5,0,0,48.01611,186.498,0,
581,71,476,4190,14,3,76,3,76,0,0,0,0,0,0,5.11656,108.94,0,
582,146,964,8578,89,20,1164,18,800,4,2,1,1,0,0,33.39752,223.028,0,
583,138,863,7113,79,17,913,11,624,5,3,2,1,0,0,23.29146,184.938,0,
584,121,694,6155,31,10,370,10,370,2,0,0,0,0,0,17.499699999999997,160.03,0,
585,158,1186,9322,122,27,1828,27,1872,11,4,0,4,0,0,50.5234,242.37199999999999,0,
586,89,638,4841,77,9,356,10,394,3,1,0,1,0,0,17.0673,125.866,0,
587,90,569,5224,24,4,237,4,237,2,1,0,1,0,0,7.33897,135.82399999999998,0,
588,120,743,6590,32,12,496,12,496,4,1,0,1,0,0,21.19776,171.34,0,
589,91,679,5486,70,9,790,6,480,3,2,1,1,0,0,13.285599999999999,142.636,0,
590,80,557,4638,20,5,152,5,152,1,1,0,1,0,0,8.62412,120.588,0,
591,113,691,6197,33,10,586,10,586,3,2,0,2,0,0,18.32266,161.12199999999999,0,
592,120,896,7656,68,13,860,13,860,5,2,1,1,0,0,24.193599999999996,199.05599999999998,0,
593,115,748,5740,39,12,655,10,561,4,1,1,0,0,0,19.296329999999998,149.23999999999998,0,
594,102,748,5818,92,16,688,17,662,5,2,0,2,0,0,29.4269,151.268,0,
595,172,1104,9570,72,12,1042,12,1042,6,4,2,2,0,0,23.278019999999998,248.82,0,
596,159,1183,8422,128,18,1321,16,1277,6,3,1,2,0,0,31.619289999999996,218.97199999999998,0,
597,108,780,6853,37,11,552,11,552,2,1,0,1,0,0,19.802120000000002,178.178,0,
598,120,851,7639,91,16,1187,14,970,6,4,2,2,0,0,27.435759999999995,198.614,0,
599,164,1164,10125,134,31,1791,33,1881,9,5,0,5,0,0,59.19941,263.25,0,
600,131,770,7577,38,11,524,11,524,4,2,0,2,0,0,19.695439999999998,197.00199999999998,0,
601,119,786,6549,50,12,655,11,625,5,2,1,1,0,0,20.594649999999998,170.274,0,
602,107,689,6682,27,5,199,5,199,1,0,0,0,0,0,8.803189999999999,173.732,0,
603,90,627,5258,25,10,416,10,416,2,2,0,2,0,0,17.67496,136.708,0,
604,117,636,5415,17,4,171,4,171,0,0,0,0,0,0,7.087509999999999,140.79,0,
605,131,844,7246,91,13,827,14,804,4,1,0,1,0,0,25.137379999999997,188.396,0,
606,127,913,8069,80,23,1152,22,1051,9,3,2,1,0,0,40.00049,209.79399999999998,0,
607,183,1138,10624,38,11,812,11,812,3,1,0,1,0,0,20.792720000000003,276.224,0,
608,81,650,4812,72,9,468,10,498,3,2,0,2,0,0,17.47298,125.112,0,
609,153,1009,9233,65,32,1671,30,1571,12,8,1,7,0,0,55.331509999999994,240.058,0,
610,178,1026,9496,52,17,998,17,998,6,4,0,4,0,0,31.155379999999997,246.896,0,
611,61,455,4013,10,1,48,1,48,1,0,0,0,0,0,1.7918799999999997,104.338,0,
612,95,555,5614,18,5,93,5,93,0,0,0,0,0,0,8.39933,145.964,0,
613,90,618,5446,35,12,425,12,425,4,0,0,0,0,0,20.92725,141.596,0,
614,103,616,5075,21,4,200,4,200,2,1,0,1,0,0,7.1979999999999995,131.95,0,
615,72,546,4003,24,8,285,8,285,1,1,0,1,0,0,13.957849999999999,104.07799999999999,0,
616,243,2217,11551,1069,12,755,10,478,3,1,1,0,0,0,19.196039999999996,300.32599999999996,4,limit
617,183,1410,10862,180,32,2357,30,2247,8,3,1,2,0,0,57.91887,282.412,0,
618,79,537,4237,18,3,121,3,121,0,0,0,0,0,0,5.28801,110.16199999999999,0,
619,76,520,4100,28,8,276,8,276,2,1,0,1,0,0,13.923559999999998,106.6,0,
620,85,585,5069,20,5,210,5,210,2,1,0,1,0,0,8.8451,131.79399999999998,0,
621,151,1177,8970,161,31,1899,27,1734,11,8,2,6,0,0,52.160239999999995,233.22,0,
622,122,709,6448,26,7,281,7,281,1,0,0,0,0,0,12.333609999999998,167.648,0,
623,100,551,4827,15,6,156,6,156,0,0,0,0,0,0,10.248359999999998,125.502,0,
624,63,443,3891,12,3,100,3,100,0,0,0,0,0,0,5.207999999999999,101.166,0,
625,79,496,4645,20,8,180,8,180,0,0,0,0,0,0,13.557799999999999,120.77,0,
626,166,999,8683,48,11,756,9,708,3,2,1,1,0,0,18.19312,225.75799999999998,0,
627,221,1460,11467,190,34,3707,27,1823,7,3,2,1,0,0,55.964749999999995,298.142,0,
628,109,795,6087,63,10,497,10,497,4,2,1,1,0,0,17.98357,158.262,0,
629,104,3033,5547,2383,11,479,8,271,1,1,1,0,0,0,15.58695,144.22199999999998,1,limit
630,331,2188,17607,180,45,3463,41,3219,11,4,2,2,0,0,80.43731,457.782,0,
631,140,1113,8745,124,29,1368,32,1444,8,4,0,4,0,0,55.462959999999995,227.36999999999998,0,
632,95,669,5291,34,9,351,9,351,2,0,0,0,0,0,15.818309999999999,137.566,0,
633,213,1320,11163,143,28,1747,25,1603,8,4,2,2,0,0,47.93935,290.238,0,
634,180,862,7410,39,11,386,9,340,2,2,1,1,0,0,16.78868,192.66,0,
635,89,598,5015,24,6,274,6,274,0,0,0,0,0,0,10.69794,130.39,0,
636,109,619,6092,11,3,92,3,92,0,0,0,0,0,0,5.1775199999999995,158.392,0,
637,167,1028,9884,53,15,1016,14,916,4,1,1,0,0,0,26.612959999999998,256.984,0,
638,168,730,7011,20,4,190,4,190,1,1,0,1,0,0,7.1598999999999995,182.286,0,
639,108,644,5506,19,8,212,8,212,1,1,0,1,0,0,13.67972,143.156,0,
640,96,781,5647,90,12,572,12,572,5,2,0,2,0,0,21.487319999999997,146.822,0,
641,109,884,6709,100,17,948,17,948,5,2,0,2,0,0,30.964879999999997,174.434,0,
642,104,793,5994,67,10,679,10,679,4,3,1,2,0,0,18.676989999999996,155.844,0,
643,112,764,6703,56,19,986,19,986,8,2,0,2,0,0,34.327659999999995,174.278,0,
644,138,815,7838,32,11,394,11,394,3,1,0,1,0,0,19.20014,203.78799999999998,0,
645,112,796,6887,45,19,942,19,942,5,4,0,4,0,0,34.160019999999996,179.06199999999998,0,
646,127,812,8212,44,13,779,13,779,6,3,0,3,0,0,23.88499,213.512,0,
647,151,1137,9131,127,22,1339,22,1344,7,5,1,4,0,0,40.51274,237.40599999999998,0,
648,130,684,6636,23,5,175,5,175,1,0,0,0,0,0,8.71175,172.536,0,
649,126,725,6037,79,10,380,10,408,2,2,0,2,0,0,17.611439999999998,156.962,0,
650,130,954,8510,57,19,1209,19,1209,7,5,0,5,0,0,35.17729,221.26,0,
651,171,1033,9518,52,20,1101,20,1101,4,2,0,2,0,0,36.37481,247.468,0,
652,92,746,5763,89,13,480,13,480,3,1,0,1,0,0,22.745799999999996,149.838,0,
653,125,810,6715,38,9,553,9,553,2,2,0,2,0,0,16.58793,174.59,0,
654,142,990,8061,98,21,1348,21,1348,7,5,1,4,0,0,38.924879999999995,209.58599999999998,0,
655,74,500,3929,17,3,92,3,92,1,0,0,0,0,0,5.1775199999999995,102.154,0,
656,253,1493,14078,117,25,1906,23,1779,10,4,2,2,0,0,44.892849999999996,366.02799999999996,0,
657,99,620,5311,24,6,171,6,171,0,0,0,0,0,0,10.30551,138.08599999999998,0,
658,161,1128,9175,125,34,2395,32,2007,11,7,1,6,0,0,60.550509999999996,238.54999999999998,0,
659,134,869,7209,49,17,879,17,879,4,0,0,0,0,0,30.701989999999995,187.434,0,
660,170,1022,8443,131,33,1955,32,1910,10,6,0,6,0,0,59.2972,219.518,0,
661,123,947,7319,122,28,1430,24,1153,8,3,1,2,0,0,45.25178999999999,190.29399999999998,0,
662,99,651,5099,27,4,291,4,291,2,0,0,0,0,0,7.544709999999999,132.57399999999998,0,
663,81,513,3946,20,5,147,5,147,1,1,0,1,0,0,8.60507,102.59599999999999,0,
664,142,894,7884,67,7,791,7,791,5,2,1,1,0,0,14.276709999999998,204.98399999999998,0,
665,137,832,7516,50,25,1216,25,1216,8,6,0,6,0,0,44.85795999999999,195.416,0,
666,223,1239,11347,70,23,1375,22,1383,4,3,1,2,0,0,41.13679,295.022,0,
667,78,538,4171,16,2,98,2,98,0,0,0,0,0,0,3.59138,108.446,0,
668,112,947,7259,111,20,1149,19,1085,8,5,1,4,0,0,35.25937,188.73399999999998,0,
669,109,710,5743,55,10,513,10,461,2,1,1,0,0,0,17.90777,149.31799999999998,0,
670,142,1042,7980,121,29,1900,25,1582,7,4,2,2,0,0,48.543659999999996,207.48,0,
671,78,584,4218,27,5,281,5,281,3,2,0,2,0,0,9.11561,109.66799999999999,0,
672,343,2097,19653,144,58,3533,56,3425,19,11,1,10,0,0,104.23868999999999,510.97799999999995,0,
673,116,676,6012,31,7,228,7,228,0,0,0,0,0,0,12.13168,156.31199999999998,0,
674,164,729,6631,19,5,189,5,189,0,0,0,0,0,0,8.76509,172.406,0,
675,94,601,5459,21,7,246,7,246,1,0,0,0,0,0,12.200259999999998,141.934,0,
676,115,552,4672,12,2,77,2,77,0,0,0,0,0,0,3.51137,121.472,0,
677,225,1083,9424,28,11,454,11,454,1,0,0,0,0,0,19.428739999999998,245.024,0,
678,189,1261,9947,151,29,1751,29,1650,11,6,1,5,0,0,53.06668,258.622,0,
679,102,657,5628,33,10,408,10,408,2,1,0,1,0,0,17.644479999999998,146.328,0,
680,63,439,4087,11,2,67,2,67,0,0,0,0,0,0,3.47327,106.262,0,
681,136,846,7809,40,16,703,16,703,3,0,0,0,0,0,28.42243,203.034,0,
682,62,417,3681,9,1,45,1,45,1,0,0,0,0,0,1.7804499999999999,95.70599999999999,0,
683,93,590,4911,28,8,361,8,361,2,0,0,0,0,0,14.247409999999999,127.68599999999999,0,
684,161,1227,10168,122,24,1459,24,1459,9,3,0,3,0,0,44.174789999999994,264.368,0,
685,102,805,6562,82,18,1085,14,544,4,2,1,1,0,0,27.153019999999998,170.612,0,
686,88,583,4268,30,7,246,7,246,1,0,0,0,0,0,12.200259999999998,110.96799999999999,0,
687,167,927,7689,37,10,549,10,549,4,1,0,1,0,0,18.18169,199.914,0,
688,131,757,7104,30,7,279,5,233,3,1,1,0,0,0,9.94501,184.70399999999998,0,
689,112,737,6682,37,12,682,12,682,5,2,0,2,0,0,21.906419999999997,173.732,0,
690,124,762,6707,33,10,631,10,631,4,0,0,0,0,0,18.49411,174.382,0,
691,207,1120,9956,102,26,1497,18,1105,8,4,3,1,0,0,37.46660999999999,258.856,0,
692,132,868,7293,43,18,1002,18,1002,7,2,0,2,0,0,32.779619999999994,189.618,0,
693,110,754,6552,59,18,624,16,574,4,3,1,2,0,0,28.947939999999996,170.352,0,
694,253,1436,13133,77,24,1943,24,1943,7,3,0,3,0,0,46.018829999999994,341.45799999999997,0,
695,119,837,6280,128,27,1711,21,1229,5,3,1,2,0,0,41.914249999999996,163.28,0,
696,181,1320,10136,148,30,1900,31,1959,11,3,0,3,0,0,56.794169999999994,263.536,0,
697,76,640,4176,66,7,530,5,281,2,2,1,1,0,0,10.367429999999999,108.576,0,
698,197,1164,10135,68,15,1377,14,1342,5,2,1,1,0,0,28.15932,263.51,0,
699,125,1005,7341,123,22,1444,18,1071,7,4,2,2,0,0,35.398649999999996,190.86599999999999,0,
700,160,997,8730,58,25,1411,25,1411,11,5,0,5,0,0,45.60090999999999,226.98,0,
701,94,631,5605,30,11,370,11,370,3,2,0,2,0,0,19.1087,145.73,0,
702,162,731,6789,19,3,124,3,124,1,1,0,1,0,0,5.29944,176.51399999999998,0,
703,93,701,5329,98,10,597,7,291,2,2,1,1,0,0,14.16979,138.554,0,
704,128,803,6999,36,12,546,12,546,2,2,0,2,0,0,21.38826,181.974,0,
705,99,687,5545,61,15,611,14,515,5,2,1,1,0,0,25.08043,144.17,0,
706,83,558,4339,16,3,121,3,121,0,0,0,0,0,0,5.28801,112.814,0,
707,168,1060,8428,103,17,1109,17,1109,6,3,0,3,0,0,31.578289999999996,219.128,0,
708,243,1293,13913,60,16,1340,16,1340,6,4,0,4,0,0,30.8494,361.738,0,
709,72,477,4003,14,2,58,2,58,1,1,0,1,0,0,3.43898,104.07799999999999,0,
710,105,624,4995,19,5,305,5,305,2,1,0,1,0,0,9.207049999999999,129.87,0,
711,179,1073,8570,64,13,1290,13,1290,8,3,1,2,0,0,25.831899999999997,222.82,0,
712,139,838,7375,42,14,872,14,872,5,3,0,3,0,0,25.848319999999998,191.75,0,
713,117,817,6291,80,24,1294,23,1219,7,2,1,1,0,0,42.218889999999995,163.566,0,
714,90,582,4958,16,2,102,2,102,1,0,0,0,0,0,3.60662,128.908,0,
715,101,712,6077,76,10,480,11,530,4,3,1,2,0,0,19.1803,158.00199999999998,0,
716,92,568,4872,17,3,135,3,135,0,0,0,0,0,0,5.34135,126.672,0,
717,109,760,6053,74,11,642,8,385,3,1,1,0,0,0,16.07911,157.378,0,
718,65,461,4262,16,3,129,3,129,1,0,0,0,0,0,5.31849,110.812,0,
719,131,808,7455,39,15,648,15,648,5,1,0,1,0,0,26.603879999999997,193.82999999999998,0,
720,166,940,8712,56,20,1099,18,990,2,1,1,0,0,0,33.82052,226.512,0,
721,94,668,5331,40,13,600,13,600,5,1,0,1,0,0,23.202999999999996,138.606,0,
722,121,724,6986,33,9,339,7,293,2,1,1,0,0,0,13.391609999999998,181.636,0,
723,121,746,6038,77,10,556,10,556,3,1,0,1,0,0,18.20836,156.988,0,
724,154,978,8812,57,23,1335,23,1335,10,4,0,4,0,0,42.093349999999994,229.112,0,
725,106,630,5477,28,8,381,8,381,2,1,0,1,0,0,14.323609999999999,142.402,0,
726,74,477,4094,15,4,188,4,188,1,0,0,0,0,0,7.152279999999999,106.44399999999999,0,
727,122,815,6958,91,17,863,16,660,5,3,2,1,0,0,28.97714,180.908,0,
728,145,1000,8330,124,24,1329,20,1196,7,3,1,2,0,0,38.8097,216.57999999999998,0,
729,157,813,7639,33,7,393,6,376,3,3,1,2,0,0,11.585619999999999,198.614,0,
730,141,783,6076,61,5,379,5,379,3,2,1,1,0,0,9.48899,157.976,0,
731,123,912,6643,133,22,1185,20,1056,6,4,1,3,0,0,37.313579999999995,172.718,0,
732,223,1412,12255,109,34,2029,33,1966,9,5,2,3,0,0,61.1408,318.63,0,
733,123,639,5244,22,6,222,6,222,2,1,0,1,0,0,10.499819999999998,136.344,0,
734,131,901,7967,108,15,927,15,916,6,5,1,4,0,0,27.637939999999997,207.142,0,
735,132,939,7392,135,27,1780,24,1279,7,5,1,4,0,0,45.51717,192.19199999999998,0,
736,110,663,5158,23,5,155,5,155,1,1,0,1,0,0,8.63555,134.108,0,
737,96,624,5900,29,4,240,4,240,2,2,1,1,0,0,7.350399999999999,153.4,0,
738,113,894,6759,111,19,976,19,976,7,5,1,4,0,0,34.289559999999994,175.73399999999998,0,
739,124,833,6249,103,14,672,14,672,5,3,1,2,0,0,25.086319999999997,162.474,0,
740,182,1156,10193,77,22,1677,19,1363,5,3,2,1,0,0,37.57155,265.018,0,
741,93,726,5416,70,12,682,10,565,5,2,1,1,0,0,19.338709999999995,140.816,0,
742,135,955,7840,62,22,1410,21,1334,7,4,1,3,0,0,39.44022,203.84,0,
743,82,523,4713,11,1,48,1,48,1,0,0,0,0,0,1.7918799999999997,122.538,0,
744,161,1193,9174,146,31,1765,31,1947,12,5,2,3,0,0,57.08230999999999,238.524,0,
745,188,818,7249,30,9,343,9,343,3,0,0,0,0,0,15.787829999999998,188.474,0,
746,124,991,7331,161,25,1341,24,1267,8,8,2,6,0,0,44.00959,190.606,0,
747,74,557,4267,59,7,288,8,290,2,2,1,1,0,0,13.49554,110.942,0,
748,142,807,7055,36,15,561,15,561,1,1,0,1,0,0,26.272409999999997,183.42999999999998,0,
749,69,454,3748,14,2,73,2,73,1,0,0,0,0,0,3.49613,97.448,0,
750,92,623,5342,36,12,571,10,470,2,1,1,0,0,0,18.95788,138.892,0,
751,3000,18622,153414,2277,1041,75895,1041,75895,500,240,49,191,0,0,1964.1289499999998,3988.7639999999997,0,
752,316,2271,19837,221,84,4414,82,4317,31,15,1,14,0,0,149.45823,515.762,0,
753,157,1235,9199,184,32,2061,35,2421,9,5,2,3,0,0,63.677209999999995,239.17399999999998,0,
754,167,1238,9282,167,34,2265,30,2337,9,4,1,3,0,0,59.00501,241.332,0,
755,96,634,4835,56,6,196,6,160,2,2,1,1,0,0,10.306079999999998,125.71,0,
756,372,2446,21899,262,96,6441,95,6393,36,15,1,14,0,0,177.74796999999998,569.374,0,
757,80,612,4223,24,4,158,4,158,1,0,0,0,0,0,7.037979999999999,109.798,0,
758,325,2124,20033,162,91,5308,91,5308,38,17,0,17,0,0,166.64247999999998,520.858,0,
759,279,1872,15421,171,70,4675,68,4476,24,14,1,13,0,0,127.65837999999998,400.94599999999997,0,
760,166,1195,8927,136,33,2029,33,2029,11,3,0,3,0,0,60.82749,232.10199999999998,0,
761,3000,18517,152882,2243,1068,72173,1066,72069,523,244,62,182,0,0,1990.85761,3974.932,0,
762,148,1182,8420,95,16,930,13,813,5,3,2,1,0,0,25.58959,218.92,0,
763,143,961,8146,63,18,1059,16,912,4,3,1,2,0,0,30.350179999999998,211.796,0,
764,286,1735,15799,155,52,3356,49,3064,21,10,2,8,0,0,92.29639999999999,410.774,0,
765,3000,18128,152155,2300,1066,72032,1049,71038,500,265,57,208,0,0,1967.8117,3956.0299999999997,0,
766,117,809,5302,34,5,260,5,260,2,1,0,1,0,0,9.035599999999999,137.852,0,
767,243,1374,11762,79,25,1377,21,1266,6,4,2,2,0,0,40.65944,305.812,0,
768,320,2347,18633,240,90,5275,89,5219,31,18,0,18,0,0,163.63046999999997,484.45799999999997,0,
769,127,938,6723,71,8,616,8,616,3,2,1,1,0,0,15.21896,174.798,0,
770,182,1331,12076,117,51,2476,51,2476,20,10,1,9,0,0,91.49256,313.976,0,
771,213,1131,9543,56,15,974,13,879,4,2,1,1,0,0,25.336089999999995,248.118,0,
772,81,547,4263,27,7,248,7,248,2,1,0,1,0,0,12.20788,110.838,0,
773,143,876,7404,39,16,912,16,912,6,3,0,3,0,0,29.218719999999998,192.504,0,
774,508,3365,30349,276,131,9073,129,9015,51,26,2,24,0,0,242.93459,789.074,0,
775,455,3588,27290,351,114,7760,110,7553,46,22,5,17,0,0,207.92719,709.54,0,
776,345,2556,19925,280,78,5283,74,5293,28,19,2,17,0,0,141.13653,518.05,0,
777,3000,13174,140110,1003,473,33724,468,33483,21,6,4,2,0,0,883.2616099999999,3642.8599999999997,0,
778,114,1015,6651,106,11,714,13,770,4,3,0,3,0,0,22.82662,172.926,0,
779,322,2162,19097,167,66,4663,66,4663,29,16,1,15,0,0,123.96002999999999,496.522,0,
780,170,1253,9367,154,24,2090,23,2334,9,4,1,3,0,0,46.09062,243.542,0,
781,178,1222,10079,73,23,1681,23,1681,9,3,0,3,0,0,43.411609999999996,262.054,0,
782,304,1780,16742,99,28,2459,23,2108,11,6,4,2,0,0,47.84766,435.292,0,
783,354,2478,19429,256,76,5602,74,5413,23,11,2,9,0,0,140.87054999999998,505.154,0,
784,58,464,3592,15,2,54,2,54,0,0,0,0,0,0,3.42374,93.392,0,
785,322,2244,19854,229,92,4942,89,4827,37,16,3,13,0,0,163.16457,516.204,0,
786,3000,18462,151952,2282,1059,75173,1059,74634,520,242,53,189,0,0,1988.92256,3950.752,0,
787,127,952,7136,54,9,435,9,435,3,2,1,1,0,0,16.13835,185.536,0,
788,112,777,6109,97,11,738,11,607,4,2,1,1,0,0,20.166249999999998,158.834,0,
789,121,722,5319,31,10,285,10,285,1,0,0,0,0,0,17.175849999999997,138.29399999999998,0,
790,91,634,5804,28,8,328,8,328,2,0,0,0,0,0,14.12168,150.904,0,
791,119,800,7383,37,10,564,10,564,3,1,0,1,0,0,18.238839999999996,191.958,0,
792,134,897,7455,90,26,1745,26,1567,9,5,1,4,0,0,48.01430999999999,193.82999999999998,0,
793,172,1078,10990,39,14,716,14,716,2,0,0,0,0,0,25.25396,285.74,0,
794,217,1419,13487,103,45,2682,45,2682,18,10,0,10,0,0,82.62342,350.662,0,
795,91,637,5073,54,12,383,10,249,2,2,1,1,0,0,18.154809999999998,131.898,0,
796,3000,18760,151857,2275,1088,88706,1088,88706,530,278,58,220,0,0,2088.56186,3948.2819999999997,0,
797,119,981,6770,72,12,627,12,627,4,2,1,1,0,0,21.69687,176.01999999999998,0,
798,219,1664,12820,216,55,3073,54,2977,17,7,0,7,0,0,98.82065,333.32,0,
799,193,1049,9510,58,9,533,9,533,3,2,1,1,0,0,16.511729999999996,247.26,0,
800,305,2132,17965,229,67,6093,55,4194,23,11,5,6,0,0,112.46296,467.09,0,
801,438,3048,26985,320,99,6863,95,6487,40,24,5,19,0,0,179.93015,701.61,0,
802,171,1121,9413,61,16,1025,16,1025,6,2,1,1,0,0,29.64925,244.738,0,
803,96,667,5541,27,5,259,5,259,2,0,0,0,0,0,9.031789999999999,144.066,0,
804,168,1287,9445,151,36,2264,28,1671,13,6,1,5,0,0,55.950250000000004,245.57,0,
805,125,796,6612,36,7,405,7,405,4,0,0,0,0,0,12.806049999999999,171.912,0,
806,110,709,6580,46,8,464,8,464,3,1,1,0,0,0,14.63984,171.07999999999998,0,
807,144,1043,8467,111,20,1366,22,1440,8,4,1,3,0,0,39.839079999999996,220.142,0,
808,130,827,7350,31,7,342,7,342,3,3,0,3,0,0,12.566019999999998,191.1,0,
809,3000,18598,151818,2151,1048,75242,1037,74708,510,259,52,207,0,0,1959.0695999999998,3947.268,0,
810,324,2047,18128,118,48,2956,48,2956,17,5,0,5,0,0,88.49436,471.328,0,
811,3000,18170,150865,2217,1078,88083,1080,88133,537,274,64,210,0,0,2072.48973,3922.49,0,
812,378,2713,23621,264,87,5659,80,5272,33,17,5,12,0,0,152.61598,614.146,0,
813,102,730,5596,75,6,231,7,264,1,1,0,1,0,0,11.750899999999998,145.49599999999998,0,
814,123,983,7132,100,20,1432,18,1288,8,5,2,3,0,0,34.99719999999999,185.432,0,
815,127,888,7950,52,13,877,13,877,7,1,0,1,0,0,24.258369999999996,206.7,0,
816,155,1203,8690,134,28,1515,26,1453,11,8,1,7,0,0,48.401089999999996,225.94,0,
817,248,1479,12602,85,30,2028,30,2028,9,2,0,2,0,0,55.99668,327.652,0,
818,203,1435,11701,178,25,2219,24,2042,10,7,2,5,0,0,47.08388,304.226,0,
819,126,846,6905,43,7,451,6,386,3,2,1,1,0,0,11.68036,179.53,0,
820,241,1805,15051,226,58,3114,58,3114,24,9,0,9,0,0,105.18633999999999,391.32599999999996,0,
821,418,2619,23999,247,80,5192,74,4869,29,14,3,11,0,0,140.87203,623.9739999999999,0,
822,129,745,5886,31,4,203,4,203,1,1,0,1,0,0,7.209429999999999,153.036,0,
823,71,572,4123,69,5,181,7,264,1,1,0,1,0,0,11.2129,107.198,0,
824,213,1454,12236,110,48,2759,48,2759,16,11,2,9,0,0,87.74378999999999,318.13599999999997,0,
825,3000,18433,151765,2464,1102,78398,1102,78369,525,263,70,193,0,0,2071.73811,3945.89,0,
826,3000,17637,151131,2130,1042,74671,1029,72900,482,260,65,195,0,0,1941.7267800000002,3929.406,0,
827,283,2143,16021,197,56,3701,59,3772,25,13,0,13,0,0,107.78153999999999,416.546,0,
828,310,2150,17996,187,66,4437,66,4437,28,17,1,16,0,0,123.09897,467.89599999999996,0,
829,179,1282,10442,124,36,2084,33,1961,13,7,2,5,0,0,62.150549999999996,271.49199999999996,0,
830,122,734,6621,23,6,203,6,203,1,0,0,0,0,0,10.427429999999998,172.146,0,
831,3000,18796,152445,2434,1185,95156,1105,88351,528,244,58,186,0,0,2160.91221,3963.5699999999997,0,
832,109,947,6376,71,11,464,11,464,2,1,1,0,0,0,19.46684,165.77599999999998,0,
833,287,1931,17185,167,72,3955,69,3804,27,12,4,8,0,0,127.12942,446.81,0,
834,328,2486,19771,329,90,5590,90,5590,36,12,2,10,0,0,166.10789999999997,514.0459999999999,0,
835,269,1833,14225,157,26,1975,26,1975,13,8,1,7,0,0,49.35875,369.84999999999997,0,
836,3000,18220,185542,1834,1038,72125,1038,72125,431,217,20,197,0,0,1944.93825,4824.092,0,
837,156,1073,8457,55,13,855,13,855,6,2,0,2,0,0,24.17455,219.88199999999998,0,
838,356,1663,15238,100,21,1687,18,1599,9,6,3,3,0,0,36.595029999999994,396.188,0,
839,204,1515,12498,185,55,2622,51,2444,17,10,1,9,0,0,93.49667999999998,324.948,0,
840,398,2639,23037,247,101,6531,103,6600,45,21,2,19,0,0,189.83357999999998,598.962,0,
841,3000,18657,152032,2247,1055,73683,1048,73005,501,246,44,202,0,0,1968.5340899999997,3952.832,0,
842,218,1691,12962,128,28,1994,23,1678,9,5,3,2,0,0,46.16806,337.012,0,
843,249,1656,12533,160,42,2748,40,2633,11,6,1,5,0,0,75.48543,325.858,0,
844,125,1018,6668,182,36,2415,31,1823,7,3,2,1,0,0,59.918189999999996,173.368,0,
845,383,3036,22343,375,104,6857,104,6857,44,25,2,23,0,0,193.46116999999998,580.918,0,
846,216,1621,12105,182,39,2685,38,2820,15,9,2,7,0,0,72.2059,314.72999999999996,0,
847,310,2309,17091,313,72,4634,71,4516,29,17,2,15,0,0,132.0632,444.366,0,
848,130,731,6739,25,6,242,6,242,1,0,0,0,0,0,10.57602,175.214,0,
849,357,2592,20694,272,66,4643,69,4867,25,10,1,9,0,0,127.86294999999998,538.044,0,
850,524,3651,31489,362,148,9521,146,9443,65,27,3,24,0,0,271.94187,818.7139999999999,0,
851,162,1199,8923,134,25,1314,22,1239,9,4,1,3,0,0,41.64409,231.998,0,
852,141,1010,7549,90,13,1090,13,1090,6,4,2,2,0,0,25.069899999999997,196.274,0,
853,96,693,4807,67,9,429,9,338,2,2,1,1,0,0,15.876159999999997,124.982,0,
854,191,1376,10662,127,29,1914,29,1948,14,6,0,6,0,0,54.042759999999994,277.212,0,
855,173,1283,10688,140,18,1484,18,1484,9,3,2,1,0,0,34.61604,277.888,0,
856,377,2657,22417,295,99,6617,99,6653,40,20,2,18,0,0,184.59644999999998,582.842,0,
857,3000,16881,156310,1981,1063,70450,1063,70450,503,261,49,212,0,0,1978.7814999999998,4064.06,0,
858,69,567,3967,25,6,166,6,166,1,1,0,1,0,0,10.286459999999998,103.142,0,
859,81,683,4456,37,9,389,9,389,1,0,0,0,0,0,15.963089999999998,115.856,0,
860,281,1620,14139,98,16,1600,16,1600,8,3,2,1,0,0,31.839999999999996,367.614,0,
861,165,1239,9450,152,26,1833,25,1867,9,5,3,2,0,0,47.77715,245.7,0,
862,125,967,6947,114,19,1214,23,1382,6,3,0,3,0,0,40.158179999999994,180.62199999999999,0,
863,74,559,3999,21,3,98,3,98,1,1,0,1,0,0,5.200379999999999,103.97399999999999,0,
864,155,1052,9305,104,22,1398,20,1212,7,5,2,3,0,0,37.975199999999994,241.92999999999998,0,
