run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
554,494,3840,40850,150,57,3178,57,3178,10,3,2,1,0,0,103.82118,1062.1,0,
555,387,2927,27255,126,28,2478,26,2394,17,3,1,2,0,0,52.01225999999999,708.63,0,
556,409,3250,32188,205,43,3514,41,3399,9,4,2,2,0,0,80.01289,836.8879999999999,0,
557,391,3103,29829,130,28,2119,28,2119,9,5,1,4,0,0,53.125389999999996,775.554,0,
558,397,3162,33799,98,44,1769,44,1769,7,5,2,3,0,0,77.53589,878.774,0,
559,371,2931,28705,1026,4,328,4,328,4,2,1,1,0,0,7.685679999999999,746.3299999999999,5,limit
560,461,3701,35071,260,51,4409,51,4409,11,7,1,6,0,0,98.85728999999999,911.846,0,
561,312,2514,26369,76,23,1178,23,1178,6,2,0,2,0,0,41.49518,685.5939999999999,0,
562,464,3236,33631,158,37,3492,35,3450,15,6,2,4,0,0,70.46705999999999,874.406,0,
563,303,2387,27412,90,8,1009,7,943,9,6,4,2,0,0,15.41271,712.712,0,
564,331,2562,23225,147,26,1691,26,1691,6,3,0,3,0,0,48.276709999999994,603.85,0,
565,438,3330,34784,127,30,2877,21,2316,18,10,6,4,0,0,47.585939999999994,904.384,0,
566,357,2649,28113,90,34,1882,34,1882,7,4,1,3,0,0,61.876419999999996,730.938,0,
567,438,3035,32096,107,23,1838,22,1543,11,7,3,4,0,0,42.10393,834.496,0,
568,344,3093,27561,167,34,2188,34,2299,6,2,0,2,0,0,63.334209999999985,716.586,0,
569,576,4534,41197,292,50,7676,34,5357,30,17,11,6,0,0,85.51659,1071.1219999999998,0,
570,340,2715,26330,99,27,2267,27,2267,9,3,0,3,0,0,52.08027,684.5799999999999,0,
571,401,3116,33168,96,53,1885,53,1885,7,2,0,2,0,0,92.45884999999998,862.3679999999999,0,
572,317,2557,27244,146,30,1836,28,1717,7,4,2,2,0,0,52.69219,708.3439999999999,0,
573,368,2890,30152,144,17,1710,17,1737,15,6,2,4,0,0,33.93911,783.952,0,
574,423,3229,33523,123,37,3440,33,3145,7,6,3,3,0,0,67.34355,871.598,0,
575,395,3146,30863,155,32,3749,28,3379,15,8,7,1,0,0,60.278589999999994,802.438,0,
576,463,3434,35453,126,26,2845,24,2771,18,4,1,3,0,0,50.21883,921.7779999999999,0,
577,255,2046,22487,49,14,776,14,776,5,1,0,1,0,0,25.48256,584.6619999999999,0,
578,316,2493,26564,104,19,1421,19,1421,6,5,3,2,0,0,35.985009999999996,690.664,0,
579,306,2345,27404,53,12,804,12,804,7,3,1,2,0,0,22.371239999999997,712.504,0,
580,430,3058,36151,97,35,2297,32,2127,8,5,3,2,0,0,61.22946999999999,939.9259999999999,0,
581,317,3771,27729,1315,10,1048,8,734,8,3,2,1,0,0,16.99706,720.954,2,limit
582,450,3463,33143,145,24,3140,24,3107,20,7,2,5,0,0,50.49261,861.718,0,
583,444,3290,36052,104,27,1847,23,1694,11,8,5,3,0,0,45.55768,937.352,0,
584,428,3239,34790,124,35,2732,35,2732,16,10,3,7,0,0,66.72391999999999,904.54,0,
585,302,2386,23739,78,19,1540,19,1540,5,1,0,1,0,0,36.4384,617.2139999999999,0,
586,478,3481,35689,272,37,5204,29,3914,22,12,6,6,0,0,66.92754,927.914,0,
587,306,2444,27578,95,19,1766,17,1349,9,6,3,3,0,0,33.94275,717.028,0,
588,451,3344,31868,142,30,2790,26,2391,15,9,4,5,0,0,53.330529999999996,828.568,0,
589,353,3001,28664,197,42,2860,42,2860,8,3,0,3,0,0,78.4746,745.264,0,
590,444,3521,34544,138,38,2944,38,2944,10,6,3,3,0,0,72.35864,898.144,0,
591,314,2424,26046,77,20,1462,20,1462,10,2,1,1,0,0,37.75022,677.1959999999999,0,
592,410,3339,32121,148,33,3165,32,2949,11,7,4,3,0,0,63.45757,835.146,0,
593,8000,62236,510388,4521,1068,101440,1031,99127,161,80,34,46,0,0,2057.00521,13270.088,0,
594,468,3847,32394,207,34,3897,34,2983,15,7,3,4,0,0,67.14975,842.2439999999999,0,
595,1315,10488,86648,538,156,13805,137,13009,33,17,6,11,0,0,280.03756999999996,2252.848,0,
596,1123,8609,77560,412,72,11415,63,10139,61,30,15,15,0,0,145.81327,2016.56,0,
597,333,2667,28224,90,32,1684,33,1583,7,3,1,2,0,0,58.76841,733.824,0,
598,550,3666,39137,135,25,3203,21,2534,14,8,4,4,0,0,46.148959999999995,1017.5619999999999,0,
599,1212,10250,82498,654,181,18814,172,18037,42,20,7,13,0,0,350.69683,2144.948,0,
600,460,3561,38919,153,64,3792,64,3792,4,2,0,2,0,0,117.42352,1011.894,0,
601,280,2086,23071,75,19,1752,19,1405,6,3,0,3,0,0,36.33351,599.846,0,
602,8000,59862,453139,4358,1514,117012,1483,114345,152,72,28,44,0,0,2839.79751,11781.614,0,
603,8000,54260,486838,3722,1483,138318,1481,137764,6,3,1,2,0,0,2909.4215599999998,12657.787999999999,0,
604,575,5023,41385,270,44,5498,40,4421,20,9,4,5,0,0,84.39086999999999,1076.01,0,
605,1022,8041,72710,516,122,10366,119,9568,33,21,13,8,0,0,230.30372,1890.4599999999998,0,
606,1406,9892,105790,468,314,14018,311,13492,11,8,4,4,0,0,553.8612,2750.54,0,
607,8000,42959,377666,3869,336,29973,272,22327,40,23,7,16,0,0,562.3921499999999,9819.315999999999,141,limit
608,8000,53281,474621,3970,1253,104294,1224,102593,90,39,19,20,0,0,2376.19351,12340.145999999999,0,
609,338,2718,27533,107,24,1068,24,1068,5,2,0,2,0,0,42.68508,715.858,0,
610,288,2293,25456,87,16,1074,15,1013,8,5,2,3,0,0,28.54551,661.856,0,
611,431,3290,32023,144,36,3097,36,3097,12,5,1,4,0,0,69.72357,832.598,0,
612,1141,9115,76224,585,156,14265,147,13050,46,19,7,12,0,0,291.9882,1981.8239999999998,0,
613,692,5486,55215,221,103,5317,102,5039,12,5,2,3,0,0,184.12363,1435.59,0,
614,591,4652,45381,219,46,4060,47,4031,20,12,7,5,0,0,90.53632999999999,1179.906,0,
615,328,2557,26023,86,26,1653,23,1374,7,3,1,2,0,0,44.00816,676.598,0,
616,479,3602,35260,155,50,4182,44,3635,15,6,2,4,0,0,88.16481,916.76,0,
617,1406,11292,97193,622,154,18273,130,15492,59,30,16,14,0,0,282.97209999999995,2527.018,0,
618,641,5231,44561,286,53,6416,44,5452,26,12,6,6,0,0,97.01664,1158.586,0,
619,578,4688,44856,200,64,4570,63,4490,16,9,2,7,0,0,119.04729999999999,1166.2559999999999,0,
620,8000,53668,502003,3498,1680,138955,1680,138955,1,1,0,1,0,0,3232.5385499999998,13052.078,0,
621,760,7877,53531,719,116,10848,98,8928,19,10,3,7,1,0,202.58528,1391.806,0,
622,480,4003,38154,148,47,3195,47,3195,9,6,2,4,0,0,87.79594999999999,992.0039999999999,0,
623,378,2624,25460,65,14,1067,14,1067,5,0,0,0,0,0,26.591269999999998,661.9599999999999,0,
624,597,4288,40222,165,39,4098,38,3875,17,11,1,10,0,0,76.64788999999999,1045.772,0,
625,237,1787,22144,57,8,697,8,697,6,2,0,2,0,0,15.527569999999999,575.744,0,
626,681,5351,53518,230,48,5405,47,5250,29,15,7,8,0,0,96.28739999999999,1391.4679999999998,0,
627,393,2971,30487,120,18,1851,18,1851,11,7,3,4,0,0,36.014309999999995,792.6619999999999,0,
628,1056,9135,73944,650,214,13977,215,14086,13,10,1,9,0,0,398.99503999999996,1922.5439999999999,0,
629,478,4038,36637,267,64,4556,61,4130,8,3,0,3,0,0,115.82397999999999,952.562,0,
630,276,2340,23223,97,17,1306,16,1174,5,2,1,1,0,0,30.851699999999997,603.798,0,
631,989,7794,68551,656,151,16334,144,16048,38,18,8,10,0,0,296.52935999999994,1782.326,0,
632,1222,10055,83881,546,145,14462,136,13071,55,34,13,21,0,0,274.57689,2180.906,0,
633,926,6238,54641,1691,26,2551,22,2279,14,10,4,6,0,0,46.317949999999996,1420.666,17,limit
634,1281,10079,85961,578,135,14576,123,13491,55,29,12,17,0,0,256.33601,2234.986,0,
635,8000,53359,483237,3736,1585,140112,1583,140054,4,3,2,1,0,0,3081.6791799999996,12564.162,0,
636,987,7782,74348,380,209,9106,209,9106,6,2,0,2,0,0,370.97486,1933.048,0,
637,435,3450,33880,134,40,2536,39,2385,10,5,3,2,0,0,72.49502999999999,880.88,0,
638,579,4304,40996,225,46,3939,41,3366,19,10,6,4,0,0,81.8646,1065.896,0,
639,8000,58881,456478,4825,1417,191704,1383,187348,224,111,41,70,0,0,2960.46896,11868.428,0,
640,1200,10263,81352,800,161,13267,142,11647,34,18,10,8,0,0,283.86567,2115.152,0,
641,617,4470,40992,255,49,4833,49,4782,22,7,2,5,0,0,97.1206,1065.792,0,
642,739,5799,50730,340,68,6530,64,6121,29,10,4,6,0,0,128.69563,1318.98,0,
643,979,6688,67649,451,221,18757,221,18757,7,6,2,4,0,0,427.05317,1758.874,0,
644,1405,10901,91010,599,128,15284,117,14637,70,30,11,19,0,0,250.05242999999996,2366.2599999999998,0,
645,338,2370,26612,102,19,1379,18,1102,5,2,1,1,0,0,33.96648,691.9119999999999,0,
646,291,2434,27403,92,22,1108,22,1108,5,2,1,1,0,0,39.619479999999996,712.478,0,
647,356,2833,27365,113,34,2540,34,2540,6,3,0,3,0,0,64.3834,711.49,0,
648,1270,10544,89686,530,105,13696,85,12496,77,33,16,17,0,0,195.37076000000002,2331.836,0,
649,562,4489,43496,272,59,5133,59,5133,18,12,3,9,0,0,114.48772999999998,1130.896,0,
650,774,5883,57377,245,117,5747,117,5747,12,7,2,5,0,0,210.14906999999997,1491.802,0,
651,223,1749,21756,45,9,543,9,543,6,4,3,1,0,0,16.54983,565.656,0,
652,643,4611,46420,152,40,3114,36,2832,18,10,5,5,0,0,70.96267999999999,1206.9199999999998,0,
653,727,5508,50609,262,68,7596,61,6436,27,7,5,2,0,0,127.39196,1315.8339999999998,0,
654,369,2866,31119,94,37,1703,37,1703,11,1,0,1,0,0,66.02143,809.0939999999999,0,
655,518,4100,37489,162,51,4165,45,3461,17,9,2,7,0,0,89.29612999999999,974.7139999999999,0,
656,426,3434,36480,127,31,3041,28,2687,19,10,3,7,0,0,57.144189999999995,948.4799999999999,0,
657,870,6961,61240,444,125,9691,118,9282,20,8,3,5,0,0,229.06204,1592.24,0,
658,1053,8091,74851,344,159,9766,159,9766,7,3,0,3,0,0,293.03945999999996,1946.126,0,
659,475,3753,32534,264,49,4938,43,3914,16,9,3,6,0,0,88.18166,845.884,0,
660,351,2532,28944,118,22,1926,21,1751,9,5,2,3,0,0,41.14581,752.544,0,
661,8000,66375,495064,4342,1631,136019,1616,136032,11,6,4,2,0,0,3125.59558,12871.663999999999,0,
662,8000,52824,467133,3969,1204,98033,1175,97816,98,49,22,27,0,0,2277.40102,12145.457999999999,0,
663,345,3094,27301,113,25,1926,25,1926,5,1,0,1,0,0,47.56305999999999,709.826,0,
664,858,7032,60377,407,110,9835,108,9684,23,10,1,9,0,0,211.80422,1569.802,0,
665,1247,9404,95739,433,269,14049,269,14018,10,6,1,5,0,0,486.26616,2489.214,0,
666,497,3829,38627,170,44,3806,44,3806,10,4,1,3,0,0,85.29686000000001,1004.3019999999999,0,
667,495,4280,37637,183,25,2803,22,2505,17,13,5,8,0,0,46.730689999999996,978.562,0,
668,385,3098,27136,129,30,2241,30,2241,8,4,1,3,0,0,56.808209999999995,705.536,0,
669,8000,56678,462649,3855,1166,97689,1141,96312,111,55,27,28,0,0,2216.41758,12028.874,0,
670,307,2677,25223,88,22,1312,22,1312,3,1,0,1,0,0,40.39672,655.798,0,
671,272,2300,23159,91,12,955,12,955,6,2,1,1,0,0,22.94655,602.134,0,
672,466,3607,35016,153,36,3812,30,3198,17,7,4,3,0,0,64.0529,910.4159999999999,0,
673,8000,63058,503304,4213,1576,137019,1567,136680,10,7,4,3,0,0,3046.7648199999994,13085.903999999999,0,
674,407,3601,31820,202,29,2090,29,2090,10,5,2,3,0,0,54.62389999999999,827.3199999999999,0,
675,544,4216,41738,172,34,4281,32,3810,16,7,2,5,0,0,67.51788,1085.1879999999999,0,
676,366,2827,32641,102,30,1599,30,1599,6,4,1,3,0,0,54.36219,848.6659999999999,0,
677,431,3405,32684,164,24,2914,24,2914,13,7,2,5,0,0,49.71834,849.784,0,
678,8000,53278,489130,3616,1599,140663,1596,140485,8,8,2,6,0,0,3104.85889,12717.38,0,
679,1130,9124,85469,436,210,9161,207,8956,21,10,5,5,0,0,368.86425999999994,2222.194,0,
680,8000,50983,460857,4747,1533,128688,1483,124924,200,107,44,63,0,0,2890.49896,11982.282,0,
681,1152,9262,77267,513,158,11995,157,11895,23,9,4,5,0,0,298.52995,2008.942,0,
682,440,3378,34473,156,50,4218,50,4218,12,4,1,3,0,0,96.52057999999998,896.298,0,
683,631,4417,41963,187,40,3646,39,3528,19,11,1,10,0,0,76.81091999999998,1091.038,0,
684,1528,12198,99293,758,159,17753,145,16697,73,35,14,21,0,0,304.87265,2581.618,0,
685,8000,68904,489684,4852,1621,132030,1655,107524,75,35,14,21,1,0,3085.19252,12731.784,0,
686,8000,53486,532876,3681,1863,139613,1863,139613,7,3,1,2,0,0,3529.4925299999995,13854.776,0,
687,8000,50569,509595,4261,2078,179828,2077,179730,5,2,1,1,0,0,4027.2589399999997,13249.47,0,
688,782,6371,55503,354,91,7851,88,7460,15,8,2,6,0,0,171.91298,1443.078,0,
689,535,3961,43874,148,80,2840,80,2840,6,4,2,2,0,0,139.54039999999998,1140.724,0,
690,8000,50395,386463,5995,392,33956,297,25772,64,36,13,23,0,0,631.2264399999999,10048.037999999999,133,limit
691,565,4554,40788,202,29,2866,22,2450,18,11,8,3,0,0,48.57638,1060.488,0,
692,601,4830,44259,196,84,4753,84,4753,5,2,0,2,0,0,153.26493,1150.734,0,
693,374,2897,33497,92,42,1974,42,1974,7,3,0,3,0,0,75.09894,870.9219999999999,0,
694,447,3460,33138,155,56,5439,56,5439,7,3,0,3,0,0,110.82659,861.588,0,
695,8000,62528,506965,4448,1948,130126,1942,130098,20,7,2,5,0,0,3623.2584199999997,13181.09,0,
696,8000,55561,455931,5030,1431,129546,1375,128589,249,127,45,82,0,0,2730.2523499999998,11854.206,0,
697,8000,66192,500928,5548,1964,138929,1889,129600,102,49,13,36,1,0,3580.1102199999996,13024.127999999999,0,
698,8000,44198,417882,3261,1285,89955,1268,89451,40,16,8,8,0,0,2389.75803,10864.931999999999,0,
699,484,4129,35684,208,35,3912,26,3299,21,10,7,3,0,0,59.437529999999995,927.784,0,
700,1064,8252,75279,430,148,9536,139,9241,23,15,5,10,0,0,263.51831,1957.254,0,
701,571,4297,38991,152,25,3128,25,3128,19,8,1,7,0,0,52.14268,1013.766,0,
702,343,3044,28506,213,33,2141,33,2141,7,6,2,4,0,0,61.25421,741.156,0,
703,479,4182,36325,211,59,6827,55,6483,15,7,3,4,0,0,115.51715,944.4499999999999,0,
704,614,4509,42252,207,40,4483,39,4452,25,16,4,12,0,0,80.22869999999999,1098.552,0,
705,8000,54804,537139,3643,2121,114738,2119,114679,9,3,1,2,0,0,3847.42561,13965.614,0,
706,369,3301,29295,127,38,1732,38,1732,7,3,0,3,0,0,67.74091999999999,761.67,0,
707,1459,13175,101061,964,210,15904,211,15261,37,22,7,15,0,0,397.92314999999996,2627.586,0,
708,1108,8173,79039,429,202,12265,200,12127,12,8,2,6,0,0,369.12470999999994,2055.014,0,
709,353,2938,28275,111,22,2583,24,2409,8,5,1,4,0,0,47.04161,735.15,0,
710,1094,8341,79620,390,178,10231,178,10231,14,9,4,5,0,0,325.38211,2070.12,0,
711,8000,54092,553999,3560,2260,84483,2255,84280,8,8,3,5,0,0,3952.0363399999997,14403.974,0,
712,1034,8309,71022,496,118,13649,106,12568,32,17,10,7,0,0,225.46166,1846.572,0,
713,1335,9937,90821,525,158,14366,142,12968,28,15,8,7,0,0,287.19971999999996,2361.346,0,
714,321,2777,24547,200,25,2510,22,2107,9,4,3,1,0,0,45.33821,638.222,0,
715,8000,54389,463664,6470,2204,487843,2194,485194,39,18,11,7,0,0,5386.65096,12055.264,0,
716,8000,46621,503458,3240,2205,89986,2205,89986,1,0,0,0,0,0,3890.6916599999995,13089.908,0,
717,8000,54605,544474,3532,2234,83451,2234,83451,5,0,0,0,0,0,3912.4543099999996,14156.323999999999,0,
718,603,4796,46458,342,51,4903,43,4110,23,15,7,8,0,0,89.61384000000001,1207.908,0,
719,253,2127,20932,67,9,939,9,939,7,2,0,2,0,0,18.05859,544.232,0,
720,377,2849,29875,122,27,2175,24,1599,9,3,3,0,0,0,46.82487,776.75,0,
721,8000,56061,466482,4561,2008,133395,1995,132902,42,21,12,9,0,0,3723.12036,12128.532,0,
722,539,4795,41393,229,61,4132,58,4026,13,5,2,3,0,0,110.22314,1076.2179999999998,0,
723,591,4877,43397,288,46,5206,46,4835,28,14,6,8,0,0,92.87312999999999,1128.322,0,
724,952,7538,72942,318,190,7244,190,7244,14,5,1,4,0,0,333.30964,1896.492,0,
725,837,6729,59344,278,62,6472,52,5566,30,17,10,7,0,0,110.73353999999999,1542.944,0,
726,8000,48154,521133,3602,2035,128555,2035,128555,4,2,1,1,0,0,3764.10955,13549.457999999999,0,
727,451,4016,33318,220,31,2771,29,2601,13,8,2,6,0,0,57.729409999999994,866.2679999999999,0,
728,364,3271,30673,225,25,2111,25,2074,12,5,2,3,0,0,48.17059999999999,797.4979999999999,0,
729,8000,66299,527160,3904,2185,158952,2078,99091,17,8,3,5,0,0,3842.9276900000004,13706.16,0,
730,943,9056,74307,589,181,8831,181,8831,16,11,4,7,0,0,324.87510999999995,1931.982,0,
731,455,3590,33304,159,25,2716,22,2393,13,9,4,5,0,0,46.33347,865.904,0,
732,8000,52554,487447,3819,1596,133624,1593,133225,11,8,6,2,0,0,3072.63207,12673.622,0,
733,640,5586,46361,270,75,5100,75,5100,15,8,0,8,0,0,140.106,1205.386,0,
734,8000,54756,468691,3921,1296,101210,1274,99666,93,41,15,26,0,0,2441.95338,12185.966,0,
735,924,7636,66119,457,94,8482,88,8045,29,17,7,10,0,0,175.63311,1719.0939999999998,0,
736,8000,53721,460869,4112,1810,114309,1797,113455,49,25,11,14,0,0,3330.87127,11982.594,0,
737,955,8210,66882,558,103,11224,93,10279,37,21,8,13,0,0,194.70508999999998,1738.932,0,
738,308,2692,25471,128,35,2012,34,1954,6,3,1,2,0,0,62.698179999999994,662.246,0,
739,956,7880,74096,441,214,8275,214,8151,9,5,0,5,0,0,375.52763,1926.4959999999999,0,
740,916,8119,65293,440,118,8795,114,8522,17,10,3,7,0,0,218.13296,1697.618,0,
741,358,2920,30169,122,25,2575,25,2575,10,4,2,2,0,0,50.03574999999999,784.394,0,
742,899,6512,64767,315,140,7263,140,7263,9,5,1,4,0,0,252.93202999999997,1683.942,0,
743,453,3809,35604,134,32,2794,32,2794,13,10,2,8,0,0,62.13314,925.704,0,
744,300,2426,25332,119,16,1436,14,1236,9,4,3,1,0,0,28.42916,658.632,0,
745,8000,53293,461634,3964,1186,106483,1139,102777,129,66,31,35,0,0,2251.11745,12002.483999999999,0,
746,8000,62214,488919,6022,1554,168552,1455,166830,193,96,42,54,1,0,3026.1702600000003,12711.894,0,
747,352,3371,30525,136,28,2083,28,2083,9,7,4,3,0,0,52.98823,793.65,0,
748,1296,10169,86606,599,188,16242,178,14772,35,15,3,12,0,0,349.20792,2251.756,0,
749,909,7215,65106,347,118,9287,112,8799,20,13,5,8,0,0,217.18203,1692.7559999999999,0,
750,8000,52121,462688,4720,1761,229217,1743,227514,75,34,13,21,0,0,3681.94688,12029.887999999999,0,
751,395,3595,34545,143,33,2225,33,2225,12,7,1,6,0,0,61.57425,898.17,0,
752,1066,8543,80386,426,230,8469,227,8224,11,5,2,3,0,0,398.30253999999996,2090.036,0,
753,328,2671,27306,130,16,1379,11,1175,9,6,6,0,0,0,24.81147,709.956,0,
754,896,6906,60424,327,85,7683,85,7683,27,14,2,12,0,0,166.03723,1571.024,0,
755,278,2152,21119,103,18,1367,17,1099,6,1,1,0,0,0,32.335429999999995,549.0939999999999,0,
756,1413,12751,100113,744,255,16423,221,12692,34,17,5,12,1,0,424.6341,2602.938,0,
757,483,3866,39601,185,63,2468,61,2420,8,5,2,3,0,0,108.38383999999999,1029.626,0,
758,346,2476,28113,142,11,1718,10,1491,9,4,3,1,0,0,22.51757,730.938,0,
759,332,2484,29304,78,16,1209,16,1209,11,5,1,4,0,0,30.35029,761.904,0,
760,332,2604,27568,88,34,2063,34,2063,6,2,0,2,0,0,62.56603,716.7679999999999,0,
761,378,2939,29670,115,21,2117,19,2047,17,7,3,4,0,0,39.410669999999996,771.42,0,
762,332,2564,27124,93,20,1504,17,1319,9,4,1,3,0,0,34.03369,705.2239999999999,0,
763,543,4019,39707,190,39,3598,36,3393,25,13,5,8,0,0,72.53022999999999,1032.382,0,
764,369,2519,29688,74,18,1425,18,1425,7,3,1,2,0,0,34.39125,771.8879999999999,0,
765,349,2731,27016,125,26,3057,24,2921,17,3,1,2,0,0,50.86348999999999,702.4159999999999,0,
766,563,3928,38674,129,22,2507,20,2352,17,9,4,5,0,0,42.28202,1005.524,0,
767,448,3758,36776,199,33,3425,29,3079,20,9,4,5,0,0,60.716269999999994,956.1759999999999,0,
768,476,3589,34802,163,39,3363,39,3363,14,5,1,4,0,0,75.56402999999999,904.852,0,
769,462,3698,35029,182,33,3256,31,3115,16,11,3,8,0,0,62.87152999999999,910.7539999999999,0,
770,563,5715,41804,219,36,4159,31,3360,19,7,5,2,0,0,66.01841999999999,1086.904,0,
771,396,2972,30412,107,23,2330,20,2227,15,8,4,4,0,0,42.22341,790.712,0,
772,389,3149,33166,93,45,1905,45,1905,7,4,0,4,0,0,79.66304999999998,862.3159999999999,0,
773,472,3805,37167,143,51,3349,48,2978,14,5,2,3,0,0,90.45295999999999,966.342,0,
774,489,3813,38726,149,58,3476,56,3396,16,8,2,6,0,0,104.09515999999999,1006.876,0,
775,418,3007,32222,143,32,3224,29,2723,11,6,3,3,0,0,59.06381,837.7719999999999,0,
776,312,2517,27485,110,19,1841,17,1711,11,5,3,2,0,0,34.983309999999996,714.61,0,
777,535,3851,38671,132,23,3130,21,3086,21,7,2,5,0,0,46.55658,1005.4459999999999,0,
778,399,3204,32686,107,45,2635,45,2635,6,3,1,2,0,0,82.44434999999999,849.836,0,
779,336,2673,28249,71,23,1358,23,1358,6,4,1,3,0,0,42.18098,734.4739999999999,0,
780,547,4503,41889,281,37,4808,33,4216,26,11,3,8,0,0,71.77452,1089.114,0,
781,358,2906,29472,106,43,2351,43,2351,6,1,0,1,0,0,78.14431,766.2719999999999,0,
782,556,4412,39891,261,38,4722,34,4249,21,7,3,4,0,0,73.36882999999999,1037.166,0,
783,386,3066,31313,114,35,2138,34,2111,11,6,2,4,0,0,63.25976999999999,814.1379999999999,0,
784,503,3898,39866,161,35,3987,34,3710,22,14,5,9,0,0,69.64695999999999,1036.5159999999998,0,
785,376,2936,30643,92,43,2172,43,2172,6,2,0,2,0,0,77.46231999999999,796.718,0,
786,268,2161,25561,85,14,1210,13,1068,7,7,4,3,0,0,25.63264,664.586,0,
787,360,2648,30098,79,27,1545,27,1545,6,4,1,3,0,0,49.329449999999994,782.548,0,
788,440,4739,32626,1249,24,1971,23,1847,10,5,1,4,0,0,44.66939,848.276,3,limit
789,357,2870,29568,97,23,1928,22,1624,8,6,1,5,0,0,42.423159999999996,768.7679999999999,0,
790,601,4702,48384,187,64,4248,64,4248,14,8,1,7,0,0,119.16087999999999,1257.984,0,
791,437,3304,35473,108,29,2210,29,2210,13,6,1,5,0,0,55.0811,922.298,0,
792,688,5059,50909,169,62,4610,62,4610,16,9,2,7,0,0,117.32209999999999,1323.634,0,
793,360,2728,29338,123,19,1764,18,1517,10,4,1,3,0,0,35.512229999999995,762.788,0,
794,241,1782,21623,38,9,477,9,477,4,2,1,1,0,0,16.29837,562.198,0,
795,543,4433,39866,177,51,5587,48,5422,15,6,3,3,0,0,99.52152,1036.5159999999998,0,
796,450,3177,30818,117,25,2372,23,2318,16,6,2,4,0,0,46.860299999999995,801.2679999999999,0,
797,492,3472,35475,107,35,2316,35,2316,11,4,1,3,0,0,65.13896,922.3499999999999,0,
798,328,2474,26043,84,25,1687,25,1687,6,3,1,2,0,0,46.65247,677.1179999999999,0,
799,350,2667,28965,100,25,1925,21,1748,10,6,2,4,0,0,42.573739999999994,753.0899999999999,0,
800,258,1888,22644,52,12,807,12,807,6,4,2,2,0,0,22.382669999999997,588.744,0,
801,237,1722,20257,40,8,471,8,471,6,2,1,1,0,0,14.666509999999999,526.682,0,
802,574,4527,46537,269,57,4562,55,4342,20,9,4,5,0,0,106.25562,1209.962,0,
803,440,3520,34414,179,40,2936,37,2790,14,5,3,2,0,0,71.77217999999999,894.764,0,
804,815,6204,58342,250,64,5942,59,5734,31,14,5,9,0,0,119.41798,1516.8919999999998,0,
805,545,4278,41744,175,72,4047,71,3991,12,6,1,5,0,0,129.98979,1085.344,0,
806,354,2571,29281,91,28,2137,28,2137,7,3,1,2,0,0,53.19396999999999,761.3059999999999,0,
807,422,3562,33171,220,41,3638,33,3095,16,9,4,5,0,0,69.36169,862.4459999999999,0,
808,420,3287,30690,128,36,3122,35,2969,12,3,1,2,0,0,68.28643,797.9399999999999,0,
809,308,2550,26925,113,28,2763,23,1438,7,3,1,2,0,0,46.44428,700.05,0,
810,557,4098,39414,170,39,4353,38,4227,18,5,1,4,0,0,77.87455,1024.764,0,
811,573,4314,40239,169,46,3711,41,3456,14,8,4,4,0,0,81.83225999999999,1046.214,0,
812,464,3701,38401,199,34,3475,28,3021,17,12,4,8,0,0,59.97173,998.4259999999999,0,
813,275,2120,25030,32,4,559,3,460,7,3,3,0,0,0,7.175419999999999,650.78,0,
814,449,3523,36683,148,38,3264,38,3264,18,11,3,8,0,0,73.57784,953.7579999999999,0,
815,388,2755,32519,87,38,2253,38,2253,6,2,0,2,0,0,69.72593,845.4939999999999,0,
816,530,3937,36684,140,38,3247,38,3247,11,6,2,4,0,0,73.51306999999998,953.784,0,
817,555,4146,42886,160,36,3931,36,3931,16,8,3,5,0,0,72.90111,1115.036,0,
818,520,3907,37742,201,28,3222,28,3222,22,11,4,7,0,0,57.32782,981.2919999999999,0,
819,294,2385,22576,140,22,1861,22,1861,5,3,0,3,0,0,42.48841,586.976,0,
820,505,4257,37813,236,58,6837,44,4140,16,8,4,4,0,0,96.45786,983.1379999999999,0,
821,295,2146,25296,65,14,1277,14,1277,7,3,1,2,0,0,27.39137,657.696,0,
822,316,2455,28793,79,21,1932,21,1932,8,3,1,2,0,0,41.149919999999995,748.6179999999999,0,
823,483,3437,33122,128,22,3108,21,2950,18,7,2,5,0,0,45.69394,861.1719999999999,0,
824,595,6275,43374,1570,35,3158,31,2845,12,11,6,5,0,0,63.003789999999995,1127.724,7,limit
825,391,3253,31521,171,28,3422,29,2463,13,9,3,6,0,0,56.697649999999996,819.5459999999999,0,
826,320,2556,25547,91,20,1725,18,1555,11,5,1,4,0,0,36.04515,664.222,0,
827,387,2800,31149,71,16,1452,16,1452,10,3,1,2,0,0,31.27612,809.8739999999999,0,
828,365,2856,29935,87,32,1892,32,1892,7,3,1,2,0,0,58.69651999999999,778.31,0,
829,422,2948,30938,130,36,2962,34,2645,15,7,2,5,0,0,66.11550999999999,804.3879999999999,0,
830,322,2342,27136,68,20,1311,20,1311,6,3,1,2,0,0,37.17491,705.536,0,
831,375,2620,28821,91,27,2459,27,2459,12,5,2,3,0,0,52.81179,749.346,0,
832,355,2861,31591,84,25,1978,24,1899,10,3,1,2,0,0,46.423410000000004,821.366,0,
