run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
762,105,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
763,121,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
764,3000,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
765,3000,2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
766,121,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
767,228,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
768,358,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
769,219,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
770,346,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
771,178,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
772,148,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
773,133,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
774,416,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
775,535,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
776,395,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
777,3000,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
778,167,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
779,357,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
780,184,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
781,176,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
782,287,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
783,517,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
784,139,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
785,363,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
786,3000,2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
787,123,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
788,250,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
789,172,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
790,371,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
791,125,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
792,149,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
793,169,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
794,332,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
795,304,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
796,3000,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
797,127,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
798,281,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
799,270,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
800,306,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
801,537,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
802,188,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
803,119,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
804,115,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
805,234,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
806,263,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
807,137,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
808,170,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
809,3000,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
810,242,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
811,3000,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
812,391,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813,149,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
814,123,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815,186,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
816,206,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
817,123,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
818,225,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
819,161,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
820,190,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
821,305,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
822,90,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
823,183,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
824,152,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
825,3000,2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
826,3000,2622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
827,211,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
828,296,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
829,134,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
830,3000,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
831,3000,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
832,3000,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
833,241,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
834,290,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
835,198,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
836,107,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
837,291,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
838,230,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
839,186,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
840,412,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
841,3000,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
842,195,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
843,135,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
844,176,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
845,454,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
846,191,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847,334,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
848,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
849,584,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
850,445,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851,353,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852,290,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
853,162,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854,216,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
855,120,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
856,419,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
857,3000,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
858,154,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
859,129,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
860,272,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
861,250,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
862,300,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
863,96,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
864,205,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
865,130,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
866,187,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
867,3000,2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
868,197,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
869,130,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
870,299,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871,248,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
872,390,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
873,443,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
874,146,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
875,217,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
876,165,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
877,575,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
878,131,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
879,263,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880,124,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
881,190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
882,322,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
883,328,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
884,226,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
885,151,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
886,169,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
887,183,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
888,146,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
889,3000,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
890,151,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
891,130,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
892,235,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
893,247,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
894,168,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
895,123,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
896,288,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
897,439,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
898,222,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
899,273,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
900,139,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
901,267,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
902,462,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
903,313,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
904,206,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
905,207,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
906,184,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
907,3000,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
908,278,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
909,3000,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
910,300,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
911,216,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
912,493,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
913,284,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
914,3000,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
915,96,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
916,108,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
917,348,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
918,199,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
919,355,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920,258,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
921,260,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
922,3000,2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
923,294,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
924,169,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
925,425,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
926,197,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
927,395,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
928,3000,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
929,194,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
930,430,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
931,355,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
932,3000,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
933,3000,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
934,142,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
935,128,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
936,165,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
937,280,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
938,172,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
939,287,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940,235,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
941,161,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
942,137,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
943,123,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
944,168,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
945,280,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
946,3000,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
947,270,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
948,384,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
949,3000,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
950,175,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
951,210,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
952,200,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
953,465,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
954,230,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
955,360,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
956,393,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
957,147,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
958,415,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
959,254,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
960,326,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
961,148,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
962,151,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
963,265,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
964,3000,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
965,115,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
966,189,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
967,229,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
968,166,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
969,126,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
970,252,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
971,338,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
972,3000,2869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
973,402,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
974,251,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
975,229,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
976,159,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
977,419,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
978,140,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
979,203,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
980,348,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
981,178,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
982,3000,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
983,277,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
984,294,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
985,239,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
986,81,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
987,3000,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
988,3000,2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
989,107,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
990,152,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
991,157,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
992,422,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
993,226,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
994,3000,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
995,133,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
996,153,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
997,3000,2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
998,143,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
999,399,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1000,202,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1001,260,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1002,164,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1003,353,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1004,360,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1005,126,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1006,136,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1007,343,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1008,156,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1009,193,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1010,134,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1011,165,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1012,166,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1013,139,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1014,182,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1015,126,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1016,175,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1017,246,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1018,215,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1019,252,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1020,205,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1021,254,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1022,172,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1023,260,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1024,132,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1025,148,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1026,136,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1027,195,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1028,145,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1029,222,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1030,262,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1031,235,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1032,121,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1033,338,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1034,109,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1035,183,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1036,185,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1037,193,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1038,142,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1039,229,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1040,357,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1041,131,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1042,129,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1043,247,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1044,201,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1045,134,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1046,215,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1047,240,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1048,127,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1049,178,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1050,149,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1051,138,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1052,141,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1053,215,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1054,124,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1055,172,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1056,151,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1057,155,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1058,361,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1059,143,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1060,124,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1061,193,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1062,136,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1063,314,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1064,150,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1065,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1066,102,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1067,224,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1068,130,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1069,191,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1070,170,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1071,168,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1072,183,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1073,216,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1074,151,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1075,275,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1076,250,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1077,150,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1078,307,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1079,173,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1080,258,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1081,113,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1082,207,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1083,104,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1084,289,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1085,147,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1086,257,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1087,207,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1088,113,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1089,244,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1090,168,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1091,119,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1092,226,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1093,272,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1094,139,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1095,151,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1096,218,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1097,179,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1098,127,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1099,107,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1100,166,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1101,247,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1102,217,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1103,85,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1104,195,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1105,107,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1106,193,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1107,180,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1108,141,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1109,188,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1110,121,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1111,129,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1112,234,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1113,125,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1114,163,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1115,179,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1116,273,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1117,314,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1118,229,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1119,298,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1120,147,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1121,131,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1122,327,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1123,173,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1124,117,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1125,128,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1126,126,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1127,206,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1128,150,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1129,119,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1130,202,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1131,118,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1132,246,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1133,119,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1134,190,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1135,114,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1136,130,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1137,121,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1138,163,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1139,131,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1140,144,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1141,177,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1142,193,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1143,151,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1144,146,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1145,220,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1146,183,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1147,125,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1148,144,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1149,146,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,104,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,290,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1152,210,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
